       act_type: 'tanh'
         l_rate: 0.8000
          beta1: 0.7000
     numint_its: 100
         epochs: 960
         d_rate: 0
       int_step: 0.1000
       lr_decay: 1
        buf_win: 10
      ADAPTIT_r: 2
      ADAPTIT_w: 250
    layer_sizes: [400 30 10 10]
       n_layers: 4
            var: [1 1 1 1]
      timestamp: '0306_164140'
          log_f: 3

Epoch 1 | Cost: 2.360165e+00
Epoch 87 | Cost: 7.231533e-01
Epoch 88 | Cost: 7.176741e-01
Epoch 89 | Cost: 7.122926e-01
Epoch 90 | Cost: 7.070077e-01
Epoch 91 | Cost: 7.018188e-01
Epoch 92 | Cost: 6.967250e-01
Epoch 93 | Cost: 6.917253e-01
Epoch 94 | Cost: 6.868191e-01
Epoch 95 | Cost: 6.820055e-01
Epoch 96 | Cost: 6.772837e-01
Epoch 97 | Cost: 6.726527e-01
Epoch 98 | Cost: 6.681119e-01
Epoch 99 | Cost: 6.636604e-01
Epoch 100 | Cost: 6.592974e-01
Epoch 101 | Cost: 6.550220e-01
Epoch 102 | Cost: 6.508337e-01
Epoch 103 | Cost: 6.467316e-01
Epoch 104 | Cost: 6.427150e-01
Epoch 105 | Cost: 6.387832e-01
Epoch 106 | Cost: 6.349356e-01
Epoch 107 | Cost: 6.311715e-01
Epoch 108 | Cost: 6.274903e-01
Epoch 109 | Cost: 6.238915e-01
Epoch 110 | Cost: 6.203745e-01
Epoch 111 | Cost: 6.169387e-01
Epoch 112 | Cost: 6.135837e-01
Epoch 113 | Cost: 6.103090e-01
Epoch 114 | Cost: 6.071140e-01
Epoch 115 | Cost: 6.039984e-01
Epoch 116 | Cost: 6.009616e-01
Epoch 117 | Cost: 5.980033e-01
Epoch 118 | Cost: 5.951230e-01
Epoch 119 | Cost: 5.923202e-01
Epoch 120 | Cost: 5.895946e-01
Epoch 121 | Cost: 5.869456e-01
Epoch 122 | Cost: 5.843729e-01
Epoch 123 | Cost: 5.818759e-01
Epoch 124 | Cost: 5.794542e-01
Epoch 125 | Cost: 5.771072e-01
Epoch 126 | Cost: 5.748345e-01
Epoch 127 | Cost: 5.726355e-01
Epoch 128 | Cost: 5.705094e-01
Epoch 129 | Cost: 5.684558e-01
Epoch 130 | Cost: 5.664739e-01
Epoch 131 | Cost: 5.645629e-01
Epoch 132 | Cost: 5.627220e-01
Epoch 133 | Cost: 5.609504e-01
Epoch 134 | Cost: 5.592472e-01
Epoch 135 | Cost: 5.576113e-01
Epoch 136 | Cost: 5.560416e-01
Epoch 137 | Cost: 5.545371e-01
Epoch 138 | Cost: 5.530966e-01
Epoch 139 | Cost: 5.517187e-01
Epoch 140 | Cost: 5.504021e-01
Epoch 141 | Cost: 5.491454e-01
Epoch 142 | Cost: 5.479471e-01
Epoch 143 | Cost: 5.468056e-01
Epoch 144 | Cost: 5.457194e-01
Epoch 145 | Cost: 5.446867e-01
Epoch 146 | Cost: 5.437059e-01
Epoch 147 | Cost: 5.427750e-01
Epoch 148 | Cost: 5.418923e-01
Epoch 149 | Cost: 5.410558e-01
Epoch 150 | Cost: 5.402636e-01
Epoch 151 | Cost: 5.395137e-01
Epoch 152 | Cost: 5.388041e-01
Epoch 153 | Cost: 5.381327e-01
Epoch 154 | Cost: 5.374974e-01
Epoch 155 | Cost: 5.368962e-01
Epoch 156 | Cost: 5.363269e-01
Epoch 157 | Cost: 5.357875e-01
Epoch 158 | Cost: 5.352758e-01
Epoch 159 | Cost: 5.347899e-01
Epoch 160 | Cost: 5.343276e-01
Epoch 161 | Cost: 5.338871e-01
Epoch 162 | Cost: 5.334665e-01
Epoch 163 | Cost: 5.330638e-01
Epoch 164 | Cost: 5.326774e-01
Epoch 165 | Cost: 5.323057e-01
Epoch 166 | Cost: 5.319470e-01
Epoch 167 | Cost: 5.315999e-01
Epoch 168 | Cost: 5.312631e-01
Epoch 169 | Cost: 5.309353e-01
Epoch 170 | Cost: 5.306156e-01
Epoch 171 | Cost: 5.303028e-01
Epoch 172 | Cost: 5.299960e-01
Epoch 173 | Cost: 5.296947e-01
Epoch 174 | Cost: 5.293980e-01
Epoch 175 | Cost: 5.291053e-01
Epoch 176 | Cost: 5.288164e-01
Epoch 177 | Cost: 5.285306e-01
Epoch 178 | Cost: 5.282478e-01
Epoch 179 | Cost: 5.279677e-01
Epoch 180 | Cost: 5.276900e-01
Epoch 181 | Cost: 5.274148e-01
Epoch 182 | Cost: 5.271419e-01
Epoch 183 | Cost: 5.268712e-01
Epoch 184 | Cost: 5.266028e-01
Epoch 185 | Cost: 5.263367e-01
Epoch 186 | Cost: 5.260729e-01
Epoch 187 | Cost: 5.258115e-01
Epoch 188 | Cost: 5.255526e-01
Epoch 189 | Cost: 5.252962e-01
Epoch 190 | Cost: 5.250425e-01
Epoch 191 | Cost: 5.247916e-01
Epoch 192 | Cost: 5.245435e-01
Epoch 193 | Cost: 5.242984e-01
Epoch 194 | Cost: 5.240563e-01
Epoch 195 | Cost: 5.238173e-01
Epoch 196 | Cost: 5.235815e-01
Epoch 197 | Cost: 5.233490e-01
Epoch 198 | Cost: 5.231198e-01
Epoch 199 | Cost: 5.228940e-01
Epoch 200 | Cost: 5.226716e-01
Epoch 201 | Cost: 5.224527e-01
Epoch 202 | Cost: 5.222373e-01
Epoch 203 | Cost: 5.220255e-01
Epoch 204 | Cost: 5.218172e-01
Epoch 205 | Cost: 5.216124e-01
Epoch 206 | Cost: 5.214111e-01
Epoch 207 | Cost: 5.212134e-01
Epoch 208 | Cost: 5.210192e-01
Epoch 209 | Cost: 5.208284e-01
Epoch 210 | Cost: 5.206412e-01
Epoch 211 | Cost: 5.204573e-01
Epoch 212 | Cost: 5.202767e-01
Epoch 213 | Cost: 5.200995e-01
Epoch 214 | Cost: 5.199256e-01
Epoch 215 | Cost: 5.197548e-01
Epoch 216 | Cost: 5.195872e-01
Epoch 217 | Cost: 5.194227e-01
Epoch 218 | Cost: 5.192611e-01
Epoch 219 | Cost: 5.191025e-01
Epoch 220 | Cost: 5.189468e-01
Epoch 221 | Cost: 5.187939e-01
Epoch 222 | Cost: 5.186436e-01
Epoch 223 | Cost: 5.184960e-01
Epoch 224 | Cost: 5.183510e-01
Epoch 225 | Cost: 5.182084e-01
Epoch 226 | Cost: 5.180683e-01
Epoch 227 | Cost: 5.179304e-01
Epoch 228 | Cost: 5.177948e-01
Epoch 229 | Cost: 5.176614e-01
Epoch 230 | Cost: 5.175300e-01
Epoch 231 | Cost: 5.174007e-01
Epoch 232 | Cost: 5.172733e-01
Epoch 233 | Cost: 5.171477e-01
Epoch 234 | Cost: 5.170240e-01
Epoch 235 | Cost: 5.169020e-01
Epoch 236 | Cost: 5.167816e-01
Epoch 237 | Cost: 5.166628e-01
Epoch 238 | Cost: 5.165455e-01
Epoch 239 | Cost: 5.164297e-01
Epoch 240 | Cost: 5.163152e-01
Epoch 241 | Cost: 5.162022e-01
Epoch 242 | Cost: 5.160904e-01
Epoch 243 | Cost: 5.159798e-01
Epoch 244 | Cost: 5.158705e-01
Epoch 245 | Cost: 5.157622e-01
Epoch 246 | Cost: 5.156551e-01
Epoch 247 | Cost: 5.155490e-01
Epoch 248 | Cost: 5.154440e-01
Epoch 249 | Cost: 5.153399e-01
Epoch 250 | Cost: 5.152368e-01
Epoch 251 | Cost: 5.151346e-01
Epoch 252 | Cost: 5.150333e-01
New inference steps: 200
Epoch 253 | Cost: 5.103684e-01
Epoch 254 | Cost: 5.036911e-01
Epoch 255 | Cost: 4.970075e-01
Epoch 256 | Cost: 4.913530e-01
Epoch 257 | Cost: 4.869477e-01
Epoch 258 | Cost: 4.835630e-01
Epoch 259 | Cost: 4.808492e-01
Epoch 260 | Cost: 4.785216e-01
Epoch 261 | Cost: 4.764158e-01
Epoch 262 | Cost: 4.744640e-01
Epoch 263 | Cost: 4.726479e-01
Epoch 264 | Cost: 4.709610e-01
Epoch 265 | Cost: 4.693909e-01
Epoch 266 | Cost: 4.679174e-01
Epoch 267 | Cost: 4.665179e-01
Epoch 268 | Cost: 4.651732e-01
Epoch 269 | Cost: 4.638703e-01
Epoch 270 | Cost: 4.626024e-01
Epoch 271 | Cost: 4.613667e-01
Epoch 272 | Cost: 4.601624e-01
Epoch 273 | Cost: 4.589887e-01
Epoch 274 | Cost: 4.578440e-01
Epoch 275 | Cost: 4.567259e-01
Epoch 276 | Cost: 4.556315e-01
Epoch 277 | Cost: 4.545572e-01
Epoch 278 | Cost: 4.534995e-01
Epoch 279 | Cost: 4.524553e-01
Epoch 280 | Cost: 4.514214e-01
Epoch 281 | Cost: 4.503953e-01
Epoch 282 | Cost: 4.493747e-01
Epoch 283 | Cost: 4.483580e-01
Epoch 284 | Cost: 4.473437e-01
Epoch 285 | Cost: 4.463310e-01
Epoch 286 | Cost: 4.453192e-01
Epoch 287 | Cost: 4.443082e-01
Epoch 288 | Cost: 4.432978e-01
Epoch 289 | Cost: 4.422882e-01
Epoch 290 | Cost: 4.412797e-01
Epoch 291 | Cost: 4.402725e-01
Epoch 292 | Cost: 4.392670e-01
Epoch 293 | Cost: 4.382636e-01
Epoch 294 | Cost: 4.372625e-01
Epoch 295 | Cost: 4.362641e-01
Epoch 296 | Cost: 4.352685e-01
Epoch 297 | Cost: 4.342762e-01
Epoch 298 | Cost: 4.332873e-01
Epoch 299 | Cost: 4.323019e-01
Epoch 300 | Cost: 4.313205e-01
Epoch 301 | Cost: 4.303430e-01
Epoch 302 | Cost: 4.293697e-01
Epoch 303 | Cost: 4.284008e-01
Epoch 304 | Cost: 4.274365e-01
Epoch 305 | Cost: 4.264769e-01
Epoch 306 | Cost: 4.255221e-01
Epoch 307 | Cost: 4.245724e-01
Epoch 308 | Cost: 4.236278e-01
Epoch 309 | Cost: 4.226885e-01
Epoch 310 | Cost: 4.217546e-01
Epoch 311 | Cost: 4.208263e-01
Epoch 312 | Cost: 4.199035e-01
Epoch 313 | Cost: 4.189864e-01
Epoch 314 | Cost: 4.180751e-01
Epoch 315 | Cost: 4.171696e-01
Epoch 316 | Cost: 4.162700e-01
Epoch 317 | Cost: 4.153764e-01
Epoch 318 | Cost: 4.144886e-01
Epoch 319 | Cost: 4.136069e-01
Epoch 320 | Cost: 4.127312e-01
Epoch 321 | Cost: 4.118615e-01
Epoch 322 | Cost: 4.109978e-01
Epoch 323 | Cost: 4.101401e-01
Epoch 324 | Cost: 4.092885e-01
Epoch 325 | Cost: 4.084428e-01
Epoch 326 | Cost: 4.076032e-01
Epoch 327 | Cost: 4.067695e-01
Epoch 328 | Cost: 4.059418e-01
Epoch 329 | Cost: 4.051201e-01
Epoch 330 | Cost: 4.043042e-01
Epoch 331 | Cost: 4.034942e-01
Epoch 332 | Cost: 4.026900e-01
Epoch 333 | Cost: 4.018917e-01
Epoch 334 | Cost: 4.010990e-01
Epoch 335 | Cost: 4.003122e-01
Epoch 336 | Cost: 3.995309e-01
Epoch 337 | Cost: 3.987553e-01
Epoch 338 | Cost: 3.979853e-01
Epoch 339 | Cost: 3.972209e-01
Epoch 340 | Cost: 3.964619e-01
Epoch 341 | Cost: 3.957083e-01
Epoch 342 | Cost: 3.949602e-01
Epoch 343 | Cost: 3.942174e-01
Epoch 344 | Cost: 3.934799e-01
Epoch 345 | Cost: 3.927476e-01
Epoch 346 | Cost: 3.920205e-01
Epoch 347 | Cost: 3.912985e-01
Epoch 348 | Cost: 3.905816e-01
Epoch 349 | Cost: 3.898698e-01
Epoch 350 | Cost: 3.891629e-01
Epoch 351 | Cost: 3.884610e-01
Epoch 352 | Cost: 3.877640e-01
Epoch 353 | Cost: 3.870717e-01
Epoch 354 | Cost: 3.863843e-01
Epoch 355 | Cost: 3.857016e-01
Epoch 356 | Cost: 3.850235e-01
Epoch 357 | Cost: 3.843501e-01
Epoch 358 | Cost: 3.836813e-01
Epoch 359 | Cost: 3.830170e-01
Epoch 360 | Cost: 3.823571e-01
Epoch 361 | Cost: 3.817017e-01
Epoch 362 | Cost: 3.810507e-01
Epoch 363 | Cost: 3.804041e-01
Epoch 364 | Cost: 3.797617e-01
Epoch 365 | Cost: 3.791236e-01
Epoch 366 | Cost: 3.784897e-01
Epoch 367 | Cost: 3.778599e-01
Epoch 368 | Cost: 3.772343e-01
Epoch 369 | Cost: 3.766127e-01
Epoch 370 | Cost: 3.759952e-01
Epoch 371 | Cost: 3.753816e-01
Epoch 372 | Cost: 3.747720e-01
Epoch 373 | Cost: 3.741664e-01
Epoch 374 | Cost: 3.735645e-01
Epoch 375 | Cost: 3.729666e-01
Epoch 376 | Cost: 3.723724e-01
Epoch 377 | Cost: 3.717819e-01
Epoch 378 | Cost: 3.711952e-01
Epoch 379 | Cost: 3.706122e-01
Epoch 380 | Cost: 3.700328e-01
Epoch 381 | Cost: 3.694570e-01
Epoch 382 | Cost: 3.688848e-01
Epoch 383 | Cost: 3.683161e-01
Epoch 384 | Cost: 3.677510e-01
Epoch 385 | Cost: 3.671893e-01
Epoch 386 | Cost: 3.666311e-01
Epoch 387 | Cost: 3.660762e-01
Epoch 388 | Cost: 3.655248e-01
Epoch 389 | Cost: 3.649767e-01
Epoch 390 | Cost: 3.644320e-01
Epoch 391 | Cost: 3.638905e-01
Epoch 392 | Cost: 3.633524e-01
Epoch 393 | Cost: 3.628174e-01
Epoch 394 | Cost: 3.622857e-01
Epoch 395 | Cost: 3.617571e-01
Epoch 396 | Cost: 3.612318e-01
Epoch 397 | Cost: 3.607095e-01
Epoch 398 | Cost: 3.601904e-01
Epoch 399 | Cost: 3.596744e-01
Epoch 400 | Cost: 3.591614e-01
Epoch 401 | Cost: 3.586514e-01
Epoch 402 | Cost: 3.581445e-01
Epoch 403 | Cost: 3.576406e-01
Epoch 404 | Cost: 3.571397e-01
Epoch 405 | Cost: 3.566417e-01
Epoch 406 | Cost: 3.561467e-01
Epoch 407 | Cost: 3.556545e-01
Epoch 408 | Cost: 3.551653e-01
Epoch 409 | Cost: 3.546790e-01
Epoch 410 | Cost: 3.541955e-01
Epoch 411 | Cost: 3.537148e-01
Epoch 412 | Cost: 3.532370e-01
Epoch 413 | Cost: 3.527620e-01
Epoch 414 | Cost: 3.522898e-01
Epoch 415 | Cost: 3.518204e-01
Epoch 416 | Cost: 3.513537e-01
Epoch 417 | Cost: 3.508898e-01
Epoch 418 | Cost: 3.504286e-01
Epoch 419 | Cost: 3.499701e-01
Epoch 420 | Cost: 3.495143e-01
Epoch 421 | Cost: 3.490613e-01
Epoch 422 | Cost: 3.486109e-01
Epoch 423 | Cost: 3.481632e-01
Epoch 424 | Cost: 3.477181e-01
Epoch 425 | Cost: 3.472757e-01
Epoch 426 | Cost: 3.468360e-01
Epoch 427 | Cost: 3.463988e-01
Epoch 428 | Cost: 3.459643e-01
Epoch 429 | Cost: 3.455324e-01
Epoch 430 | Cost: 3.451031e-01
Epoch 431 | Cost: 3.446763e-01
Epoch 432 | Cost: 3.442522e-01
Epoch 433 | Cost: 3.438306e-01
Epoch 434 | Cost: 3.434117e-01
Epoch 435 | Cost: 3.429952e-01
Epoch 436 | Cost: 3.425814e-01
Epoch 437 | Cost: 3.421700e-01
Epoch 438 | Cost: 3.417613e-01
Epoch 439 | Cost: 3.413550e-01
Epoch 440 | Cost: 3.409514e-01
Epoch 441 | Cost: 3.405502e-01
Epoch 442 | Cost: 3.401516e-01
Epoch 443 | Cost: 3.397555e-01
Epoch 444 | Cost: 3.393619e-01
Epoch 445 | Cost: 3.389709e-01
Epoch 446 | Cost: 3.385824e-01
Epoch 447 | Cost: 3.381964e-01
Epoch 448 | Cost: 3.378129e-01
Epoch 449 | Cost: 3.374320e-01
Epoch 450 | Cost: 3.370535e-01
Epoch 451 | Cost: 3.366776e-01
Epoch 452 | Cost: 3.363043e-01
Epoch 453 | Cost: 3.359334e-01
Epoch 454 | Cost: 3.355651e-01
Epoch 455 | Cost: 3.351993e-01
Epoch 456 | Cost: 3.348361e-01
Epoch 457 | Cost: 3.344754e-01
Epoch 458 | Cost: 3.341173e-01
Epoch 459 | Cost: 3.337617e-01
Epoch 460 | Cost: 3.334086e-01
Epoch 461 | Cost: 3.330582e-01
Epoch 462 | Cost: 3.327103e-01
Epoch 463 | Cost: 3.323650e-01
Epoch 464 | Cost: 3.320222e-01
Epoch 465 | Cost: 3.316821e-01
Epoch 466 | Cost: 3.313446e-01
Epoch 467 | Cost: 3.310097e-01
Epoch 468 | Cost: 3.306774e-01
Epoch 469 | Cost: 3.303478e-01
Epoch 470 | Cost: 3.300208e-01
Epoch 471 | Cost: 3.296966e-01
Epoch 472 | Cost: 3.293749e-01
Epoch 473 | Cost: 3.290560e-01
Epoch 474 | Cost: 3.287398e-01
Epoch 475 | Cost: 3.284264e-01
Epoch 476 | Cost: 3.281156e-01
Epoch 477 | Cost: 3.278077e-01
Epoch 478 | Cost: 3.275025e-01
Epoch 479 | Cost: 3.272002e-01
Epoch 480 | Cost: 3.269006e-01
Epoch 481 | Cost: 3.266040e-01
Epoch 482 | Cost: 3.263102e-01
Epoch 483 | Cost: 3.260193e-01
Epoch 484 | Cost: 3.257313e-01
Epoch 485 | Cost: 3.254463e-01
Epoch 486 | Cost: 3.251642e-01
Epoch 487 | Cost: 3.248852e-01
Epoch 488 | Cost: 3.246092e-01
Epoch 489 | Cost: 3.243362e-01
Epoch 490 | Cost: 3.240664e-01
Epoch 491 | Cost: 3.237997e-01
Epoch 492 | Cost: 3.235362e-01
Epoch 493 | Cost: 3.232758e-01
Epoch 494 | Cost: 3.230188e-01
Epoch 495 | Cost: 3.227650e-01
Epoch 496 | Cost: 3.225145e-01
Epoch 497 | Cost: 3.222675e-01
Epoch 498 | Cost: 3.220238e-01
Epoch 499 | Cost: 3.217836e-01
Epoch 500 | Cost: 3.215469e-01
Epoch 501 | Cost: 3.213138e-01
Epoch 502 | Cost: 3.210843e-01
Epoch 503 | Cost: 3.208585e-01
New inference steps: 400
Epoch 504 | Cost: 3.201424e-01
Epoch 505 | Cost: 3.192227e-01
Epoch 506 | Cost: 3.183458e-01
Epoch 507 | Cost: 3.176552e-01
Epoch 508 | Cost: 3.171938e-01
Epoch 509 | Cost: 3.169356e-01
Epoch 510 | Cost: 3.168218e-01
Epoch 511 | Cost: 3.167890e-01
Epoch 512 | Cost: 3.167859e-01
Epoch 513 | Cost: 3.167788e-01
Epoch 514 | Cost: 3.167504e-01
Epoch 515 | Cost: 3.166953e-01
Epoch 516 | Cost: 3.166150e-01
Epoch 517 | Cost: 3.165140e-01
Epoch 518 | Cost: 3.163972e-01
Epoch 519 | Cost: 3.162687e-01
Epoch 520 | Cost: 3.161319e-01
Epoch 521 | Cost: 3.159891e-01
Epoch 522 | Cost: 3.158421e-01
Epoch 523 | Cost: 3.156926e-01
Epoch 524 | Cost: 3.155415e-01
Epoch 525 | Cost: 3.153899e-01
Epoch 526 | Cost: 3.152383e-01
Epoch 527 | Cost: 3.150872e-01
Epoch 528 | Cost: 3.149368e-01
Epoch 529 | Cost: 3.147869e-01
Epoch 530 | Cost: 3.146376e-01
Epoch 531 | Cost: 3.144884e-01
Epoch 532 | Cost: 3.143392e-01
Epoch 533 | Cost: 3.141895e-01
Epoch 534 | Cost: 3.140392e-01
Epoch 535 | Cost: 3.138878e-01
Epoch 536 | Cost: 3.137354e-01
Epoch 537 | Cost: 3.135815e-01
Epoch 538 | Cost: 3.134263e-01
Epoch 539 | Cost: 3.132694e-01
Epoch 540 | Cost: 3.131110e-01
Epoch 541 | Cost: 3.129509e-01
Epoch 542 | Cost: 3.127891e-01
Epoch 543 | Cost: 3.126257e-01
Epoch 544 | Cost: 3.124607e-01
Epoch 545 | Cost: 3.122941e-01
Epoch 546 | Cost: 3.121259e-01
Epoch 547 | Cost: 3.119562e-01
Epoch 548 | Cost: 3.117850e-01
Epoch 549 | Cost: 3.116124e-01
Epoch 550 | Cost: 3.114383e-01
Epoch 551 | Cost: 3.112629e-01
Epoch 552 | Cost: 3.110861e-01
Epoch 553 | Cost: 3.109081e-01
Epoch 554 | Cost: 3.107287e-01
Epoch 555 | Cost: 3.105482e-01
Epoch 556 | Cost: 3.103664e-01
Epoch 557 | Cost: 3.101834e-01
Epoch 558 | Cost: 3.099994e-01
Epoch 559 | Cost: 3.098142e-01
Epoch 560 | Cost: 3.096280e-01
Epoch 561 | Cost: 3.094407e-01
Epoch 562 | Cost: 3.092525e-01
Epoch 563 | Cost: 3.090633e-01
Epoch 564 | Cost: 3.088732e-01
Epoch 565 | Cost: 3.086822e-01
Epoch 566 | Cost: 3.084903e-01
Epoch 567 | Cost: 3.082977e-01
Epoch 568 | Cost: 3.081042e-01
Epoch 569 | Cost: 3.079100e-01
Epoch 570 | Cost: 3.077151e-01
Epoch 571 | Cost: 3.075194e-01
Epoch 572 | Cost: 3.073231e-01
Epoch 573 | Cost: 3.071262e-01
Epoch 574 | Cost: 3.069287e-01
Epoch 575 | Cost: 3.067306e-01
Epoch 576 | Cost: 3.065320e-01
Epoch 577 | Cost: 3.063328e-01
Epoch 578 | Cost: 3.061332e-01
Epoch 579 | Cost: 3.059331e-01
Epoch 580 | Cost: 3.057325e-01
Epoch 581 | Cost: 3.055316e-01
Epoch 582 | Cost: 3.053302e-01
Epoch 583 | Cost: 3.051285e-01
Epoch 584 | Cost: 3.049265e-01
Epoch 585 | Cost: 3.047241e-01
Epoch 586 | Cost: 3.045215e-01
Epoch 587 | Cost: 3.043186e-01
Epoch 588 | Cost: 3.041154e-01
Epoch 589 | Cost: 3.039120e-01
Epoch 590 | Cost: 3.037084e-01
Epoch 591 | Cost: 3.035046e-01
Epoch 592 | Cost: 3.033006e-01
Epoch 593 | Cost: 3.030965e-01
Epoch 594 | Cost: 3.028923e-01
Epoch 595 | Cost: 3.026879e-01
Epoch 596 | Cost: 3.024834e-01
Epoch 597 | Cost: 3.022789e-01
Epoch 598 | Cost: 3.020742e-01
Epoch 599 | Cost: 3.018696e-01
Epoch 600 | Cost: 3.016648e-01
Epoch 601 | Cost: 3.014601e-01
Epoch 602 | Cost: 3.012553e-01
Epoch 603 | Cost: 3.010506e-01
Epoch 604 | Cost: 3.008459e-01
Epoch 605 | Cost: 3.006411e-01
Epoch 606 | Cost: 3.004365e-01
Epoch 607 | Cost: 3.002319e-01
Epoch 608 | Cost: 3.000273e-01
Epoch 609 | Cost: 2.998229e-01
Epoch 610 | Cost: 2.996185e-01
Epoch 611 | Cost: 2.994142e-01
Epoch 612 | Cost: 2.992100e-01
Epoch 613 | Cost: 2.990059e-01
Epoch 614 | Cost: 2.988020e-01
Epoch 615 | Cost: 2.985982e-01
Epoch 616 | Cost: 2.983945e-01
Epoch 617 | Cost: 2.981910e-01
Epoch 618 | Cost: 2.979877e-01
Epoch 619 | Cost: 2.977845e-01
Epoch 620 | Cost: 2.975815e-01
Epoch 621 | Cost: 2.973786e-01
Epoch 622 | Cost: 2.971760e-01
Epoch 623 | Cost: 2.969736e-01
Epoch 624 | Cost: 2.967713e-01
Epoch 625 | Cost: 2.965693e-01
Epoch 626 | Cost: 2.963675e-01
Epoch 627 | Cost: 2.961659e-01
Epoch 628 | Cost: 2.959645e-01
Epoch 629 | Cost: 2.957634e-01
Epoch 630 | Cost: 2.955625e-01
Epoch 631 | Cost: 2.953618e-01
Epoch 632 | Cost: 2.951614e-01
Epoch 633 | Cost: 2.949612e-01
Epoch 634 | Cost: 2.947613e-01
Epoch 635 | Cost: 2.945617e-01
Epoch 636 | Cost: 2.943623e-01
Epoch 637 | Cost: 2.941632e-01
Epoch 638 | Cost: 2.939643e-01
Epoch 639 | Cost: 2.937658e-01
Epoch 640 | Cost: 2.935675e-01
Epoch 641 | Cost: 2.933694e-01
Epoch 642 | Cost: 2.931717e-01
Epoch 643 | Cost: 2.929743e-01
Epoch 644 | Cost: 2.927771e-01
Epoch 645 | Cost: 2.925802e-01
Epoch 646 | Cost: 2.923837e-01
Epoch 647 | Cost: 2.921874e-01
