       act_type: 'tanh'
         l_rate: 0.8000
          beta1: 0.7000
     numint_its: 200
         epochs: 2000
         d_rate: 0
       int_step: 0.1000
       lr_decay: 1
        buf_win: 20
      ADAPTIT_r: 2
      ADAPTIT_w: 500
    layer_sizes: [400 250 100 10 10]
       n_layers: 5
            var: [1 1 1 1 1]
      timestamp: '0306_112005'
          log_f: 3

Epoch 267 | Cost: 3.177892e-01
Epoch 268 | Cost: 3.172652e-01
Epoch 269 | Cost: 3.167431e-01
Epoch 270 | Cost: 3.162227e-01
Epoch 271 | Cost: 3.157039e-01
Epoch 272 | Cost: 3.151868e-01
Epoch 273 | Cost: 3.146714e-01
Epoch 274 | Cost: 3.141575e-01
Epoch 275 | Cost: 3.136450e-01
Epoch 276 | Cost: 3.131340e-01
Epoch 277 | Cost: 3.126242e-01
Epoch 278 | Cost: 3.121157e-01
Epoch 279 | Cost: 3.116084e-01
Epoch 280 | Cost: 3.111024e-01
Epoch 281 | Cost: 3.105976e-01
Epoch 282 | Cost: 3.100942e-01
Epoch 283 | Cost: 3.095921e-01
Epoch 284 | Cost: 3.090915e-01
Epoch 285 | Cost: 3.085923e-01
Epoch 286 | Cost: 3.080947e-01
Epoch 287 | Cost: 3.075986e-01
Epoch 288 | Cost: 3.071041e-01
Epoch 289 | Cost: 3.066111e-01
Epoch 290 | Cost: 3.061198e-01
Epoch 291 | Cost: 3.056300e-01
Epoch 292 | Cost: 3.051420e-01
Epoch 293 | Cost: 3.046555e-01
Epoch 294 | Cost: 3.041708e-01
Epoch 295 | Cost: 3.036877e-01
Epoch 296 | Cost: 3.032064e-01
Epoch 297 | Cost: 3.027268e-01
Epoch 298 | Cost: 3.022490e-01
Epoch 299 | Cost: 3.017730e-01
Epoch 300 | Cost: 3.012988e-01
Epoch 301 | Cost: 3.008264e-01
Epoch 302 | Cost: 3.003558e-01
Epoch 303 | Cost: 2.998871e-01
Epoch 304 | Cost: 2.994203e-01
Epoch 305 | Cost: 2.989553e-01
Epoch 306 | Cost: 2.984921e-01
Epoch 307 | Cost: 2.980309e-01
Epoch 308 | Cost: 2.975715e-01
Epoch 309 | Cost: 2.971141e-01
Epoch 310 | Cost: 2.966585e-01
Epoch 311 | Cost: 2.962049e-01
Epoch 312 | Cost: 2.957532e-01
Epoch 313 | Cost: 2.953034e-01
Epoch 314 | Cost: 2.948555e-01
Epoch 315 | Cost: 2.944095e-01
Epoch 316 | Cost: 2.939655e-01
Epoch 317 | Cost: 2.935233e-01
Epoch 318 | Cost: 2.930831e-01
Epoch 319 | Cost: 2.926448e-01
Epoch 320 | Cost: 2.922085e-01
Epoch 321 | Cost: 2.917740e-01
Epoch 322 | Cost: 2.913414e-01
Epoch 323 | Cost: 2.909108e-01
Epoch 324 | Cost: 2.904820e-01
Epoch 325 | Cost: 2.900551e-01
Epoch 326 | Cost: 2.896302e-01
Epoch 327 | Cost: 2.892071e-01
Epoch 328 | Cost: 2.887859e-01
Epoch 329 | Cost: 2.883665e-01
Epoch 330 | Cost: 2.879490e-01
Epoch 331 | Cost: 2.875334e-01
Epoch 332 | Cost: 2.871196e-01
Epoch 333 | Cost: 2.867076e-01
Epoch 334 | Cost: 2.862975e-01
Epoch 335 | Cost: 2.858892e-01
Epoch 336 | Cost: 2.854827e-01
Epoch 337 | Cost: 2.850780e-01
Epoch 338 | Cost: 2.846751e-01
Epoch 339 | Cost: 2.842740e-01
Epoch 340 | Cost: 2.838746e-01
Epoch 341 | Cost: 2.834770e-01
Epoch 342 | Cost: 2.830812e-01
Epoch 343 | Cost: 2.826871e-01
Epoch 344 | Cost: 2.822947e-01
Epoch 345 | Cost: 2.819041e-01
Epoch 346 | Cost: 2.815151e-01
Epoch 347 | Cost: 2.811279e-01
