       act_type: 'tanh'
         l_rate: 0.9000
          beta1: 0.7500
     numint_its: 100
         epochs: 2500
         d_rate: 0
       int_step: 0.1000
       lr_decay: 1
        buf_win: 10
     ADAPTIT_ri: 4
     ADAPTIT_rs: 2
      ADAPTIT_w: 1000
    layer_sizes: [784 30 10 10]
       n_layers: 4
            var: [1 1 1 1]
      timestamp: '0308_190435'
          log_f: 3

Epoch 1 | Cost: 2.384652e+00 | Training Set Accuracy: 14.255000
Epoch 357 | Cost: 3.411247e-01 | Training Set Accuracy: 90.960000
Epoch 358 | Cost: 3.408287e-01 | Training Set Accuracy: 90.966667
Epoch 359 | Cost: 3.405345e-01 | Training Set Accuracy: 90.970000
Epoch 360 | Cost: 3.402419e-01 | Training Set Accuracy: 90.980000
Epoch 361 | Cost: 3.399511e-01 | Training Set Accuracy: 90.981667
Epoch 362 | Cost: 3.396620e-01 | Training Set Accuracy: 90.988333
Epoch 363 | Cost: 3.393747e-01 | Training Set Accuracy: 90.998333
Epoch 364 | Cost: 3.390890e-01 | Training Set Accuracy: 91.006667
Epoch 365 | Cost: 3.388051e-01 | Training Set Accuracy: 91.013333
Epoch 366 | Cost: 3.385229e-01 | Training Set Accuracy: 91.016667
Epoch 367 | Cost: 3.382425e-01 | Training Set Accuracy: 91.018333
Epoch 368 | Cost: 3.379637e-01 | Training Set Accuracy: 91.021667
Epoch 369 | Cost: 3.376868e-01 | Training Set Accuracy: 91.025000
Epoch 370 | Cost: 3.374115e-01 | Training Set Accuracy: 91.028333
Epoch 371 | Cost: 3.371381e-01 | Training Set Accuracy: 91.035000
Epoch 372 | Cost: 3.368663e-01 | Training Set Accuracy: 91.040000
Epoch 373 | Cost: 3.365964e-01 | Training Set Accuracy: 91.051667
Epoch 374 | Cost: 3.363282e-01 | Training Set Accuracy: 91.050000
Epoch 375 | Cost: 3.360618e-01 | Training Set Accuracy: 91.055000
Epoch 376 | Cost: 3.357971e-01 | Training Set Accuracy: 91.066667
Epoch 377 | Cost: 3.355343e-01 | Training Set Accuracy: 91.073333
Epoch 378 | Cost: 3.352732e-01 | Training Set Accuracy: 91.088333
Epoch 379 | Cost: 3.350140e-01 | Training Set Accuracy: 91.093333
Epoch 380 | Cost: 3.347565e-01 | Training Set Accuracy: 91.098333
Epoch 381 | Cost: 3.345009e-01 | Training Set Accuracy: 91.100000
Epoch 382 | Cost: 3.342471e-01 | Training Set Accuracy: 91.098333
Epoch 383 | Cost: 3.339951e-01 | Training Set Accuracy: 91.101667
Epoch 384 | Cost: 3.337450e-01 | Training Set Accuracy: 91.106667
Epoch 385 | Cost: 3.334967e-01 | Training Set Accuracy: 91.113333
Epoch 386 | Cost: 3.332503e-01 | Training Set Accuracy: 91.121667
Epoch 387 | Cost: 3.330058e-01 | Training Set Accuracy: 91.131667
Epoch 388 | Cost: 3.327631e-01 | Training Set Accuracy: 91.136667
Epoch 389 | Cost: 3.325224e-01 | Training Set Accuracy: 91.141667
Epoch 390 | Cost: 3.322835e-01 | Training Set Accuracy: 91.143333
Epoch 391 | Cost: 3.320466e-01 | Training Set Accuracy: 91.146667
Epoch 392 | Cost: 3.318116e-01 | Training Set Accuracy: 91.158333
Epoch 393 | Cost: 3.315786e-01 | Training Set Accuracy: 91.155000
Epoch 394 | Cost: 3.313475e-01 | Training Set Accuracy: 91.160000
Epoch 395 | Cost: 3.311184e-01 | Training Set Accuracy: 91.160000
Epoch 396 | Cost: 3.308912e-01 | Training Set Accuracy: 91.161667
Epoch 397 | Cost: 3.306661e-01 | Training Set Accuracy: 91.166667
Epoch 398 | Cost: 3.304430e-01 | Training Set Accuracy: 91.168333
Epoch 399 | Cost: 3.302219e-01 | Training Set Accuracy: 91.168333
Epoch 400 | Cost: 3.300029e-01 | Training Set Accuracy: 91.171667
Epoch 401 | Cost: 3.297859e-01 | Training Set Accuracy: 91.173333
Epoch 402 | Cost: 3.295711e-01 | Training Set Accuracy: 91.186667
Epoch 403 | Cost: 3.293583e-01 | Training Set Accuracy: 91.190000
Epoch 404 | Cost: 3.291476e-01 | Training Set Accuracy: 91.193333
Epoch 405 | Cost: 3.289391e-01 | Training Set Accuracy: 91.200000
Epoch 406 | Cost: 3.287327e-01 | Training Set Accuracy: 91.206667
Epoch 407 | Cost: 3.285285e-01 | Training Set Accuracy: 91.211667
Epoch 408 | Cost: 3.283265e-01 | Training Set Accuracy: 91.216667
Epoch 409 | Cost: 3.281267e-01 | Training Set Accuracy: 91.215000
Epoch 410 | Cost: 3.279291e-01 | Training Set Accuracy: 91.216667
Epoch 411 | Cost: 3.277338e-01 | Training Set Accuracy: 91.223333
Epoch 412 | Cost: 3.275408e-01 | Training Set Accuracy: 91.225000
Epoch 413 | Cost: 3.273500e-01 | Training Set Accuracy: 91.226667
Epoch 414 | Cost: 3.271616e-01 | Training Set Accuracy: 91.236667
Epoch 415 | Cost: 3.269756e-01 | Training Set Accuracy: 91.241667
Epoch 416 | Cost: 3.267919e-01 | Training Set Accuracy: 91.245000
Epoch 417 | Cost: 3.266105e-01 | Training Set Accuracy: 91.246667
Epoch 418 | Cost: 3.264316e-01 | Training Set Accuracy: 91.251667
Epoch 419 | Cost: 3.262552e-01 | Training Set Accuracy: 91.255000
Epoch 420 | Cost: 3.260812e-01 | Training Set Accuracy: 91.258333
Epoch 421 | Cost: 3.259097e-01 | Training Set Accuracy: 91.261667
Epoch 422 | Cost: 3.257407e-01 | Training Set Accuracy: 91.258333
Epoch 423 | Cost: 3.255743e-01 | Training Set Accuracy: 91.266667
Epoch 424 | Cost: 3.254104e-01 | Training Set Accuracy: 91.265000
Epoch 425 | Cost: 3.252492e-01 | Training Set Accuracy: 91.266667
Epoch 426 | Cost: 3.250905e-01 | Training Set Accuracy: 91.268333
Epoch 427 | Cost: 3.249346e-01 | Training Set Accuracy: 91.275000
Epoch 428 | Cost: 3.247813e-01 | Training Set Accuracy: 91.273333
Epoch 429 | Cost: 3.246307e-01 | Training Set Accuracy: 91.278333
Epoch 430 | Cost: 3.244829e-01 | Training Set Accuracy: 91.285000
Epoch 431 | Cost: 3.243379e-01 | Training Set Accuracy: 91.288333
Epoch 432 | Cost: 3.241957e-01 | Training Set Accuracy: 91.288333
Epoch 433 | Cost: 3.240563e-01 | Training Set Accuracy: 91.288333
Epoch 434 | Cost: 3.239198e-01 | Training Set Accuracy: 91.288333
Epoch 435 | Cost: 3.237862e-01 | Training Set Accuracy: 91.290000
Epoch 436 | Cost: 3.236555e-01 | Training Set Accuracy: 91.285000
Epoch 437 | Cost: 3.235278e-01 | Training Set Accuracy: 91.283333
Epoch 438 | Cost: 3.234032e-01 | Training Set Accuracy: 91.291667
Epoch 439 | Cost: 3.232815e-01 | Training Set Accuracy: 91.293333
Epoch 440 | Cost: 3.231630e-01 | Training Set Accuracy: 91.291667
Epoch 441 | Cost: 3.230476e-01 | Training Set Accuracy: 91.295000
Epoch 442 | Cost: 3.229353e-01 | Training Set Accuracy: 91.295000
Epoch 443 | Cost: 3.228262e-01 | Training Set Accuracy: 91.296667
Epoch 444 | Cost: 3.227203e-01 | Training Set Accuracy: 91.300000
Epoch 445 | Cost: 3.226177e-01 | Training Set Accuracy: 91.310000
Epoch 446 | Cost: 3.225184e-01 | Training Set Accuracy: 91.313333
Epoch 447 | Cost: 3.224225e-01 | Training Set Accuracy: 91.306667
Epoch 448 | Cost: 3.223299e-01 | Training Set Accuracy: 91.310000
Epoch 449 | Cost: 3.222407e-01 | Training Set Accuracy: 91.315000
Epoch 450 | Cost: 3.221550e-01 | Training Set Accuracy: 91.311667
Epoch 451 | Cost: 3.220728e-01 | Training Set Accuracy: 91.308333
Epoch 452 | Cost: 3.219941e-01 | Training Set Accuracy: 91.311667
Epoch 453 | Cost: 3.219190e-01 | Training Set Accuracy: 91.315000
Epoch 454 | Cost: 3.218475e-01 | Training Set Accuracy: 91.318333
Epoch 455 | Cost: 3.217797e-01 | Training Set Accuracy: 91.330000
Epoch 456 | Cost: 3.217156e-01 | Training Set Accuracy: 91.331667
Epoch 457 | Cost: 3.216553e-01 | Training Set Accuracy: 91.335000
Epoch 458 | Cost: 3.215987e-01 | Training Set Accuracy: 91.336667
Epoch 459 | Cost: 3.215460e-01 | Training Set Accuracy: 91.338333
Epoch 460 | Cost: 3.214972e-01 | Training Set Accuracy: 91.346667
Epoch 461 | Cost: 3.214523e-01 | Training Set Accuracy: 91.346667
Epoch 462 | Cost: 3.214114e-01 | Training Set Accuracy: 91.341667
Epoch 463 | Cost: 3.213745e-01 | Training Set Accuracy: 91.348333
Epoch 464 | Cost: 3.213417e-01 | Training Set Accuracy: 91.350000
Epoch 465 | Cost: 3.213130e-01 | Training Set Accuracy: 91.360000
Epoch 466 | Cost: 3.212885e-01 | Training Set Accuracy: 91.356667
Epoch 467 | Cost: 3.212682e-01 | Training Set Accuracy: 91.356667
Epoch 468 | Cost: 3.212522e-01 | Training Set Accuracy: 91.356667
Epoch 469 | Cost: 3.212404e-01 | Training Set Accuracy: 91.360000
Epoch 470 | Cost: 3.212331e-01 | Training Set Accuracy: 91.360000
Epoch 471 | Cost: 3.212302e-01 | Training Set Accuracy: 91.356667
Epoch 472 | Cost: 3.212318e-01 | Training Set Accuracy: 91.351667
New learning rate: 0.90000
New inference its: 1600
New inference steps: 2.500000e-02
Epoch 473 | Cost: 3.208185e-01 | Training Set Accuracy: 91.345000
Epoch 474 | Cost: 3.202041e-01 | Training Set Accuracy: 91.376667
Epoch 475 | Cost: 3.195868e-01 | Training Set Accuracy: 91.398333
Epoch 476 | Cost: 3.190862e-01 | Training Set Accuracy: 91.415000
Epoch 477 | Cost: 3.187350e-01 | Training Set Accuracy: 91.433333
Epoch 478 | Cost: 3.185039e-01 | Training Set Accuracy: 91.460000
Epoch 479 | Cost: 3.183359e-01 | Training Set Accuracy: 91.471667
Epoch 480 | Cost: 3.181765e-01 | Training Set Accuracy: 91.476667
Epoch 481 | Cost: 3.179890e-01 | Training Set Accuracy: 91.478333
Epoch 482 | Cost: 3.177583e-01 | Training Set Accuracy: 91.486667
Epoch 483 | Cost: 3.174866e-01 | Training Set Accuracy: 91.511667
Epoch 484 | Cost: 3.171850e-01 | Training Set Accuracy: 91.511667
Epoch 485 | Cost: 3.168671e-01 | Training Set Accuracy: 91.520000
Epoch 486 | Cost: 3.165448e-01 | Training Set Accuracy: 91.521667
Epoch 487 | Cost: 3.162263e-01 | Training Set Accuracy: 91.528333
Epoch 488 | Cost: 3.159170e-01 | Training Set Accuracy: 91.521667
Epoch 489 | Cost: 3.156201e-01 | Training Set Accuracy: 91.535000
Epoch 490 | Cost: 3.153376e-01 | Training Set Accuracy: 91.541667
Epoch 491 | Cost: 3.150707e-01 | Training Set Accuracy: 91.545000
Epoch 492 | Cost: 3.148201e-01 | Training Set Accuracy: 91.558333
Epoch 493 | Cost: 3.145857e-01 | Training Set Accuracy: 91.573333
Epoch 494 | Cost: 3.143668e-01 | Training Set Accuracy: 91.576667
Epoch 495 | Cost: 3.141621e-01 | Training Set Accuracy: 91.586667
Epoch 496 | Cost: 3.139699e-01 | Training Set Accuracy: 91.591667
Epoch 497 | Cost: 3.137883e-01 | Training Set Accuracy: 91.600000
Epoch 498 | Cost: 3.136152e-01 | Training Set Accuracy: 91.603333
Epoch 499 | Cost: 3.134490e-01 | Training Set Accuracy: 91.603333
Epoch 500 | Cost: 3.132885e-01 | Training Set Accuracy: 91.610000
Epoch 501 | Cost: 3.131324e-01 | Training Set Accuracy: 91.616667
Epoch 502 | Cost: 3.129801e-01 | Training Set Accuracy: 91.623333
Epoch 503 | Cost: 3.128311e-01 | Training Set Accuracy: 91.630000
Epoch 504 | Cost: 3.126850e-01 | Training Set Accuracy: 91.630000
Epoch 505 | Cost: 3.125415e-01 | Training Set Accuracy: 91.630000
Epoch 506 | Cost: 3.124004e-01 | Training Set Accuracy: 91.626667
Epoch 507 | Cost: 3.122616e-01 | Training Set Accuracy: 91.628333
Epoch 508 | Cost: 3.121248e-01 | Training Set Accuracy: 91.631667
Epoch 509 | Cost: 3.119898e-01 | Training Set Accuracy: 91.633333
Epoch 510 | Cost: 3.118565e-01 | Training Set Accuracy: 91.645000
Epoch 511 | Cost: 3.117245e-01 | Training Set Accuracy: 91.650000
Epoch 512 | Cost: 3.115937e-01 | Training Set Accuracy: 91.650000
Epoch 513 | Cost: 3.114638e-01 | Training Set Accuracy: 91.653333
Epoch 514 | Cost: 3.113346e-01 | Training Set Accuracy: 91.651667
Epoch 515 | Cost: 3.112058e-01 | Training Set Accuracy: 91.653333
Epoch 516 | Cost: 3.110773e-01 | Training Set Accuracy: 91.656667
Epoch 517 | Cost: 3.109488e-01 | Training Set Accuracy: 91.656667
Epoch 518 | Cost: 3.108204e-01 | Training Set Accuracy: 91.665000
Epoch 519 | Cost: 3.106917e-01 | Training Set Accuracy: 91.668333
Epoch 520 | Cost: 3.105628e-01 | Training Set Accuracy: 91.673333
Epoch 521 | Cost: 3.104337e-01 | Training Set Accuracy: 91.680000
Epoch 522 | Cost: 3.103041e-01 | Training Set Accuracy: 91.686667
Epoch 523 | Cost: 3.101743e-01 | Training Set Accuracy: 91.688333
Epoch 524 | Cost: 3.100440e-01 | Training Set Accuracy: 91.695000
Epoch 525 | Cost: 3.099134e-01 | Training Set Accuracy: 91.703333
Epoch 526 | Cost: 3.097823e-01 | Training Set Accuracy: 91.706667
Epoch 527 | Cost: 3.096509e-01 | Training Set Accuracy: 91.711667
Epoch 528 | Cost: 3.095191e-01 | Training Set Accuracy: 91.718333
Epoch 529 | Cost: 3.093869e-01 | Training Set Accuracy: 91.733333
Epoch 530 | Cost: 3.092544e-01 | Training Set Accuracy: 91.735000
Epoch 531 | Cost: 3.091214e-01 | Training Set Accuracy: 91.746667
Epoch 532 | Cost: 3.089880e-01 | Training Set Accuracy: 91.746667
Epoch 533 | Cost: 3.088543e-01 | Training Set Accuracy: 91.755000
Epoch 534 | Cost: 3.087201e-01 | Training Set Accuracy: 91.758333
Epoch 535 | Cost: 3.085855e-01 | Training Set Accuracy: 91.770000
Epoch 536 | Cost: 3.084505e-01 | Training Set Accuracy: 91.778333
Epoch 537 | Cost: 3.083151e-01 | Training Set Accuracy: 91.788333
Epoch 538 | Cost: 3.081792e-01 | Training Set Accuracy: 91.788333
Epoch 539 | Cost: 3.080430e-01 | Training Set Accuracy: 91.793333
Epoch 540 | Cost: 3.079063e-01 | Training Set Accuracy: 91.798333
Epoch 541 | Cost: 3.077693e-01 | Training Set Accuracy: 91.805000
Epoch 542 | Cost: 3.076318e-01 | Training Set Accuracy: 91.815000
Epoch 543 | Cost: 3.074940e-01 | Training Set Accuracy: 91.820000
Epoch 544 | Cost: 3.073558e-01 | Training Set Accuracy: 91.823333
Epoch 545 | Cost: 3.072172e-01 | Training Set Accuracy: 91.833333
Epoch 546 | Cost: 3.070783e-01 | Training Set Accuracy: 91.838333
Epoch 547 | Cost: 3.069391e-01 | Training Set Accuracy: 91.848333
Epoch 548 | Cost: 3.067996e-01 | Training Set Accuracy: 91.853333
Epoch 549 | Cost: 3.066598e-01 | Training Set Accuracy: 91.855000
Epoch 550 | Cost: 3.065197e-01 | Training Set Accuracy: 91.861667
Epoch 551 | Cost: 3.063793e-01 | Training Set Accuracy: 91.871667
Epoch 552 | Cost: 3.062387e-01 | Training Set Accuracy: 91.875000
Epoch 553 | Cost: 3.060978e-01 | Training Set Accuracy: 91.880000
Epoch 554 | Cost: 3.059568e-01 | Training Set Accuracy: 91.881667
Epoch 555 | Cost: 3.058155e-01 | Training Set Accuracy: 91.885000
Epoch 556 | Cost: 3.056740e-01 | Training Set Accuracy: 91.888333
Epoch 557 | Cost: 3.055324e-01 | Training Set Accuracy: 91.895000
Epoch 558 | Cost: 3.053906e-01 | Training Set Accuracy: 91.900000
Epoch 559 | Cost: 3.052486e-01 | Training Set Accuracy: 91.901667
Epoch 560 | Cost: 3.051065e-01 | Training Set Accuracy: 91.901667
Epoch 561 | Cost: 3.049643e-01 | Training Set Accuracy: 91.906667
Epoch 562 | Cost: 3.048220e-01 | Training Set Accuracy: 91.918333
Epoch 563 | Cost: 3.046796e-01 | Training Set Accuracy: 91.921667
Epoch 564 | Cost: 3.045370e-01 | Training Set Accuracy: 91.921667
Epoch 565 | Cost: 3.043945e-01 | Training Set Accuracy: 91.925000
Epoch 566 | Cost: 3.042518e-01 | Training Set Accuracy: 91.930000
Epoch 567 | Cost: 3.041091e-01 | Training Set Accuracy: 91.933333
Epoch 568 | Cost: 3.039663e-01 | Training Set Accuracy: 91.938333
Epoch 569 | Cost: 3.038235e-01 | Training Set Accuracy: 91.943333
Epoch 570 | Cost: 3.036807e-01 | Training Set Accuracy: 91.946667
Epoch 571 | Cost: 3.035379e-01 | Training Set Accuracy: 91.953333
Epoch 572 | Cost: 3.033951e-01 | Training Set Accuracy: 91.961667
Epoch 573 | Cost: 3.032522e-01 | Training Set Accuracy: 91.963333
Epoch 574 | Cost: 3.031094e-01 | Training Set Accuracy: 91.973333
Epoch 575 | Cost: 3.029666e-01 | Training Set Accuracy: 91.978333
Epoch 576 | Cost: 3.028239e-01 | Training Set Accuracy: 91.981667
Epoch 577 | Cost: 3.026812e-01 | Training Set Accuracy: 91.981667
Epoch 578 | Cost: 3.025385e-01 | Training Set Accuracy: 91.985000
Epoch 579 | Cost: 3.023959e-01 | Training Set Accuracy: 91.985000
Epoch 580 | Cost: 3.022534e-01 | Training Set Accuracy: 91.988333
Epoch 581 | Cost: 3.021109e-01 | Training Set Accuracy: 91.991667
Epoch 582 | Cost: 3.019685e-01 | Training Set Accuracy: 91.991667
Epoch 583 | Cost: 3.018262e-01 | Training Set Accuracy: 91.993333
Epoch 584 | Cost: 3.016839e-01 | Training Set Accuracy: 92.000000
Epoch 585 | Cost: 3.015418e-01 | Training Set Accuracy: 92.010000
Epoch 586 | Cost: 3.013998e-01 | Training Set Accuracy: 92.011667
Epoch 587 | Cost: 3.012578e-01 | Training Set Accuracy: 92.016667
Epoch 588 | Cost: 3.011160e-01 | Training Set Accuracy: 92.013333
Epoch 589 | Cost: 3.009743e-01 | Training Set Accuracy: 92.011667
Epoch 590 | Cost: 3.008328e-01 | Training Set Accuracy: 92.015000
Epoch 591 | Cost: 3.006913e-01 | Training Set Accuracy: 92.021667
Epoch 592 | Cost: 3.005500e-01 | Training Set Accuracy: 92.026667
Epoch 593 | Cost: 3.004088e-01 | Training Set Accuracy: 92.026667
Epoch 594 | Cost: 3.002678e-01 | Training Set Accuracy: 92.030000
Epoch 595 | Cost: 3.001269e-01 | Training Set Accuracy: 92.036667
Epoch 596 | Cost: 2.999861e-01 | Training Set Accuracy: 92.045000
Epoch 597 | Cost: 2.998455e-01 | Training Set Accuracy: 92.051667
Epoch 598 | Cost: 2.997051e-01 | Training Set Accuracy: 92.050000
Epoch 599 | Cost: 2.995648e-01 | Training Set Accuracy: 92.053333
Epoch 600 | Cost: 2.994247e-01 | Training Set Accuracy: 92.053333
Epoch 601 | Cost: 2.992847e-01 | Training Set Accuracy: 92.061667
Epoch 602 | Cost: 2.991449e-01 | Training Set Accuracy: 92.068333
Epoch 603 | Cost: 2.990053e-01 | Training Set Accuracy: 92.073333
Epoch 604 | Cost: 2.988659e-01 | Training Set Accuracy: 92.076667
Epoch 605 | Cost: 2.987266e-01 | Training Set Accuracy: 92.083333
Epoch 606 | Cost: 2.985875e-01 | Training Set Accuracy: 92.085000
Epoch 607 | Cost: 2.984486e-01 | Training Set Accuracy: 92.088333
Epoch 608 | Cost: 2.983099e-01 | Training Set Accuracy: 92.095000
Epoch 609 | Cost: 2.981713e-01 | Training Set Accuracy: 92.101667
Epoch 610 | Cost: 2.980330e-01 | Training Set Accuracy: 92.108333
Epoch 611 | Cost: 2.978948e-01 | Training Set Accuracy: 92.115000
Epoch 612 | Cost: 2.977569e-01 | Training Set Accuracy: 92.115000
Epoch 613 | Cost: 2.976191e-01 | Training Set Accuracy: 92.120000
Epoch 614 | Cost: 2.974815e-01 | Training Set Accuracy: 92.120000
Epoch 615 | Cost: 2.973441e-01 | Training Set Accuracy: 92.125000
Epoch 616 | Cost: 2.972069e-01 | Training Set Accuracy: 92.131667
Epoch 617 | Cost: 2.970699e-01 | Training Set Accuracy: 92.135000
Epoch 618 | Cost: 2.969331e-01 | Training Set Accuracy: 92.140000
Epoch 619 | Cost: 2.967965e-01 | Training Set Accuracy: 92.141667
Epoch 620 | Cost: 2.966602e-01 | Training Set Accuracy: 92.146667
Epoch 621 | Cost: 2.965240e-01 | Training Set Accuracy: 92.151667
Epoch 622 | Cost: 2.963880e-01 | Training Set Accuracy: 92.153333
Epoch 623 | Cost: 2.962522e-01 | Training Set Accuracy: 92.155000
Epoch 624 | Cost: 2.961167e-01 | Training Set Accuracy: 92.160000
Epoch 625 | Cost: 2.959813e-01 | Training Set Accuracy: 92.163333
Epoch 626 | Cost: 2.958462e-01 | Training Set Accuracy: 92.166667
Epoch 627 | Cost: 2.957112e-01 | Training Set Accuracy: 92.171667
Epoch 628 | Cost: 2.955765e-01 | Training Set Accuracy: 92.175000
Epoch 629 | Cost: 2.954420e-01 | Training Set Accuracy: 92.183333
Epoch 630 | Cost: 2.953077e-01 | Training Set Accuracy: 92.185000
Epoch 631 | Cost: 2.951736e-01 | Training Set Accuracy: 92.186667
Epoch 632 | Cost: 2.950397e-01 | Training Set Accuracy: 92.190000
Epoch 633 | Cost: 2.949061e-01 | Training Set Accuracy: 92.191667
Epoch 634 | Cost: 2.947726e-01 | Training Set Accuracy: 92.193333
Epoch 635 | Cost: 2.946394e-01 | Training Set Accuracy: 92.195000
Epoch 636 | Cost: 2.945064e-01 | Training Set Accuracy: 92.198333
Epoch 637 | Cost: 2.943735e-01 | Training Set Accuracy: 92.206667
Epoch 638 | Cost: 2.942410e-01 | Training Set Accuracy: 92.210000
Epoch 639 | Cost: 2.941086e-01 | Training Set Accuracy: 92.213333
Epoch 640 | Cost: 2.939764e-01 | Training Set Accuracy: 92.216667
Epoch 641 | Cost: 2.938445e-01 | Training Set Accuracy: 92.221667
Epoch 642 | Cost: 2.937127e-01 | Training Set Accuracy: 92.223333
Epoch 643 | Cost: 2.935812e-01 | Training Set Accuracy: 92.225000
Epoch 644 | Cost: 2.934499e-01 | Training Set Accuracy: 92.225000
Epoch 645 | Cost: 2.933188e-01 | Training Set Accuracy: 92.226667
Epoch 646 | Cost: 2.931880e-01 | Training Set Accuracy: 92.230000
Epoch 647 | Cost: 2.930573e-01 | Training Set Accuracy: 92.233333
Epoch 648 | Cost: 2.929269e-01 | Training Set Accuracy: 92.235000
Epoch 649 | Cost: 2.927967e-01 | Training Set Accuracy: 92.236667
Epoch 650 | Cost: 2.926667e-01 | Training Set Accuracy: 92.241667
Epoch 651 | Cost: 2.925369e-01 | Training Set Accuracy: 92.241667
Epoch 652 | Cost: 2.924073e-01 | Training Set Accuracy: 92.248333
Epoch 653 | Cost: 2.922779e-01 | Training Set Accuracy: 92.246667
Epoch 654 | Cost: 2.921488e-01 | Training Set Accuracy: 92.251667
Epoch 655 | Cost: 2.920199e-01 | Training Set Accuracy: 92.255000
Epoch 656 | Cost: 2.918912e-01 | Training Set Accuracy: 92.261667
Epoch 657 | Cost: 2.917627e-01 | Training Set Accuracy: 92.263333
Epoch 658 | Cost: 2.916344e-01 | Training Set Accuracy: 92.266667
Epoch 659 | Cost: 2.915063e-01 | Training Set Accuracy: 92.271667
Epoch 660 | Cost: 2.913785e-01 | Training Set Accuracy: 92.273333
Epoch 661 | Cost: 2.912508e-01 | Training Set Accuracy: 92.275000
Epoch 662 | Cost: 2.911234e-01 | Training Set Accuracy: 92.280000
Epoch 663 | Cost: 2.909962e-01 | Training Set Accuracy: 92.285000
Epoch 664 | Cost: 2.908692e-01 | Training Set Accuracy: 92.293333
Epoch 665 | Cost: 2.907424e-01 | Training Set Accuracy: 92.301667
Epoch 666 | Cost: 2.906158e-01 | Training Set Accuracy: 92.305000
Epoch 667 | Cost: 2.904895e-01 | Training Set Accuracy: 92.306667
Epoch 668 | Cost: 2.903633e-01 | Training Set Accuracy: 92.310000
Epoch 669 | Cost: 2.902374e-01 | Training Set Accuracy: 92.316667
Epoch 670 | Cost: 2.901116e-01 | Training Set Accuracy: 92.323333
Epoch 671 | Cost: 2.899861e-01 | Training Set Accuracy: 92.325000
Epoch 672 | Cost: 2.898608e-01 | Training Set Accuracy: 92.331667
Epoch 673 | Cost: 2.897357e-01 | Training Set Accuracy: 92.333333
Epoch 674 | Cost: 2.896108e-01 | Training Set Accuracy: 92.331667
Epoch 675 | Cost: 2.894862e-01 | Training Set Accuracy: 92.338333
Epoch 676 | Cost: 2.893617e-01 | Training Set Accuracy: 92.343333
Epoch 677 | Cost: 2.892374e-01 | Training Set Accuracy: 92.350000
Epoch 678 | Cost: 2.891134e-01 | Training Set Accuracy: 92.348333
Epoch 679 | Cost: 2.889895e-01 | Training Set Accuracy: 92.355000
Epoch 680 | Cost: 2.888659e-01 | Training Set Accuracy: 92.356667
Epoch 681 | Cost: 2.887425e-01 | Training Set Accuracy: 92.355000
Epoch 682 | Cost: 2.886192e-01 | Training Set Accuracy: 92.355000
Epoch 683 | Cost: 2.884962e-01 | Training Set Accuracy: 92.361667
Epoch 684 | Cost: 2.883734e-01 | Training Set Accuracy: 92.363333
Epoch 685 | Cost: 2.882508e-01 | Training Set Accuracy: 92.368333
Epoch 686 | Cost: 2.881284e-01 | Training Set Accuracy: 92.371667
Epoch 687 | Cost: 2.880062e-01 | Training Set Accuracy: 92.375000
Epoch 688 | Cost: 2.878842e-01 | Training Set Accuracy: 92.383333
Epoch 689 | Cost: 2.877624e-01 | Training Set Accuracy: 92.385000
Epoch 690 | Cost: 2.876408e-01 | Training Set Accuracy: 92.386667
Epoch 691 | Cost: 2.875194e-01 | Training Set Accuracy: 92.390000
Epoch 692 | Cost: 2.873982e-01 | Training Set Accuracy: 92.395000
Epoch 693 | Cost: 2.872772e-01 | Training Set Accuracy: 92.395000
Epoch 694 | Cost: 2.871564e-01 | Training Set Accuracy: 92.396667
Epoch 695 | Cost: 2.870359e-01 | Training Set Accuracy: 92.398333
Epoch 696 | Cost: 2.869155e-01 | Training Set Accuracy: 92.400000
Epoch 697 | Cost: 2.867953e-01 | Training Set Accuracy: 92.403333
Epoch 698 | Cost: 2.866753e-01 | Training Set Accuracy: 92.411667
Epoch 699 | Cost: 2.865555e-01 | Training Set Accuracy: 92.418333
Epoch 700 | Cost: 2.864359e-01 | Training Set Accuracy: 92.420000
Epoch 701 | Cost: 2.863165e-01 | Training Set Accuracy: 92.421667
Epoch 702 | Cost: 2.861973e-01 | Training Set Accuracy: 92.428333
Epoch 703 | Cost: 2.860783e-01 | Training Set Accuracy: 92.433333
Epoch 704 | Cost: 2.859595e-01 | Training Set Accuracy: 92.441667
Epoch 705 | Cost: 2.858409e-01 | Training Set Accuracy: 92.443333
Epoch 706 | Cost: 2.857225e-01 | Training Set Accuracy: 92.445000
Epoch 707 | Cost: 2.856042e-01 | Training Set Accuracy: 92.446667
Epoch 708 | Cost: 2.854862e-01 | Training Set Accuracy: 92.450000
Epoch 709 | Cost: 2.853684e-01 | Training Set Accuracy: 92.453333
Epoch 710 | Cost: 2.852507e-01 | Training Set Accuracy: 92.453333
Epoch 711 | Cost: 2.851333e-01 | Training Set Accuracy: 92.460000
Epoch 712 | Cost: 2.850160e-01 | Training Set Accuracy: 92.465000
Epoch 713 | Cost: 2.848989e-01 | Training Set Accuracy: 92.465000
Epoch 714 | Cost: 2.847820e-01 | Training Set Accuracy: 92.466667
Epoch 715 | Cost: 2.846654e-01 | Training Set Accuracy: 92.473333
Epoch 716 | Cost: 2.845488e-01 | Training Set Accuracy: 92.480000
Epoch 717 | Cost: 2.844325e-01 | Training Set Accuracy: 92.486667
