Epoch 1 | Cost: 2.276453e+00
Epoch 58 | Cost: 6.091153e-01
Epoch 59 | Cost: 6.030255e-01
Epoch 60 | Cost: 5.970599e-01
Epoch 61 | Cost: 5.912180e-01
Epoch 62 | Cost: 5.854995e-01
Epoch 63 | Cost: 5.799045e-01
Epoch 64 | Cost: 5.744334e-01
Epoch 65 | Cost: 5.690867e-01
Epoch 66 | Cost: 5.638656e-01
Epoch 67 | Cost: 5.587713e-01
Epoch 68 | Cost: 5.538057e-01
Epoch 69 | Cost: 5.489707e-01
Epoch 70 | Cost: 5.442691e-01
Epoch 71 | Cost: 5.397036e-01
Epoch 72 | Cost: 5.352774e-01
Epoch 73 | Cost: 5.309943e-01
Epoch 74 | Cost: 5.268581e-01
Epoch 75 | Cost: 5.228731e-01
Epoch 76 | Cost: 5.190438e-01
Epoch 77 | Cost: 5.153749e-01
Epoch 78 | Cost: 5.118712e-01
Epoch 79 | Cost: 5.085376e-01
Epoch 80 | Cost: 5.053787e-01
Epoch 81 | Cost: 5.023990e-01
Epoch 82 | Cost: 4.996021e-01
Epoch 83 | Cost: 4.969913e-01
Epoch 84 | Cost: 4.945684e-01
Epoch 85 | Cost: 4.923340e-01
Epoch 86 | Cost: 4.902866e-01
Epoch 87 | Cost: 4.884229e-01
Epoch 88 | Cost: 4.867368e-01
Epoch 89 | Cost: 4.852193e-01
Epoch 90 | Cost: 4.838586e-01
Epoch 91 | Cost: 4.826394e-01
Epoch 92 | Cost: 4.815439e-01
Epoch 93 | Cost: 4.805514e-01
Epoch 94 | Cost: 4.796397e-01
Epoch 95 | Cost: 4.787858e-01
Epoch 96 | Cost: 4.779672e-01
Epoch 97 | Cost: 4.771634e-01
Epoch 98 | Cost: 4.763571e-01
Epoch 99 | Cost: 4.755355e-01
Epoch 100 | Cost: 4.746907e-01
Epoch 101 | Cost: 4.738200e-01
Epoch 102 | Cost: 4.729258e-01
Epoch 103 | Cost: 4.720141e-01
Epoch 104 | Cost: 4.710937e-01
Epoch 105 | Cost: 4.701744e-01
Epoch 106 | Cost: 4.692659e-01
Epoch 107 | Cost: 4.683764e-01
Epoch 108 | Cost: 4.675124e-01
Epoch 109 | Cost: 4.666775e-01
Epoch 110 | Cost: 4.658735e-01
Epoch 111 | Cost: 4.650999e-01
Epoch 112 | Cost: 4.643548e-01
Epoch 113 | Cost: 4.636351e-01
Epoch 114 | Cost: 4.629374e-01
Epoch 115 | Cost: 4.622583e-01
Epoch 116 | Cost: 4.615944e-01
Epoch 117 | Cost: 4.609431e-01
Epoch 118 | Cost: 4.603020e-01
Epoch 119 | Cost: 4.596696e-01
Epoch 120 | Cost: 4.590448e-01
Epoch 121 | Cost: 4.584269e-01
Epoch 122 | Cost: 4.578160e-01
Epoch 123 | Cost: 4.572121e-01
Epoch 124 | Cost: 4.566157e-01
Epoch 125 | Cost: 4.560275e-01
Epoch 126 | Cost: 4.554482e-01
Epoch 127 | Cost: 4.548784e-01
Epoch 128 | Cost: 4.543189e-01
Epoch 129 | Cost: 4.537704e-01
Epoch 130 | Cost: 4.532332e-01
Epoch 131 | Cost: 4.527080e-01
Epoch 132 | Cost: 4.521949e-01
Epoch 133 | Cost: 4.516942e-01
Epoch 134 | Cost: 4.512060e-01
Epoch 135 | Cost: 4.507302e-01
Epoch 136 | Cost: 4.502667e-01
Epoch 137 | Cost: 4.498155e-01
Epoch 138 | Cost: 4.493763e-01
Epoch 139 | Cost: 4.489488e-01
Epoch 140 | Cost: 4.485328e-01
Epoch 141 | Cost: 4.481280e-01
Epoch 142 | Cost: 4.477340e-01
Epoch 143 | Cost: 4.473506e-01
Epoch 144 | Cost: 4.469775e-01
Epoch 145 | Cost: 4.466144e-01
Epoch 146 | Cost: 4.462609e-01
Epoch 147 | Cost: 4.459168e-01
Epoch 148 | Cost: 4.455817e-01
Epoch 149 | Cost: 4.452555e-01
Epoch 150 | Cost: 4.449378e-01
Epoch 151 | Cost: 4.446284e-01
Epoch 152 | Cost: 4.443270e-01
Epoch 153 | Cost: 4.440334e-01
Epoch 154 | Cost: 4.437474e-01
Epoch 155 | Cost: 4.434688e-01
Epoch 156 | Cost: 4.431972e-01
Epoch 157 | Cost: 4.429325e-01
Epoch 158 | Cost: 4.426746e-01
Epoch 159 | Cost: 4.424232e-01
Epoch 160 | Cost: 4.421781e-01
Epoch 161 | Cost: 4.419391e-01
Epoch 162 | Cost: 4.417062e-01
Epoch 163 | Cost: 4.414790e-01
Epoch 164 | Cost: 4.412575e-01
Epoch 165 | Cost: 4.410415e-01
Epoch 166 | Cost: 4.408309e-01
Epoch 167 | Cost: 4.406254e-01
Epoch 168 | Cost: 4.404251e-01
Epoch 169 | Cost: 4.402297e-01
Epoch 170 | Cost: 4.400391e-01
Epoch 171 | Cost: 4.398532e-01
Epoch 172 | Cost: 4.396719e-01
Epoch 173 | Cost: 4.394950e-01
Epoch 174 | Cost: 4.393225e-01
Epoch 175 | Cost: 4.391542e-01
Epoch 176 | Cost: 4.389901e-01
Epoch 177 | Cost: 4.388300e-01
Epoch 178 | Cost: 4.386739e-01
Epoch 179 | Cost: 4.385216e-01
Epoch 180 | Cost: 4.383731e-01
Epoch 181 | Cost: 4.382283e-01
Epoch 182 | Cost: 4.380871e-01
Epoch 183 | Cost: 4.379494e-01
Epoch 184 | Cost: 4.378151e-01
Epoch 185 | Cost: 4.376842e-01
Epoch 186 | Cost: 4.375566e-01
Epoch 187 | Cost: 4.374322e-01
Epoch 188 | Cost: 4.373110e-01
Epoch 189 | Cost: 4.371928e-01
Epoch 190 | Cost: 4.370777e-01
Epoch 191 | Cost: 4.369655e-01
Epoch 192 | Cost: 4.368562e-01
Epoch 193 | Cost: 4.367498e-01
Epoch 194 | Cost: 4.366461e-01
Epoch 195 | Cost: 4.365452e-01
Epoch 196 | Cost: 4.364469e-01
Epoch 197 | Cost: 4.363513e-01
Epoch 198 | Cost: 4.362583e-01
Epoch 199 | Cost: 4.361677e-01
Epoch 200 | Cost: 4.360797e-01
Epoch 201 | Cost: 4.359941e-01
Epoch 202 | Cost: 4.359109e-01
Epoch 203 | Cost: 4.358300e-01
Epoch 204 | Cost: 4.357514e-01
Epoch 205 | Cost: 4.356751e-01
Epoch 206 | Cost: 4.356011e-01
Epoch 207 | Cost: 4.355292e-01
Epoch 208 | Cost: 4.354595e-01
Epoch 209 | Cost: 4.353918e-01
Epoch 210 | Cost: 4.353263e-01
Epoch 211 | Cost: 4.352628e-01
Epoch 212 | Cost: 4.352014e-01
Epoch 213 | Cost: 4.351419e-01
Epoch 214 | Cost: 4.350844e-01
Epoch 215 | Cost: 4.350287e-01
Epoch 216 | Cost: 4.349750e-01
Epoch 217 | Cost: 4.349232e-01
Epoch 218 | Cost: 4.348732e-01
Epoch 219 | Cost: 4.348250e-01
Epoch 220 | Cost: 4.347786e-01
Epoch 221 | Cost: 4.347339e-01
Epoch 222 | Cost: 4.346910e-01
Epoch 223 | Cost: 4.346498e-01
Epoch 224 | Cost: 4.346103e-01
Epoch 225 | Cost: 4.345724e-01
Epoch 226 | Cost: 4.345362e-01
Epoch 227 | Cost: 4.345016e-01
Epoch 228 | Cost: 4.344686e-01
Epoch 229 | Cost: 4.344372e-01
Epoch 230 | Cost: 4.344074e-01
Epoch 231 | Cost: 4.343791e-01
Epoch 232 | Cost: 4.343523e-01
Epoch 233 | Cost: 4.343270e-01
Epoch 234 | Cost: 4.343032e-01
Epoch 235 | Cost: 4.342808e-01
Epoch 236 | Cost: 4.342599e-01
Epoch 237 | Cost: 4.342405e-01
Epoch 238 | Cost: 4.342225e-01
Epoch 239 | Cost: 4.342058e-01
Epoch 240 | Cost: 4.341906e-01
Epoch 241 | Cost: 4.341767e-01
Epoch 242 | Cost: 4.341641e-01
Epoch 243 | Cost: 4.341530e-01
Epoch 244 | Cost: 4.341431e-01
Epoch 245 | Cost: 4.341345e-01
Epoch 246 | Cost: 4.341273e-01
Epoch 247 | Cost: 4.341213e-01
Epoch 248 | Cost: 4.341166e-01
Epoch 249 | Cost: 4.341132e-01
Epoch 250 | Cost: 4.341110e-01
Epoch 251 | Cost: 4.341100e-01
Epoch 252 | Cost: 4.341103e-01
New learning rate: 0.05000
Epoch 253 | Cost: 4.341103e-01
Epoch 254 | Cost: 4.341102e-01
Epoch 255 | Cost: 4.341100e-01
Epoch 256 | Cost: 4.341097e-01
Epoch 257 | Cost: 4.341095e-01
Epoch 258 | Cost: 4.341092e-01
Epoch 259 | Cost: 4.341089e-01
Epoch 260 | Cost: 4.341086e-01
Epoch 261 | Cost: 4.341083e-01
Epoch 262 | Cost: 4.341080e-01
Epoch 263 | Cost: 4.341077e-01
Epoch 264 | Cost: 4.341075e-01
Epoch 265 | Cost: 4.341072e-01
Epoch 266 | Cost: 4.341070e-01
Epoch 267 | Cost: 4.341068e-01
Epoch 268 | Cost: 4.341066e-01
Epoch 269 | Cost: 4.341064e-01
Epoch 270 | Cost: 4.341063e-01
Epoch 271 | Cost: 4.341061e-01
Epoch 272 | Cost: 4.341060e-01
Epoch 273 | Cost: 4.341059e-01
Epoch 274 | Cost: 4.341058e-01
Epoch 275 | Cost: 4.341057e-01
Epoch 276 | Cost: 4.341057e-01
Epoch 277 | Cost: 4.341056e-01
Epoch 278 | Cost: 4.341056e-01
Epoch 279 | Cost: 4.341056e-01
Epoch 280 | Cost: 4.341056e-01
New learning rate: 0.00500
Epoch 281 | Cost: 4.341056e-01
Epoch 282 | Cost: 4.341056e-01
Epoch 283 | Cost: 4.341056e-01
Epoch 284 | Cost: 4.341056e-01
Epoch 285 | Cost: 4.341056e-01
Epoch 286 | Cost: 4.341056e-01
Epoch 287 | Cost: 4.341056e-01
Epoch 288 | Cost: 4.341056e-01
Epoch 289 | Cost: 4.341056e-01
Epoch 290 | Cost: 4.341056e-01
Epoch 291 | Cost: 4.341056e-01
Epoch 292 | Cost: 4.341056e-01
Epoch 293 | Cost: 4.341056e-01
Epoch 294 | Cost: 4.341056e-01
Epoch 295 | Cost: 4.341056e-01
Epoch 296 | Cost: 4.341056e-01
Epoch 297 | Cost: 4.341056e-01
New learning rate: 0.00050
Epoch 298 | Cost: 4.341056e-01
Epoch 299 | Cost: 4.341056e-01
Epoch 300 | Cost: 4.341056e-01
Epoch 301 | Cost: 4.341056e-01
Epoch 302 | Cost: 4.341056e-01
Epoch 303 | Cost: 4.341056e-01
Epoch 304 | Cost: 4.341056e-01
Epoch 305 | Cost: 4.341056e-01
Epoch 306 | Cost: 4.341056e-01
Epoch 307 | Cost: 4.341056e-01
Epoch 308 | Cost: 4.341056e-01
Epoch 309 | Cost: 4.341056e-01
New learning rate: 0.00005
Epoch 310 | Cost: 4.341056e-01
Epoch 311 | Cost: 4.341056e-01
Epoch 312 | Cost: 4.341056e-01
Epoch 313 | Cost: 4.341056e-01
Epoch 314 | Cost: 4.341056e-01
Epoch 315 | Cost: 4.341056e-01
Epoch 316 | Cost: 4.341056e-01
Epoch 317 | Cost: 4.341056e-01
Epoch 318 | Cost: 4.341056e-01
Epoch 319 | Cost: 4.341056e-01
Epoch 320 | Cost: 4.341056e-01
Epoch 321 | Cost: 4.341056e-01
Epoch 322 | Cost: 4.341056e-01
Epoch 323 | Cost: 4.341056e-01
Epoch 324 | Cost: 4.341056e-01
Epoch 325 | Cost: 4.341056e-01
Epoch 326 | Cost: 4.341056e-01
Epoch 327 | Cost: 4.341056e-01
Epoch 328 | Cost: 4.341056e-01
Epoch 329 | Cost: 4.341056e-01
Epoch 330 | Cost: 4.341056e-01
Epoch 331 | Cost: 4.341056e-01
New learning rate: 0.00001
Epoch 332 | Cost: 4.341056e-01
Epoch 333 | Cost: 4.341056e-01
Epoch 334 | Cost: 4.341056e-01
Epoch 335 | Cost: 4.341056e-01
Epoch 336 | Cost: 4.341056e-01
Epoch 337 | Cost: 4.341056e-01
Epoch 338 | Cost: 4.341056e-01
Epoch 339 | Cost: 4.341056e-01
Epoch 340 | Cost: 4.341056e-01
Epoch 341 | Cost: 4.341056e-01
Epoch 342 | Cost: 4.341056e-01
Epoch 343 | Cost: 4.341056e-01
New learning rate: 0.00000
Epoch 344 | Cost: 4.341056e-01
Epoch 345 | Cost: 4.341056e-01
Epoch 346 | Cost: 4.341056e-01
Epoch 347 | Cost: 4.341056e-01
Epoch 348 | Cost: 4.341056e-01
Epoch 349 | Cost: 4.341056e-01
Epoch 350 | Cost: 4.341056e-01
Epoch 351 | Cost: 4.341056e-01
Epoch 352 | Cost: 4.341056e-01
Epoch 353 | Cost: 4.341056e-01
Epoch 354 | Cost: 4.341056e-01
New learning rate: 0.00000
Epoch 355 | Cost: 4.341056e-01
Epoch 356 | Cost: 4.341056e-01
Epoch 357 | Cost: 4.341056e-01
Epoch 358 | Cost: 4.341056e-01
Epoch 359 | Cost: 4.341056e-01
Epoch 360 | Cost: 4.341056e-01
Epoch 361 | Cost: 4.341056e-01
Epoch 362 | Cost: 4.341056e-01
Epoch 363 | Cost: 4.341056e-01
Epoch 364 | Cost: 4.341056e-01
Epoch 365 | Cost: 4.341056e-01
Epoch 366 | Cost: 4.341056e-01
New learning rate: 0.00000
Epoch 367 | Cost: 4.341056e-01
Epoch 368 | Cost: 4.341056e-01
Epoch 369 | Cost: 4.341056e-01
Epoch 370 | Cost: 4.341056e-01
Epoch 371 | Cost: 4.341056e-01
Epoch 372 | Cost: 4.341056e-01
Epoch 373 | Cost: 4.341056e-01
Epoch 374 | Cost: 4.341056e-01
Epoch 375 | Cost: 4.341056e-01
Epoch 376 | Cost: 4.341056e-01
Epoch 377 | Cost: 4.341056e-01
New learning rate: 0.00000
Epoch 378 | Cost: 4.341056e-01
Epoch 379 | Cost: 4.341056e-01
Epoch 380 | Cost: 4.341056e-01
Epoch 381 | Cost: 4.341056e-01
Epoch 382 | Cost: 4.341056e-01
Epoch 383 | Cost: 4.341056e-01
Epoch 384 | Cost: 4.341056e-01
Epoch 385 | Cost: 4.341056e-01
Epoch 386 | Cost: 4.341056e-01
Epoch 387 | Cost: 4.341056e-01
Epoch 388 | Cost: 4.341056e-01
Epoch 389 | Cost: 4.341056e-01
New learning rate: 0.00000
Epoch 390 | Cost: 4.341056e-01
Epoch 391 | Cost: 4.341056e-01
Epoch 392 | Cost: 4.341056e-01
Epoch 393 | Cost: 4.341056e-01
Epoch 394 | Cost: 4.341056e-01
Epoch 395 | Cost: 4.341056e-01
Epoch 396 | Cost: 4.341056e-01
Epoch 397 | Cost: 4.341056e-01
Epoch 398 | Cost: 4.341056e-01
Epoch 399 | Cost: 4.341056e-01
Epoch 400 | Cost: 4.341056e-01
New learning rate: 0.00000
Epoch 401 | Cost: 4.341056e-01
Epoch 402 | Cost: 4.341056e-01
Epoch 403 | Cost: 4.341056e-01
Epoch 404 | Cost: 4.341056e-01
Epoch 405 | Cost: 4.341056e-01
Epoch 406 | Cost: 4.341056e-01
Epoch 407 | Cost: 4.341056e-01
Epoch 408 | Cost: 4.341056e-01
Epoch 409 | Cost: 4.341056e-01
Epoch 410 | Cost: 4.341056e-01
Epoch 411 | Cost: 4.341056e-01
New learning rate: 0.00000
Epoch 412 | Cost: 4.341056e-01
Epoch 413 | Cost: 4.341056e-01
Epoch 414 | Cost: 4.341056e-01
Epoch 415 | Cost: 4.341056e-01
Epoch 416 | Cost: 4.341056e-01
Epoch 417 | Cost: 4.341056e-01
Epoch 418 | Cost: 4.341056e-01
Epoch 419 | Cost: 4.341056e-01
Epoch 420 | Cost: 4.341056e-01
Epoch 421 | Cost: 4.341056e-01
Epoch 422 | Cost: 4.341056e-01
Epoch 423 | Cost: 4.341056e-01
Epoch 424 | Cost: 4.341056e-01
Epoch 425 | Cost: 4.341056e-01
Epoch 426 | Cost: 4.341056e-01
Epoch 427 | Cost: 4.341056e-01
Epoch 428 | Cost: 4.341056e-01
Epoch 429 | Cost: 4.341056e-01
Epoch 430 | Cost: 4.341056e-01
Epoch 431 | Cost: 4.341056e-01
Epoch 432 | Cost: 4.341056e-01
Epoch 433 | Cost: 4.341056e-01
Epoch 434 | Cost: 4.341056e-01
New learning rate: 0.00000
Epoch 435 | Cost: 4.341056e-01
Epoch 436 | Cost: 4.341056e-01
Epoch 437 | Cost: 4.341056e-01
Epoch 438 | Cost: 4.341056e-01
Epoch 439 | Cost: 4.341056e-01
Epoch 440 | Cost: 4.341056e-01
Epoch 441 | Cost: 4.341056e-01
Epoch 442 | Cost: 4.341056e-01
Epoch 443 | Cost: 4.341056e-01
Epoch 444 | Cost: 4.341056e-01
Epoch 445 | Cost: 4.341056e-01
Epoch 446 | Cost: 4.341056e-01
New learning rate: 0.00000
Epoch 447 | Cost: 4.341056e-01
Epoch 448 | Cost: 4.341056e-01
Epoch 449 | Cost: 4.341056e-01
Epoch 450 | Cost: 4.341056e-01
Epoch 451 | Cost: 4.341056e-01
Epoch 452 | Cost: 4.341056e-01
Epoch 453 | Cost: 4.341056e-01
Epoch 454 | Cost: 4.341056e-01
Epoch 455 | Cost: 4.341056e-01
Epoch 456 | Cost: 4.341056e-01
Epoch 457 | Cost: 4.341056e-01
Epoch 458 | Cost: 4.341056e-01
Epoch 459 | Cost: 4.341056e-01
Epoch 460 | Cost: 4.341056e-01
Epoch 461 | Cost: 4.341056e-01
Epoch 462 | Cost: 4.341056e-01
Epoch 463 | Cost: 4.341056e-01
Epoch 464 | Cost: 4.341056e-01
Epoch 465 | Cost: 4.341056e-01
Epoch 466 | Cost: 4.341056e-01
Epoch 467 | Cost: 4.341056e-01
Epoch 468 | Cost: 4.341056e-01
Epoch 469 | Cost: 4.341056e-01
Epoch 470 | Cost: 4.341056e-01
Epoch 471 | Cost: 4.341056e-01
Epoch 472 | Cost: 4.341056e-01
Epoch 473 | Cost: 4.341056e-01
Epoch 474 | Cost: 4.341056e-01
Epoch 475 | Cost: 4.341056e-01
Epoch 476 | Cost: 4.341056e-01
Epoch 477 | Cost: 4.341056e-01
New learning rate: 0.00000
Epoch 478 | Cost: 4.341056e-01
Epoch 479 | Cost: 4.341056e-01
Epoch 480 | Cost: 4.341056e-01
Epoch 481 | Cost: 4.341056e-01
Epoch 482 | Cost: 4.341056e-01
Epoch 483 | Cost: 4.341056e-01
Epoch 484 | Cost: 4.341056e-01
Epoch 485 | Cost: 4.341056e-01
Epoch 486 | Cost: 4.341056e-01
Epoch 487 | Cost: 4.341056e-01
Epoch 488 | Cost: 4.341056e-01
Epoch 489 | Cost: 4.341056e-01
Epoch 490 | Cost: 4.341056e-01
Epoch 491 | Cost: 4.341056e-01
Epoch 492 | Cost: 4.341056e-01
Epoch 493 | Cost: 4.341056e-01
Epoch 494 | Cost: 4.341056e-01
Epoch 495 | Cost: 4.341056e-01
Epoch 496 | Cost: 4.341056e-01
Epoch 497 | Cost: 4.341056e-01
Epoch 498 | Cost: 4.341056e-01
Epoch 499 | Cost: 4.341056e-01
Epoch 500 | Cost: 4.341056e-01
Epoch 501 | Cost: 4.341056e-01
Epoch 502 | Cost: 4.341056e-01
Epoch 503 | Cost: 4.341056e-01
Epoch 504 | Cost: 4.341056e-01
Epoch 505 | Cost: 4.341056e-01
Epoch 506 | Cost: 4.341056e-01
Epoch 507 | Cost: 4.341056e-01
Epoch 508 | Cost: 4.341056e-01
Epoch 509 | Cost: 4.341056e-01
Epoch 510 | Cost: 4.341056e-01
Epoch 511 | Cost: 4.341056e-01
Epoch 512 | Cost: 4.341056e-01
Epoch 513 | Cost: 4.341056e-01
Epoch 514 | Cost: 4.341056e-01
Epoch 515 | Cost: 4.341056e-01
Epoch 516 | Cost: 4.341056e-01
Epoch 517 | Cost: 4.341056e-01
Epoch 518 | Cost: 4.341056e-01
Epoch 519 | Cost: 4.341056e-01
Epoch 520 | Cost: 4.341056e-01
Epoch 521 | Cost: 4.341056e-01
Epoch 522 | Cost: 4.341056e-01
Epoch 523 | Cost: 4.341056e-01
Epoch 524 | Cost: 4.341056e-01
Epoch 525 | Cost: 4.341056e-01
Epoch 526 | Cost: 4.341056e-01
Epoch 527 | Cost: 4.341056e-01
Epoch 528 | Cost: 4.341056e-01
Epoch 529 | Cost: 4.341056e-01
Epoch 530 | Cost: 4.341056e-01
Epoch 531 | Cost: 4.341056e-01
Epoch 532 | Cost: 4.341056e-01
Epoch 533 | Cost: 4.341056e-01
Epoch 534 | Cost: 4.341056e-01
Epoch 535 | Cost: 4.341056e-01
Epoch 536 | Cost: 4.341056e-01
Epoch 537 | Cost: 4.341056e-01
Epoch 538 | Cost: 4.341056e-01
Epoch 539 | Cost: 4.341056e-01
Epoch 540 | Cost: 4.341056e-01
Epoch 541 | Cost: 4.341056e-01
Epoch 542 | Cost: 4.341056e-01
Epoch 543 | Cost: 4.341056e-01
Epoch 544 | Cost: 4.341056e-01
Epoch 545 | Cost: 4.341056e-01
Epoch 546 | Cost: 4.341056e-01
Epoch 547 | Cost: 4.341056e-01
Epoch 548 | Cost: 4.341056e-01
Epoch 549 | Cost: 4.341056e-01
Epoch 550 | Cost: 4.341056e-01
Epoch 551 | Cost: 4.341056e-01
Epoch 552 | Cost: 4.341056e-01
Epoch 553 | Cost: 4.341056e-01
Epoch 554 | Cost: 4.341056e-01
Epoch 555 | Cost: 4.341056e-01
Epoch 556 | Cost: 4.341056e-01
Epoch 557 | Cost: 4.341056e-01
Epoch 558 | Cost: 4.341056e-01
Epoch 559 | Cost: 4.341056e-01
Epoch 560 | Cost: 4.341056e-01
Epoch 561 | Cost: 4.341056e-01
Epoch 562 | Cost: 4.341056e-01
New learning rate: 0.00000
Epoch 563 | Cost: 4.341056e-01
Epoch 564 | Cost: 4.341056e-01
Epoch 565 | Cost: 4.341056e-01
Epoch 566 | Cost: 4.341056e-01
Epoch 567 | Cost: 4.341056e-01
Epoch 568 | Cost: 4.341056e-01
Epoch 569 | Cost: 4.341056e-01
Epoch 570 | Cost: 4.341056e-01
Epoch 571 | Cost: 4.341056e-01
Epoch 572 | Cost: 4.341056e-01
Epoch 573 | Cost: 4.341056e-01
Epoch 574 | Cost: 4.341056e-01
Epoch 575 | Cost: 4.341056e-01
Epoch 576 | Cost: 4.341056e-01
Epoch 577 | Cost: 4.341056e-01
Epoch 578 | Cost: 4.341056e-01
Epoch 579 | Cost: 4.341056e-01
Epoch 580 | Cost: 4.341056e-01
Epoch 581 | Cost: 4.341056e-01
Epoch 582 | Cost: 4.341056e-01
Epoch 583 | Cost: 4.341056e-01
Epoch 584 | Cost: 4.341056e-01
Epoch 585 | Cost: 4.341056e-01
Epoch 586 | Cost: 4.341056e-01
Epoch 587 | Cost: 4.341056e-01
Epoch 588 | Cost: 4.341056e-01
Epoch 589 | Cost: 4.341056e-01
Epoch 590 | Cost: 4.341056e-01
Epoch 591 | Cost: 4.341056e-01
Epoch 592 | Cost: 4.341056e-01
Epoch 593 | Cost: 4.341056e-01
Epoch 594 | Cost: 4.341056e-01
Epoch 595 | Cost: 4.341056e-01
Epoch 596 | Cost: 4.341056e-01
Epoch 597 | Cost: 4.341056e-01
Epoch 598 | Cost: 4.341056e-01
Epoch 599 | Cost: 4.341056e-01
Epoch 600 | Cost: 4.341056e-01
Epoch 601 | Cost: 4.341056e-01
Epoch 602 | Cost: 4.341056e-01
Epoch 603 | Cost: 4.341056e-01
Epoch 604 | Cost: 4.341056e-01
Epoch 605 | Cost: 4.341056e-01
Epoch 606 | Cost: 4.341056e-01
Epoch 607 | Cost: 4.341056e-01
Epoch 608 | Cost: 4.341056e-01
Epoch 609 | Cost: 4.341056e-01
Epoch 610 | Cost: 4.341056e-01
Epoch 611 | Cost: 4.341056e-01
Epoch 612 | Cost: 4.341056e-01
Epoch 613 | Cost: 4.341056e-01
Epoch 614 | Cost: 4.341056e-01
Epoch 615 | Cost: 4.341056e-01
Epoch 616 | Cost: 4.341056e-01
Epoch 617 | Cost: 4.341056e-01
Epoch 618 | Cost: 4.341056e-01
Epoch 619 | Cost: 4.341056e-01
Epoch 620 | Cost: 4.341056e-01
Epoch 621 | Cost: 4.341056e-01
Epoch 622 | Cost: 4.341056e-01
Epoch 623 | Cost: 4.341056e-01
Epoch 624 | Cost: 4.341056e-01
Epoch 625 | Cost: 4.341056e-01
Epoch 626 | Cost: 4.341056e-01
Epoch 627 | Cost: 4.341056e-01
Epoch 628 | Cost: 4.341056e-01
Epoch 629 | Cost: 4.341056e-01
Epoch 630 | Cost: 4.341056e-01
Epoch 631 | Cost: 4.341056e-01
Epoch 632 | Cost: 4.341056e-01
Epoch 633 | Cost: 4.341056e-01
Epoch 634 | Cost: 4.341056e-01
Epoch 635 | Cost: 4.341056e-01
Epoch 636 | Cost: 4.341056e-01
Epoch 637 | Cost: 4.341056e-01
Epoch 638 | Cost: 4.341056e-01
Epoch 639 | Cost: 4.341056e-01
Epoch 640 | Cost: 4.341056e-01
Epoch 641 | Cost: 4.341056e-01
Epoch 642 | Cost: 4.341056e-01
Epoch 643 | Cost: 4.341056e-01
Epoch 644 | Cost: 4.341056e-01
Epoch 645 | Cost: 4.341056e-01
Epoch 646 | Cost: 4.341056e-01
Epoch 647 | Cost: 4.341056e-01
Epoch 648 | Cost: 4.341056e-01
Epoch 649 | Cost: 4.341056e-01
Epoch 650 | Cost: 4.341056e-01
Epoch 651 | Cost: 4.341056e-01
Epoch 652 | Cost: 4.341056e-01
Epoch 653 | Cost: 4.341056e-01
Epoch 654 | Cost: 4.341056e-01
Epoch 655 | Cost: 4.341056e-01
Epoch 656 | Cost: 4.341056e-01
