          act_type: 'tanh'
            l_rate: 0.1000
             beta1: 0
        numint_its: 300
            epochs: 2000
            d_rate: 0
          int_step: 0.0500
          lr_decay: 0.1000
    rate_decay_win: 100
       layer_sizes: [400 250 100 10 10]
          n_layers: 5
               var: [1 1 1 1 1]
         timestamp: '0305_145754'
             log_f: 3

Epoch 265 | Cost: 7.458248e-01
Epoch 266 | Cost: 7.446034e-01
Epoch 267 | Cost: 7.433964e-01
Epoch 268 | Cost: 7.422037e-01
Epoch 269 | Cost: 7.410250e-01
Epoch 270 | Cost: 7.398602e-01
Epoch 271 | Cost: 7.387092e-01
Epoch 272 | Cost: 7.375717e-01
Epoch 273 | Cost: 7.364476e-01
Epoch 274 | Cost: 7.353367e-01
Epoch 275 | Cost: 7.342389e-01
Epoch 276 | Cost: 7.331539e-01
Epoch 277 | Cost: 7.320817e-01
Epoch 278 | Cost: 7.310220e-01
Epoch 279 | Cost: 7.299746e-01
Epoch 280 | Cost: 7.289395e-01
Epoch 281 | Cost: 7.279164e-01
Epoch 282 | Cost: 7.269052e-01
Epoch 283 | Cost: 7.259057e-01
Epoch 284 | Cost: 7.249178e-01
Epoch 285 | Cost: 7.239413e-01
Epoch 286 | Cost: 7.229760e-01
Epoch 287 | Cost: 7.220219e-01
Epoch 288 | Cost: 7.210786e-01
Epoch 289 | Cost: 7.201462e-01
Epoch 290 | Cost: 7.192243e-01
Epoch 291 | Cost: 7.183130e-01
Epoch 292 | Cost: 7.174120e-01
Epoch 293 | Cost: 7.165212e-01
Epoch 294 | Cost: 7.156404e-01
Epoch 295 | Cost: 7.147695e-01
Epoch 296 | Cost: 7.139084e-01
Epoch 297 | Cost: 7.130569e-01
Epoch 298 | Cost: 7.122148e-01
Epoch 299 | Cost: 7.113821e-01
Epoch 300 | Cost: 7.105586e-01
Epoch 301 | Cost: 7.097442e-01
Epoch 302 | Cost: 7.089387e-01
Epoch 303 | Cost: 7.081420e-01
Epoch 304 | Cost: 7.073539e-01
Epoch 305 | Cost: 7.065745e-01
Epoch 306 | Cost: 7.058034e-01
Epoch 307 | Cost: 7.050406e-01
Epoch 308 | Cost: 7.042860e-01
Epoch 309 | Cost: 7.035395e-01
Epoch 310 | Cost: 7.028009e-01
Epoch 311 | Cost: 7.020701e-01
Epoch 312 | Cost: 7.013470e-01
Epoch 313 | Cost: 7.006315e-01
Epoch 314 | Cost: 6.999235e-01
Epoch 315 | Cost: 6.992228e-01
Epoch 316 | Cost: 6.985294e-01
Epoch 317 | Cost: 6.978431e-01
Epoch 318 | Cost: 6.971638e-01
Epoch 319 | Cost: 6.964915e-01
Epoch 320 | Cost: 6.958260e-01
Epoch 321 | Cost: 6.951672e-01
Epoch 322 | Cost: 6.945151e-01
Epoch 323 | Cost: 6.938695e-01
Epoch 324 | Cost: 6.932303e-01
Epoch 325 | Cost: 6.925975e-01
Epoch 326 | Cost: 6.919709e-01
Epoch 327 | Cost: 6.913505e-01
Epoch 328 | Cost: 6.907361e-01
Epoch 329 | Cost: 6.901277e-01
Epoch 330 | Cost: 6.895251e-01
Epoch 331 | Cost: 6.889284e-01
Epoch 332 | Cost: 6.883374e-01
Epoch 333 | Cost: 6.877520e-01
Epoch 334 | Cost: 6.871721e-01
Epoch 335 | Cost: 6.865978e-01
Epoch 336 | Cost: 6.860288e-01
Epoch 337 | Cost: 6.854651e-01
Epoch 338 | Cost: 6.849066e-01
Epoch 339 | Cost: 6.843533e-01
Epoch 340 | Cost: 6.838051e-01
Epoch 341 | Cost: 6.832619e-01
Epoch 342 | Cost: 6.827236e-01
Epoch 343 | Cost: 6.821902e-01
Epoch 344 | Cost: 6.816616e-01
Epoch 345 | Cost: 6.811377e-01
Epoch 346 | Cost: 6.806185e-01
Epoch 347 | Cost: 6.801039e-01
Epoch 348 | Cost: 6.795938e-01
Epoch 349 | Cost: 6.790881e-01
Epoch 350 | Cost: 6.785869e-01
Epoch 351 | Cost: 6.780900e-01
Epoch 352 | Cost: 6.775974e-01
Epoch 353 | Cost: 6.771091e-01
Epoch 354 | Cost: 6.766249e-01
Epoch 355 | Cost: 6.761448e-01
Epoch 356 | Cost: 6.756688e-01
Epoch 357 | Cost: 6.751967e-01
Epoch 358 | Cost: 6.747286e-01
Epoch 359 | Cost: 6.742644e-01
Epoch 360 | Cost: 6.738041e-01
Epoch 361 | Cost: 6.733475e-01
Epoch 362 | Cost: 6.728946e-01
Epoch 363 | Cost: 6.724455e-01
Epoch 364 | Cost: 6.720000e-01
Epoch 365 | Cost: 6.715580e-01
Epoch 366 | Cost: 6.711197e-01
Epoch 367 | Cost: 6.706848e-01
Epoch 368 | Cost: 6.702533e-01
Epoch 369 | Cost: 6.698253e-01
Epoch 370 | Cost: 6.694007e-01
Epoch 371 | Cost: 6.689793e-01
Epoch 372 | Cost: 6.685612e-01
Epoch 373 | Cost: 6.681464e-01
Epoch 374 | Cost: 6.677348e-01
Epoch 375 | Cost: 6.673263e-01
Epoch 376 | Cost: 6.669209e-01
Epoch 377 | Cost: 6.665186e-01
Epoch 378 | Cost: 6.661194e-01
Epoch 379 | Cost: 6.657231e-01
Epoch 380 | Cost: 6.653298e-01
Epoch 381 | Cost: 6.649395e-01
Epoch 382 | Cost: 6.645520e-01
Epoch 383 | Cost: 6.641674e-01
Epoch 384 | Cost: 6.637856e-01
