          act_type: 'tanh'
            l_rate: 0.5000
             beta1: 0.7000
        numint_its: 300
            epochs: 1000
            d_rate: 0
          int_step: 0.0500
          lr_decay: 0.1000
    rate_decay_win: 50
       layer_sizes: [400 250 100 10 10]
          n_layers: 5
               var: [1 1 1 1 10]
         timestamp: '0305_160540'
             log_f: 3

Epoch 1 | Cost: 1.861759e+00
Epoch 76 | Cost: 5.699388e-01
Epoch 77 | Cost: 5.702986e-01
Epoch 78 | Cost: 5.706578e-01
Epoch 79 | Cost: 5.710162e-01
Epoch 80 | Cost: 5.713738e-01
Epoch 81 | Cost: 5.717304e-01
Epoch 82 | Cost: 5.720860e-01
Epoch 83 | Cost: 5.724407e-01
Epoch 84 | Cost: 5.727944e-01
Epoch 85 | Cost: 5.731471e-01
Epoch 86 | Cost: 5.734988e-01
Epoch 87 | Cost: 5.738495e-01
Epoch 88 | Cost: 5.741991e-01
Epoch 89 | Cost: 5.745477e-01
Epoch 90 | Cost: 5.748952e-01
Epoch 91 | Cost: 5.752416e-01
Epoch 92 | Cost: 5.755868e-01
Epoch 93 | Cost: 5.759310e-01
Epoch 94 | Cost: 5.762739e-01
Epoch 95 | Cost: 5.766158e-01
Epoch 96 | Cost: 5.769564e-01
Epoch 97 | Cost: 5.772959e-01
Epoch 98 | Cost: 5.776341e-01
Epoch 99 | Cost: 5.779711e-01
Epoch 100 | Cost: 5.783069e-01
Epoch 101 | Cost: 5.786415e-01
Epoch 102 | Cost: 5.789747e-01
Epoch 103 | Cost: 5.793067e-01
New learning rate: 0.00500
Epoch 104 | Cost: 5.793397e-01
Epoch 105 | Cost: 5.793723e-01
Epoch 106 | Cost: 5.794048e-01
Epoch 107 | Cost: 5.794372e-01
Epoch 108 | Cost: 5.794694e-01
Epoch 109 | Cost: 5.795016e-01
Epoch 110 | Cost: 5.795337e-01
Epoch 111 | Cost: 5.795658e-01
Epoch 112 | Cost: 5.795979e-01
Epoch 113 | Cost: 5.796300e-01
Epoch 114 | Cost: 5.796621e-01
Epoch 115 | Cost: 5.796941e-01
Epoch 116 | Cost: 5.797262e-01
Epoch 117 | Cost: 5.797582e-01
Epoch 118 | Cost: 5.797903e-01
Epoch 119 | Cost: 5.798223e-01
Epoch 120 | Cost: 5.798544e-01
Epoch 121 | Cost: 5.798864e-01
Epoch 122 | Cost: 5.799184e-01
Epoch 123 | Cost: 5.799505e-01
Epoch 124 | Cost: 5.799825e-01
Epoch 125 | Cost: 5.800145e-01
Epoch 126 | Cost: 5.800465e-01
Epoch 127 | Cost: 5.800785e-01
Epoch 128 | Cost: 5.801105e-01
Epoch 129 | Cost: 5.801425e-01
Epoch 130 | Cost: 5.801744e-01
Epoch 131 | Cost: 5.802064e-01
Epoch 132 | Cost: 5.802384e-01
Epoch 133 | Cost: 5.802703e-01
Epoch 134 | Cost: 5.803022e-01
Epoch 135 | Cost: 5.803342e-01
Epoch 136 | Cost: 5.803661e-01
Epoch 137 | Cost: 5.803980e-01
Epoch 138 | Cost: 5.804299e-01
Epoch 139 | Cost: 5.804618e-01
Epoch 140 | Cost: 5.804937e-01
Epoch 141 | Cost: 5.805255e-01
Epoch 142 | Cost: 5.805574e-01
Epoch 143 | Cost: 5.805892e-01
Epoch 144 | Cost: 5.806211e-01
Epoch 145 | Cost: 5.806529e-01
Epoch 146 | Cost: 5.806847e-01
Epoch 147 | Cost: 5.807165e-01
Epoch 148 | Cost: 5.807483e-01
Epoch 149 | Cost: 5.807801e-01
Epoch 150 | Cost: 5.808118e-01
Epoch 151 | Cost: 5.808436e-01
Epoch 152 | Cost: 5.808753e-01
Epoch 153 | Cost: 5.809071e-01
Epoch 154 | Cost: 5.809388e-01
New learning rate: 0.00050
Epoch 155 | Cost: 5.809420e-01
Epoch 156 | Cost: 5.809451e-01
Epoch 157 | Cost: 5.809483e-01
Epoch 158 | Cost: 5.809515e-01
Epoch 159 | Cost: 5.809546e-01
Epoch 160 | Cost: 5.809578e-01
Epoch 161 | Cost: 5.809609e-01
Epoch 162 | Cost: 5.809641e-01
Epoch 163 | Cost: 5.809673e-01
Epoch 164 | Cost: 5.809704e-01
Epoch 165 | Cost: 5.809736e-01
Epoch 166 | Cost: 5.809767e-01
Epoch 167 | Cost: 5.809799e-01
Epoch 168 | Cost: 5.809831e-01
Epoch 169 | Cost: 5.809862e-01
Epoch 170 | Cost: 5.809894e-01
Epoch 171 | Cost: 5.809925e-01
Epoch 172 | Cost: 5.809957e-01
Epoch 173 | Cost: 5.809989e-01
Epoch 174 | Cost: 5.810020e-01
Epoch 175 | Cost: 5.810052e-01
Epoch 176 | Cost: 5.810083e-01
Epoch 177 | Cost: 5.810115e-01
Epoch 178 | Cost: 5.810147e-01
Epoch 179 | Cost: 5.810178e-01
Epoch 180 | Cost: 5.810210e-01
Epoch 181 | Cost: 5.810241e-01
Epoch 182 | Cost: 5.810273e-01
Epoch 183 | Cost: 5.810305e-01
Epoch 184 | Cost: 5.810336e-01
Epoch 185 | Cost: 5.810368e-01
Epoch 186 | Cost: 5.810399e-01
Epoch 187 | Cost: 5.810431e-01
Epoch 188 | Cost: 5.810462e-01
Epoch 189 | Cost: 5.810494e-01
Epoch 190 | Cost: 5.810526e-01
Epoch 191 | Cost: 5.810557e-01
Epoch 192 | Cost: 5.810589e-01
Epoch 193 | Cost: 5.810620e-01
Epoch 194 | Cost: 5.810652e-01
Epoch 195 | Cost: 5.810683e-01
Epoch 196 | Cost: 5.810715e-01
Epoch 197 | Cost: 5.810747e-01
Epoch 198 | Cost: 5.810778e-01
Epoch 199 | Cost: 5.810810e-01
Epoch 200 | Cost: 5.810841e-01
Epoch 201 | Cost: 5.810873e-01
Epoch 202 | Cost: 5.810904e-01
Epoch 203 | Cost: 5.810936e-01
Epoch 204 | Cost: 5.810968e-01
Epoch 205 | Cost: 5.810999e-01
New learning rate: 0.00005
Epoch 206 | Cost: 5.811002e-01
Epoch 207 | Cost: 5.811005e-01
Epoch 208 | Cost: 5.811009e-01
Epoch 209 | Cost: 5.811012e-01
Epoch 210 | Cost: 5.811015e-01
Epoch 211 | Cost: 5.811018e-01
Epoch 212 | Cost: 5.811021e-01
Epoch 213 | Cost: 5.811024e-01
Epoch 214 | Cost: 5.811028e-01
Epoch 215 | Cost: 5.811031e-01
Epoch 216 | Cost: 5.811034e-01
Epoch 217 | Cost: 5.811037e-01
Epoch 218 | Cost: 5.811040e-01
Epoch 219 | Cost: 5.811043e-01
Epoch 220 | Cost: 5.811047e-01
Epoch 221 | Cost: 5.811050e-01
Epoch 222 | Cost: 5.811053e-01
Epoch 223 | Cost: 5.811056e-01
Epoch 224 | Cost: 5.811059e-01
Epoch 225 | Cost: 5.811062e-01
Epoch 226 | Cost: 5.811065e-01
Epoch 227 | Cost: 5.811069e-01
Epoch 228 | Cost: 5.811072e-01
Epoch 229 | Cost: 5.811075e-01
Epoch 230 | Cost: 5.811078e-01
Epoch 231 | Cost: 5.811081e-01
Epoch 232 | Cost: 5.811084e-01
Epoch 233 | Cost: 5.811088e-01
Epoch 234 | Cost: 5.811091e-01
Epoch 235 | Cost: 5.811094e-01
Epoch 236 | Cost: 5.811097e-01
Epoch 237 | Cost: 5.811100e-01
Epoch 238 | Cost: 5.811103e-01
Epoch 239 | Cost: 5.811106e-01
Epoch 240 | Cost: 5.811110e-01
Epoch 241 | Cost: 5.811113e-01
Epoch 242 | Cost: 5.811116e-01
Epoch 243 | Cost: 5.811119e-01
Epoch 244 | Cost: 5.811122e-01
Epoch 245 | Cost: 5.811125e-01
Epoch 246 | Cost: 5.811129e-01
Epoch 247 | Cost: 5.811132e-01
Epoch 248 | Cost: 5.811135e-01
Epoch 249 | Cost: 5.811138e-01
Epoch 250 | Cost: 5.811141e-01
Epoch 251 | Cost: 5.811144e-01
Epoch 252 | Cost: 5.811147e-01
Epoch 253 | Cost: 5.811151e-01
Epoch 254 | Cost: 5.811154e-01
Epoch 255 | Cost: 5.811157e-01
Epoch 256 | Cost: 5.811160e-01
New learning rate: 0.00001
Epoch 257 | Cost: 5.811160e-01
Epoch 258 | Cost: 5.811161e-01
Epoch 259 | Cost: 5.811161e-01
Epoch 260 | Cost: 5.811161e-01
Epoch 261 | Cost: 5.811162e-01
Epoch 262 | Cost: 5.811162e-01
Epoch 263 | Cost: 5.811162e-01
Epoch 264 | Cost: 5.811163e-01
Epoch 265 | Cost: 5.811163e-01
Epoch 266 | Cost: 5.811163e-01
Epoch 267 | Cost: 5.811164e-01
Epoch 268 | Cost: 5.811164e-01
Epoch 269 | Cost: 5.811164e-01
Epoch 270 | Cost: 5.811165e-01
Epoch 271 | Cost: 5.811165e-01
Epoch 272 | Cost: 5.811165e-01
Epoch 273 | Cost: 5.811165e-01
Epoch 274 | Cost: 5.811166e-01
Epoch 275 | Cost: 5.811166e-01
Epoch 276 | Cost: 5.811166e-01
Epoch 277 | Cost: 5.811167e-01
Epoch 278 | Cost: 5.811167e-01
Epoch 279 | Cost: 5.811167e-01
Epoch 280 | Cost: 5.811168e-01
Epoch 281 | Cost: 5.811168e-01
Epoch 282 | Cost: 5.811168e-01
Epoch 283 | Cost: 5.811169e-01
Epoch 284 | Cost: 5.811169e-01
Epoch 285 | Cost: 5.811169e-01
Epoch 286 | Cost: 5.811170e-01
Epoch 287 | Cost: 5.811170e-01
Epoch 288 | Cost: 5.811170e-01
Epoch 289 | Cost: 5.811170e-01
Epoch 290 | Cost: 5.811171e-01
Epoch 291 | Cost: 5.811171e-01
Epoch 292 | Cost: 5.811171e-01
Epoch 293 | Cost: 5.811172e-01
Epoch 294 | Cost: 5.811172e-01
Epoch 295 | Cost: 5.811172e-01
Epoch 296 | Cost: 5.811173e-01
Epoch 297 | Cost: 5.811173e-01
Epoch 298 | Cost: 5.811173e-01
Epoch 299 | Cost: 5.811174e-01
Epoch 300 | Cost: 5.811174e-01
Epoch 301 | Cost: 5.811174e-01
Epoch 302 | Cost: 5.811175e-01
Epoch 303 | Cost: 5.811175e-01
Epoch 304 | Cost: 5.811175e-01
Epoch 305 | Cost: 5.811176e-01
Epoch 306 | Cost: 5.811176e-01
Epoch 307 | Cost: 5.811176e-01
New learning rate: 0.00000
Epoch 308 | Cost: 5.811176e-01
Epoch 309 | Cost: 5.811176e-01
Epoch 310 | Cost: 5.811176e-01
Epoch 311 | Cost: 5.811176e-01
Epoch 312 | Cost: 5.811176e-01
Epoch 313 | Cost: 5.811176e-01
Epoch 314 | Cost: 5.811176e-01
Epoch 315 | Cost: 5.811176e-01
Epoch 316 | Cost: 5.811176e-01
Epoch 317 | Cost: 5.811176e-01
Epoch 318 | Cost: 5.811177e-01
Epoch 319 | Cost: 5.811177e-01
Epoch 320 | Cost: 5.811177e-01
Epoch 321 | Cost: 5.811177e-01
Epoch 322 | Cost: 5.811177e-01
Epoch 323 | Cost: 5.811177e-01
Epoch 324 | Cost: 5.811177e-01
Epoch 325 | Cost: 5.811177e-01
Epoch 326 | Cost: 5.811177e-01
Epoch 327 | Cost: 5.811177e-01
Epoch 328 | Cost: 5.811177e-01
Epoch 329 | Cost: 5.811177e-01
Epoch 330 | Cost: 5.811177e-01
Epoch 331 | Cost: 5.811177e-01
Epoch 332 | Cost: 5.811177e-01
Epoch 333 | Cost: 5.811177e-01
Epoch 334 | Cost: 5.811177e-01
Epoch 335 | Cost: 5.811177e-01
Epoch 336 | Cost: 5.811177e-01
Epoch 337 | Cost: 5.811177e-01
Epoch 338 | Cost: 5.811177e-01
Epoch 339 | Cost: 5.811177e-01
Epoch 340 | Cost: 5.811177e-01
Epoch 341 | Cost: 5.811177e-01
Epoch 342 | Cost: 5.811177e-01
Epoch 343 | Cost: 5.811177e-01
Epoch 344 | Cost: 5.811177e-01
Epoch 345 | Cost: 5.811177e-01
Epoch 346 | Cost: 5.811177e-01
Epoch 347 | Cost: 5.811177e-01
Epoch 348 | Cost: 5.811177e-01
Epoch 349 | Cost: 5.811177e-01
Epoch 350 | Cost: 5.811178e-01
Epoch 351 | Cost: 5.811178e-01
Epoch 352 | Cost: 5.811178e-01
Epoch 353 | Cost: 5.811178e-01
Epoch 354 | Cost: 5.811178e-01
Epoch 355 | Cost: 5.811178e-01
Epoch 356 | Cost: 5.811178e-01
Epoch 357 | Cost: 5.811178e-01
Epoch 358 | Cost: 5.811178e-01
New learning rate: 0.00000
Epoch 359 | Cost: 5.811178e-01
Epoch 360 | Cost: 5.811178e-01
Epoch 361 | Cost: 5.811178e-01
Epoch 362 | Cost: 5.811178e-01
Epoch 363 | Cost: 5.811178e-01
Epoch 364 | Cost: 5.811178e-01
Epoch 365 | Cost: 5.811178e-01
Epoch 366 | Cost: 5.811178e-01
Epoch 367 | Cost: 5.811178e-01
Epoch 368 | Cost: 5.811178e-01
Epoch 369 | Cost: 5.811178e-01
Epoch 370 | Cost: 5.811178e-01
Epoch 371 | Cost: 5.811178e-01
Epoch 372 | Cost: 5.811178e-01
Epoch 373 | Cost: 5.811178e-01
Epoch 374 | Cost: 5.811178e-01
Epoch 375 | Cost: 5.811178e-01
Epoch 376 | Cost: 5.811178e-01
Epoch 377 | Cost: 5.811178e-01
Epoch 378 | Cost: 5.811178e-01
Epoch 379 | Cost: 5.811178e-01
Epoch 380 | Cost: 5.811178e-01
Epoch 381 | Cost: 5.811178e-01
Epoch 382 | Cost: 5.811178e-01
Epoch 383 | Cost: 5.811178e-01
Epoch 384 | Cost: 5.811178e-01
Epoch 385 | Cost: 5.811178e-01
Epoch 386 | Cost: 5.811178e-01
Epoch 387 | Cost: 5.811178e-01
Epoch 388 | Cost: 5.811178e-01
Epoch 389 | Cost: 5.811178e-01
Epoch 390 | Cost: 5.811178e-01
Epoch 391 | Cost: 5.811178e-01
Epoch 392 | Cost: 5.811178e-01
Epoch 393 | Cost: 5.811178e-01
Epoch 394 | Cost: 5.811178e-01
Epoch 395 | Cost: 5.811178e-01
Epoch 396 | Cost: 5.811178e-01
Epoch 397 | Cost: 5.811178e-01
Epoch 398 | Cost: 5.811178e-01
Epoch 399 | Cost: 5.811178e-01
Epoch 400 | Cost: 5.811178e-01
Epoch 401 | Cost: 5.811178e-01
Epoch 402 | Cost: 5.811178e-01
Epoch 403 | Cost: 5.811178e-01
Epoch 404 | Cost: 5.811178e-01
Epoch 405 | Cost: 5.811178e-01
Epoch 406 | Cost: 5.811178e-01
Epoch 407 | Cost: 5.811178e-01
Epoch 408 | Cost: 5.811178e-01
Epoch 409 | Cost: 5.811178e-01
New learning rate: 0.00000
Epoch 410 | Cost: 5.811178e-01
Epoch 411 | Cost: 5.811178e-01
Epoch 412 | Cost: 5.811178e-01
Epoch 413 | Cost: 5.811178e-01
Epoch 414 | Cost: 5.811178e-01
Epoch 415 | Cost: 5.811178e-01
Epoch 416 | Cost: 5.811178e-01
Epoch 417 | Cost: 5.811178e-01
Epoch 418 | Cost: 5.811178e-01
Epoch 419 | Cost: 5.811178e-01
Epoch 420 | Cost: 5.811178e-01
Epoch 421 | Cost: 5.811178e-01
Epoch 422 | Cost: 5.811178e-01
Epoch 423 | Cost: 5.811178e-01
Epoch 424 | Cost: 5.811178e-01
Epoch 425 | Cost: 5.811178e-01
Epoch 426 | Cost: 5.811178e-01
Epoch 427 | Cost: 5.811178e-01
Epoch 428 | Cost: 5.811178e-01
Epoch 429 | Cost: 5.811178e-01
Epoch 430 | Cost: 5.811178e-01
Epoch 431 | Cost: 5.811178e-01
Epoch 432 | Cost: 5.811178e-01
Epoch 433 | Cost: 5.811178e-01
Epoch 434 | Cost: 5.811178e-01
Epoch 435 | Cost: 5.811178e-01
Epoch 436 | Cost: 5.811178e-01
Epoch 437 | Cost: 5.811178e-01
Epoch 438 | Cost: 5.811178e-01
Epoch 439 | Cost: 5.811178e-01
Epoch 440 | Cost: 5.811178e-01
Epoch 441 | Cost: 5.811178e-01
Epoch 442 | Cost: 5.811178e-01
Epoch 443 | Cost: 5.811178e-01
Epoch 444 | Cost: 5.811178e-01
Epoch 445 | Cost: 5.811178e-01
Epoch 446 | Cost: 5.811178e-01
Epoch 447 | Cost: 5.811178e-01
Epoch 448 | Cost: 5.811178e-01
Epoch 449 | Cost: 5.811178e-01
Epoch 450 | Cost: 5.811178e-01
Epoch 451 | Cost: 5.811178e-01
Epoch 452 | Cost: 5.811178e-01
Epoch 453 | Cost: 5.811178e-01
Epoch 454 | Cost: 5.811178e-01
Epoch 455 | Cost: 5.811178e-01
Epoch 456 | Cost: 5.811178e-01
Epoch 457 | Cost: 5.811178e-01
Epoch 458 | Cost: 5.811178e-01
Epoch 459 | Cost: 5.811178e-01
Epoch 460 | Cost: 5.811178e-01
New learning rate: 0.00000
Epoch 461 | Cost: 5.811178e-01
Epoch 462 | Cost: 5.811178e-01
Epoch 463 | Cost: 5.811178e-01
Epoch 464 | Cost: 5.811178e-01
Epoch 465 | Cost: 5.811178e-01
Epoch 466 | Cost: 5.811178e-01
Epoch 467 | Cost: 5.811178e-01
Epoch 468 | Cost: 5.811178e-01
Epoch 469 | Cost: 5.811178e-01
Epoch 470 | Cost: 5.811178e-01
Epoch 471 | Cost: 5.811178e-01
Epoch 472 | Cost: 5.811178e-01
Epoch 473 | Cost: 5.811178e-01
Epoch 474 | Cost: 5.811178e-01
Epoch 475 | Cost: 5.811178e-01
Epoch 476 | Cost: 5.811178e-01
Epoch 477 | Cost: 5.811178e-01
Epoch 478 | Cost: 5.811178e-01
Epoch 479 | Cost: 5.811178e-01
Epoch 480 | Cost: 5.811178e-01
Epoch 481 | Cost: 5.811178e-01
Epoch 482 | Cost: 5.811178e-01
Epoch 483 | Cost: 5.811178e-01
Epoch 484 | Cost: 5.811178e-01
Epoch 485 | Cost: 5.811178e-01
Epoch 486 | Cost: 5.811178e-01
Epoch 487 | Cost: 5.811178e-01
Epoch 488 | Cost: 5.811178e-01
Epoch 489 | Cost: 5.811178e-01
Epoch 490 | Cost: 5.811178e-01
Epoch 491 | Cost: 5.811178e-01
Epoch 492 | Cost: 5.811178e-01
Epoch 493 | Cost: 5.811178e-01
Epoch 494 | Cost: 5.811178e-01
Epoch 495 | Cost: 5.811178e-01
Epoch 496 | Cost: 5.811178e-01
Epoch 497 | Cost: 5.811178e-01
Epoch 498 | Cost: 5.811178e-01
Epoch 499 | Cost: 5.811178e-01
Epoch 500 | Cost: 5.811178e-01
Epoch 501 | Cost: 5.811178e-01
Epoch 502 | Cost: 5.811178e-01
Epoch 503 | Cost: 5.811178e-01
Epoch 504 | Cost: 5.811178e-01
Epoch 505 | Cost: 5.811178e-01
Epoch 506 | Cost: 5.811178e-01
Epoch 507 | Cost: 5.811178e-01
Epoch 508 | Cost: 5.811178e-01
Epoch 509 | Cost: 5.811178e-01
Epoch 510 | Cost: 5.811178e-01
Epoch 511 | Cost: 5.811178e-01
New learning rate: 0.00000
Epoch 512 | Cost: 5.811178e-01
Epoch 513 | Cost: 5.811178e-01
Epoch 514 | Cost: 5.811178e-01
Epoch 515 | Cost: 5.811178e-01
Epoch 516 | Cost: 5.811178e-01
Epoch 517 | Cost: 5.811178e-01
Epoch 518 | Cost: 5.811178e-01
Epoch 519 | Cost: 5.811178e-01
Epoch 520 | Cost: 5.811178e-01
Epoch 521 | Cost: 5.811178e-01
Epoch 522 | Cost: 5.811178e-01
Epoch 523 | Cost: 5.811178e-01
Epoch 524 | Cost: 5.811178e-01
Epoch 525 | Cost: 5.811178e-01
Epoch 526 | Cost: 5.811178e-01
Epoch 527 | Cost: 5.811178e-01
Epoch 528 | Cost: 5.811178e-01
Epoch 529 | Cost: 5.811178e-01
Epoch 530 | Cost: 5.811178e-01
Epoch 531 | Cost: 5.811178e-01
Epoch 532 | Cost: 5.811178e-01
Epoch 533 | Cost: 5.811178e-01
Epoch 534 | Cost: 5.811178e-01
Epoch 535 | Cost: 5.811178e-01
Epoch 536 | Cost: 5.811178e-01
Epoch 537 | Cost: 5.811178e-01
Epoch 538 | Cost: 5.811178e-01
Epoch 539 | Cost: 5.811178e-01
Epoch 540 | Cost: 5.811178e-01
Epoch 541 | Cost: 5.811178e-01
Epoch 542 | Cost: 5.811178e-01
Epoch 543 | Cost: 5.811178e-01
Epoch 544 | Cost: 5.811178e-01
Epoch 545 | Cost: 5.811178e-01
Epoch 546 | Cost: 5.811178e-01
Epoch 547 | Cost: 5.811178e-01
Epoch 548 | Cost: 5.811178e-01
Epoch 549 | Cost: 5.811178e-01
Epoch 550 | Cost: 5.811178e-01
Epoch 551 | Cost: 5.811178e-01
Epoch 552 | Cost: 5.811178e-01
Epoch 553 | Cost: 5.811178e-01
Epoch 554 | Cost: 5.811178e-01
Epoch 555 | Cost: 5.811178e-01
Epoch 556 | Cost: 5.811178e-01
Epoch 557 | Cost: 5.811178e-01
Epoch 558 | Cost: 5.811178e-01
Epoch 559 | Cost: 5.811178e-01
Epoch 560 | Cost: 5.811178e-01
Epoch 561 | Cost: 5.811178e-01
Epoch 562 | Cost: 5.811178e-01
New learning rate: 0.00000
Epoch 563 | Cost: 5.811178e-01
Epoch 564 | Cost: 5.811178e-01
Epoch 565 | Cost: 5.811178e-01
Epoch 566 | Cost: 5.811178e-01
Epoch 567 | Cost: 5.811178e-01
Epoch 568 | Cost: 5.811178e-01
Epoch 569 | Cost: 5.811178e-01
Epoch 570 | Cost: 5.811178e-01
Epoch 571 | Cost: 5.811178e-01
Epoch 572 | Cost: 5.811178e-01
Epoch 573 | Cost: 5.811178e-01
Epoch 574 | Cost: 5.811178e-01
Epoch 575 | Cost: 5.811178e-01
Epoch 576 | Cost: 5.811178e-01
Epoch 577 | Cost: 5.811178e-01
Epoch 578 | Cost: 5.811178e-01
Epoch 579 | Cost: 5.811178e-01
Epoch 580 | Cost: 5.811178e-01
Epoch 581 | Cost: 5.811178e-01
Epoch 582 | Cost: 5.811178e-01
Epoch 583 | Cost: 5.811178e-01
Epoch 584 | Cost: 5.811178e-01
Epoch 585 | Cost: 5.811178e-01
Epoch 586 | Cost: 5.811178e-01
Epoch 587 | Cost: 5.811178e-01
Epoch 588 | Cost: 5.811178e-01
Epoch 589 | Cost: 5.811178e-01
Epoch 590 | Cost: 5.811178e-01
Epoch 591 | Cost: 5.811178e-01
Epoch 592 | Cost: 5.811178e-01
Epoch 593 | Cost: 5.811178e-01
Epoch 594 | Cost: 5.811178e-01
Epoch 595 | Cost: 5.811178e-01
Epoch 596 | Cost: 5.811178e-01
Epoch 597 | Cost: 5.811178e-01
Epoch 598 | Cost: 5.811178e-01
Epoch 599 | Cost: 5.811178e-01
Epoch 600 | Cost: 5.811178e-01
Epoch 601 | Cost: 5.811178e-01
Epoch 602 | Cost: 5.811178e-01
Epoch 603 | Cost: 5.811178e-01
Epoch 604 | Cost: 5.811178e-01
Epoch 605 | Cost: 5.811178e-01
Epoch 606 | Cost: 5.811178e-01
Epoch 607 | Cost: 5.811178e-01
Epoch 608 | Cost: 5.811178e-01
Epoch 609 | Cost: 5.811178e-01
Epoch 610 | Cost: 5.811178e-01
Epoch 611 | Cost: 5.811178e-01
Epoch 612 | Cost: 5.811178e-01
Epoch 613 | Cost: 5.811178e-01
New learning rate: 0.00000
Epoch 614 | Cost: 5.811178e-01
Epoch 615 | Cost: 5.811178e-01
Epoch 616 | Cost: 5.811178e-01
Epoch 617 | Cost: 5.811178e-01
Epoch 618 | Cost: 5.811178e-01
Epoch 619 | Cost: 5.811178e-01
Epoch 620 | Cost: 5.811178e-01
Epoch 621 | Cost: 5.811178e-01
Epoch 622 | Cost: 5.811178e-01
Epoch 623 | Cost: 5.811178e-01
Epoch 624 | Cost: 5.811178e-01
Epoch 625 | Cost: 5.811178e-01
Epoch 626 | Cost: 5.811178e-01
Epoch 627 | Cost: 5.811178e-01
Epoch 628 | Cost: 5.811178e-01
Epoch 629 | Cost: 5.811178e-01
Epoch 630 | Cost: 5.811178e-01
Epoch 631 | Cost: 5.811178e-01
Epoch 632 | Cost: 5.811178e-01
Epoch 633 | Cost: 5.811178e-01
Epoch 634 | Cost: 5.811178e-01
Epoch 635 | Cost: 5.811178e-01
Epoch 636 | Cost: 5.811178e-01
Epoch 637 | Cost: 5.811178e-01
Epoch 638 | Cost: 5.811178e-01
Epoch 639 | Cost: 5.811178e-01
Epoch 640 | Cost: 5.811178e-01
Epoch 641 | Cost: 5.811178e-01
Epoch 642 | Cost: 5.811178e-01
Epoch 643 | Cost: 5.811178e-01
