       act_type: 'tanh'
         l_rate: 0.9000
          beta1: 0.7500
     numint_its: 100
         epochs: 1000
         d_rate: 0
       int_step: 0.1000
       lr_decay: 1
        buf_win: 10
     ADAPTIT_ri: 4
     ADAPTIT_rs: 2
      ADAPTIT_w: 1250
    layer_sizes: [400 50 50 10 10]
       n_layers: 5
            var: [1 1 1 1 1]
      timestamp: '0322_150311'
          log_f: 3

Epoch 345 | Cost: 3.216581e-01 | Training Set Accuracy: 91.150000
Epoch 346 | Cost: 3.213537e-01 | Training Set Accuracy: 91.160000
Epoch 347 | Cost: 3.210483e-01 | Training Set Accuracy: 91.168333
Epoch 348 | Cost: 3.207422e-01 | Training Set Accuracy: 91.183333
Epoch 349 | Cost: 3.204354e-01 | Training Set Accuracy: 91.190000
Epoch 350 | Cost: 3.201281e-01 | Training Set Accuracy: 91.193333
Epoch 351 | Cost: 3.198203e-01 | Training Set Accuracy: 91.201667
Epoch 352 | Cost: 3.195120e-01 | Training Set Accuracy: 91.210000
Epoch 353 | Cost: 3.192034e-01 | Training Set Accuracy: 91.223333
Epoch 354 | Cost: 3.188946e-01 | Training Set Accuracy: 91.228333
Epoch 355 | Cost: 3.185854e-01 | Training Set Accuracy: 91.233333
Epoch 356 | Cost: 3.182761e-01 | Training Set Accuracy: 91.250000
Epoch 357 | Cost: 3.179666e-01 | Training Set Accuracy: 91.256667
Epoch 358 | Cost: 3.176571e-01 | Training Set Accuracy: 91.266667
Epoch 359 | Cost: 3.173475e-01 | Training Set Accuracy: 91.271667
Epoch 360 | Cost: 3.170379e-01 | Training Set Accuracy: 91.271667
Epoch 361 | Cost: 3.167285e-01 | Training Set Accuracy: 91.273333
Epoch 362 | Cost: 3.164191e-01 | Training Set Accuracy: 91.280000
Epoch 363 | Cost: 3.161099e-01 | Training Set Accuracy: 91.286667
Epoch 364 | Cost: 3.158010e-01 | Training Set Accuracy: 91.305000
Epoch 365 | Cost: 3.154923e-01 | Training Set Accuracy: 91.305000
Epoch 366 | Cost: 3.151840e-01 | Training Set Accuracy: 91.320000
Epoch 367 | Cost: 3.148760e-01 | Training Set Accuracy: 91.326667
Epoch 368 | Cost: 3.145683e-01 | Training Set Accuracy: 91.333333
Epoch 369 | Cost: 3.142611e-01 | Training Set Accuracy: 91.343333
Epoch 370 | Cost: 3.139543e-01 | Training Set Accuracy: 91.348333
Epoch 371 | Cost: 3.136479e-01 | Training Set Accuracy: 91.351667
Epoch 372 | Cost: 3.133421e-01 | Training Set Accuracy: 91.358333
Epoch 373 | Cost: 3.130368e-01 | Training Set Accuracy: 91.366667
Epoch 374 | Cost: 3.127320e-01 | Training Set Accuracy: 91.378333
Epoch 375 | Cost: 3.124279e-01 | Training Set Accuracy: 91.375000
Epoch 376 | Cost: 3.121243e-01 | Training Set Accuracy: 91.376667
Epoch 377 | Cost: 3.118214e-01 | Training Set Accuracy: 91.386667
Epoch 378 | Cost: 3.115191e-01 | Training Set Accuracy: 91.388333
Epoch 379 | Cost: 3.112175e-01 | Training Set Accuracy: 91.398333
Epoch 380 | Cost: 3.109166e-01 | Training Set Accuracy: 91.403333
Epoch 381 | Cost: 3.106164e-01 | Training Set Accuracy: 91.408333
Epoch 382 | Cost: 3.103170e-01 | Training Set Accuracy: 91.411667
Epoch 383 | Cost: 3.100182e-01 | Training Set Accuracy: 91.423333
Epoch 384 | Cost: 3.097203e-01 | Training Set Accuracy: 91.426667
Epoch 385 | Cost: 3.094231e-01 | Training Set Accuracy: 91.433333
Epoch 386 | Cost: 3.091267e-01 | Training Set Accuracy: 91.441667
Epoch 387 | Cost: 3.088311e-01 | Training Set Accuracy: 91.448333
Epoch 388 | Cost: 3.085362e-01 | Training Set Accuracy: 91.455000
Epoch 389 | Cost: 3.082423e-01 | Training Set Accuracy: 91.468333
Epoch 390 | Cost: 3.079491e-01 | Training Set Accuracy: 91.470000
Epoch 391 | Cost: 3.076568e-01 | Training Set Accuracy: 91.475000
Epoch 392 | Cost: 3.073653e-01 | Training Set Accuracy: 91.475000
Epoch 393 | Cost: 3.070747e-01 | Training Set Accuracy: 91.481667
Epoch 394 | Cost: 3.067849e-01 | Training Set Accuracy: 91.486667
Epoch 395 | Cost: 3.064960e-01 | Training Set Accuracy: 91.491667
Epoch 396 | Cost: 3.062080e-01 | Training Set Accuracy: 91.496667
Epoch 397 | Cost: 3.059208e-01 | Training Set Accuracy: 91.500000
Epoch 398 | Cost: 3.056345e-01 | Training Set Accuracy: 91.508333
Epoch 399 | Cost: 3.053492e-01 | Training Set Accuracy: 91.521667
Epoch 400 | Cost: 3.050646e-01 | Training Set Accuracy: 91.528333
Epoch 401 | Cost: 3.047810e-01 | Training Set Accuracy: 91.536667
Epoch 402 | Cost: 3.044983e-01 | Training Set Accuracy: 91.538333
Epoch 403 | Cost: 3.042165e-01 | Training Set Accuracy: 91.545000
Epoch 404 | Cost: 3.039356e-01 | Training Set Accuracy: 91.541667
Epoch 405 | Cost: 3.036555e-01 | Training Set Accuracy: 91.556667
Epoch 406 | Cost: 3.033764e-01 | Training Set Accuracy: 91.566667
Epoch 407 | Cost: 3.030982e-01 | Training Set Accuracy: 91.570000
Epoch 408 | Cost: 3.028209e-01 | Training Set Accuracy: 91.578333
Epoch 409 | Cost: 3.025444e-01 | Training Set Accuracy: 91.585000
Epoch 410 | Cost: 3.022689e-01 | Training Set Accuracy: 91.593333
Epoch 411 | Cost: 3.019943e-01 | Training Set Accuracy: 91.600000
Epoch 412 | Cost: 3.017206e-01 | Training Set Accuracy: 91.606667
Epoch 413 | Cost: 3.014477e-01 | Training Set Accuracy: 91.610000
Epoch 414 | Cost: 3.011758e-01 | Training Set Accuracy: 91.618333
Epoch 415 | Cost: 3.009048e-01 | Training Set Accuracy: 91.620000
Epoch 416 | Cost: 3.006346e-01 | Training Set Accuracy: 91.623333
Epoch 417 | Cost: 3.003654e-01 | Training Set Accuracy: 91.630000
Epoch 418 | Cost: 3.000970e-01 | Training Set Accuracy: 91.626667
Epoch 419 | Cost: 2.998295e-01 | Training Set Accuracy: 91.635000
Epoch 420 | Cost: 2.995630e-01 | Training Set Accuracy: 91.641667
Epoch 421 | Cost: 2.992973e-01 | Training Set Accuracy: 91.653333
Epoch 422 | Cost: 2.990325e-01 | Training Set Accuracy: 91.661667
Epoch 423 | Cost: 2.987686e-01 | Training Set Accuracy: 91.663333
Epoch 424 | Cost: 2.985056e-01 | Training Set Accuracy: 91.668333
Epoch 425 | Cost: 2.982434e-01 | Training Set Accuracy: 91.681667
Epoch 426 | Cost: 2.979822e-01 | Training Set Accuracy: 91.686667
Epoch 427 | Cost: 2.977218e-01 | Training Set Accuracy: 91.688333
Epoch 428 | Cost: 2.974624e-01 | Training Set Accuracy: 91.698333
Epoch 429 | Cost: 2.972038e-01 | Training Set Accuracy: 91.706667
Epoch 430 | Cost: 2.969460e-01 | Training Set Accuracy: 91.708333
Epoch 431 | Cost: 2.966892e-01 | Training Set Accuracy: 91.711667
Epoch 432 | Cost: 2.964332e-01 | Training Set Accuracy: 91.716667
Epoch 433 | Cost: 2.961781e-01 | Training Set Accuracy: 91.723333
Epoch 434 | Cost: 2.959239e-01 | Training Set Accuracy: 91.731667
Epoch 435 | Cost: 2.956706e-01 | Training Set Accuracy: 91.736667
Epoch 436 | Cost: 2.954181e-01 | Training Set Accuracy: 91.746667
Epoch 437 | Cost: 2.951665e-01 | Training Set Accuracy: 91.750000
Epoch 438 | Cost: 2.949157e-01 | Training Set Accuracy: 91.751667
Epoch 439 | Cost: 2.946658e-01 | Training Set Accuracy: 91.748333
Epoch 440 | Cost: 2.944168e-01 | Training Set Accuracy: 91.753333
Epoch 441 | Cost: 2.941686e-01 | Training Set Accuracy: 91.763333
Epoch 442 | Cost: 2.939213e-01 | Training Set Accuracy: 91.773333
Epoch 443 | Cost: 2.936749e-01 | Training Set Accuracy: 91.775000
Epoch 444 | Cost: 2.934293e-01 | Training Set Accuracy: 91.783333
Epoch 445 | Cost: 2.931845e-01 | Training Set Accuracy: 91.793333
Epoch 446 | Cost: 2.929406e-01 | Training Set Accuracy: 91.798333
Epoch 447 | Cost: 2.926976e-01 | Training Set Accuracy: 91.805000
Epoch 448 | Cost: 2.924554e-01 | Training Set Accuracy: 91.805000
Epoch 449 | Cost: 2.922140e-01 | Training Set Accuracy: 91.811667
Epoch 450 | Cost: 2.919735e-01 | Training Set Accuracy: 91.823333
Epoch 451 | Cost: 2.917338e-01 | Training Set Accuracy: 91.823333
Epoch 452 | Cost: 2.914950e-01 | Training Set Accuracy: 91.828333
Epoch 453 | Cost: 2.912571e-01 | Training Set Accuracy: 91.841667
Epoch 454 | Cost: 2.910200e-01 | Training Set Accuracy: 91.851667
Epoch 455 | Cost: 2.907837e-01 | Training Set Accuracy: 91.861667
Epoch 456 | Cost: 2.905483e-01 | Training Set Accuracy: 91.870000
Epoch 457 | Cost: 2.903137e-01 | Training Set Accuracy: 91.881667
Epoch 458 | Cost: 2.900800e-01 | Training Set Accuracy: 91.890000
Epoch 459 | Cost: 2.898471e-01 | Training Set Accuracy: 91.888333
Epoch 460 | Cost: 2.896151e-01 | Training Set Accuracy: 91.890000
Epoch 461 | Cost: 2.893839e-01 | Training Set Accuracy: 91.901667
Epoch 462 | Cost: 2.891536e-01 | Training Set Accuracy: 91.910000
Epoch 463 | Cost: 2.889242e-01 | Training Set Accuracy: 91.918333
Epoch 464 | Cost: 2.886956e-01 | Training Set Accuracy: 91.921667
Epoch 465 | Cost: 2.884678e-01 | Training Set Accuracy: 91.926667
Epoch 466 | Cost: 2.882409e-01 | Training Set Accuracy: 91.930000
Epoch 467 | Cost: 2.880149e-01 | Training Set Accuracy: 91.940000
Epoch 468 | Cost: 2.877898e-01 | Training Set Accuracy: 91.946667
Epoch 469 | Cost: 2.875655e-01 | Training Set Accuracy: 91.948333
Epoch 470 | Cost: 2.873421e-01 | Training Set Accuracy: 91.958333
Epoch 471 | Cost: 2.871196e-01 | Training Set Accuracy: 91.961667
Epoch 472 | Cost: 2.868979e-01 | Training Set Accuracy: 91.968333
Epoch 473 | Cost: 2.866772e-01 | Training Set Accuracy: 91.975000
Epoch 474 | Cost: 2.864573e-01 | Training Set Accuracy: 91.978333
Epoch 475 | Cost: 2.862383e-01 | Training Set Accuracy: 91.985000
Epoch 476 | Cost: 2.860203e-01 | Training Set Accuracy: 91.991667
Epoch 477 | Cost: 2.858031e-01 | Training Set Accuracy: 91.995000
Epoch 478 | Cost: 2.855869e-01 | Training Set Accuracy: 91.996667
Epoch 479 | Cost: 2.853716e-01 | Training Set Accuracy: 92.001667
Epoch 480 | Cost: 2.851572e-01 | Training Set Accuracy: 92.006667
Epoch 481 | Cost: 2.849437e-01 | Training Set Accuracy: 92.015000
Epoch 482 | Cost: 2.847312e-01 | Training Set Accuracy: 92.020000
Epoch 483 | Cost: 2.845196e-01 | Training Set Accuracy: 92.033333
Epoch 484 | Cost: 2.843090e-01 | Training Set Accuracy: 92.035000
Epoch 485 | Cost: 2.840994e-01 | Training Set Accuracy: 92.043333
Epoch 486 | Cost: 2.838908e-01 | Training Set Accuracy: 92.048333
Epoch 487 | Cost: 2.836831e-01 | Training Set Accuracy: 92.053333
Epoch 488 | Cost: 2.834764e-01 | Training Set Accuracy: 92.058333
Epoch 489 | Cost: 2.832708e-01 | Training Set Accuracy: 92.071667
Epoch 490 | Cost: 2.830661e-01 | Training Set Accuracy: 92.080000
Epoch 491 | Cost: 2.828625e-01 | Training Set Accuracy: 92.083333
Epoch 492 | Cost: 2.826600e-01 | Training Set Accuracy: 92.090000
Epoch 493 | Cost: 2.824585e-01 | Training Set Accuracy: 92.100000
Epoch 494 | Cost: 2.822580e-01 | Training Set Accuracy: 92.103333
Epoch 495 | Cost: 2.820587e-01 | Training Set Accuracy: 92.103333
Epoch 496 | Cost: 2.818605e-01 | Training Set Accuracy: 92.110000
Epoch 497 | Cost: 2.816633e-01 | Training Set Accuracy: 92.110000
Epoch 498 | Cost: 2.814673e-01 | Training Set Accuracy: 92.111667
Epoch 499 | Cost: 2.812725e-01 | Training Set Accuracy: 92.120000
Epoch 500 | Cost: 2.810788e-01 | Training Set Accuracy: 92.123333
Epoch 501 | Cost: 2.808863e-01 | Training Set Accuracy: 92.130000
Epoch 502 | Cost: 2.806949e-01 | Training Set Accuracy: 92.138333
Epoch 503 | Cost: 2.805048e-01 | Training Set Accuracy: 92.145000
Epoch 504 | Cost: 2.803160e-01 | Training Set Accuracy: 92.155000
Epoch 505 | Cost: 2.801284e-01 | Training Set Accuracy: 92.153333
Epoch 506 | Cost: 2.799421e-01 | Training Set Accuracy: 92.155000
Epoch 507 | Cost: 2.797570e-01 | Training Set Accuracy: 92.153333
Epoch 508 | Cost: 2.795733e-01 | Training Set Accuracy: 92.160000
Epoch 509 | Cost: 2.793909e-01 | Training Set Accuracy: 92.166667
Epoch 510 | Cost: 2.792099e-01 | Training Set Accuracy: 92.165000
Epoch 511 | Cost: 2.790303e-01 | Training Set Accuracy: 92.168333
Epoch 512 | Cost: 2.788521e-01 | Training Set Accuracy: 92.166667
Epoch 513 | Cost: 2.786753e-01 | Training Set Accuracy: 92.168333
Epoch 514 | Cost: 2.785000e-01 | Training Set Accuracy: 92.175000
Epoch 515 | Cost: 2.783262e-01 | Training Set Accuracy: 92.171667
Epoch 516 | Cost: 2.781540e-01 | Training Set Accuracy: 92.168333
Epoch 517 | Cost: 2.779832e-01 | Training Set Accuracy: 92.170000
Epoch 518 | Cost: 2.778141e-01 | Training Set Accuracy: 92.178333
Epoch 519 | Cost: 2.776465e-01 | Training Set Accuracy: 92.180000
Epoch 520 | Cost: 2.774806e-01 | Training Set Accuracy: 92.188333
Epoch 521 | Cost: 2.773164e-01 | Training Set Accuracy: 92.190000
Epoch 522 | Cost: 2.771539e-01 | Training Set Accuracy: 92.186667
Epoch 523 | Cost: 2.769931e-01 | Training Set Accuracy: 92.191667
Epoch 524 | Cost: 2.768341e-01 | Training Set Accuracy: 92.196667
Epoch 525 | Cost: 2.766769e-01 | Training Set Accuracy: 92.195000
Epoch 526 | Cost: 2.765215e-01 | Training Set Accuracy: 92.198333
Epoch 527 | Cost: 2.763680e-01 | Training Set Accuracy: 92.211667
Epoch 528 | Cost: 2.762164e-01 | Training Set Accuracy: 92.215000
Epoch 529 | Cost: 2.760668e-01 | Training Set Accuracy: 92.221667
Epoch 530 | Cost: 2.759192e-01 | Training Set Accuracy: 92.216667
Epoch 531 | Cost: 2.757736e-01 | Training Set Accuracy: 92.226667
Epoch 532 | Cost: 2.756301e-01 | Training Set Accuracy: 92.230000
Epoch 533 | Cost: 2.754888e-01 | Training Set Accuracy: 92.235000
Epoch 534 | Cost: 2.753495e-01 | Training Set Accuracy: 92.230000
Epoch 535 | Cost: 2.752125e-01 | Training Set Accuracy: 92.238333
Epoch 536 | Cost: 2.750777e-01 | Training Set Accuracy: 92.243333
Epoch 537 | Cost: 2.749453e-01 | Training Set Accuracy: 92.245000
Epoch 538 | Cost: 2.748151e-01 | Training Set Accuracy: 92.250000
Epoch 539 | Cost: 2.746874e-01 | Training Set Accuracy: 92.256667
Epoch 540 | Cost: 2.745621e-01 | Training Set Accuracy: 92.258333
Epoch 541 | Cost: 2.744392e-01 | Training Set Accuracy: 92.255000
Epoch 542 | Cost: 2.743189e-01 | Training Set Accuracy: 92.253333
Epoch 543 | Cost: 2.742012e-01 | Training Set Accuracy: 92.251667
Epoch 544 | Cost: 2.740861e-01 | Training Set Accuracy: 92.253333
Epoch 545 | Cost: 2.739737e-01 | Training Set Accuracy: 92.253333
Epoch 546 | Cost: 2.738641e-01 | Training Set Accuracy: 92.248333
Epoch 547 | Cost: 2.737572e-01 | Training Set Accuracy: 92.253333
Epoch 548 | Cost: 2.736532e-01 | Training Set Accuracy: 92.256667
Epoch 549 | Cost: 2.735521e-01 | Training Set Accuracy: 92.263333
Epoch 550 | Cost: 2.734540e-01 | Training Set Accuracy: 92.265000
Epoch 551 | Cost: 2.733589e-01 | Training Set Accuracy: 92.266667
Epoch 552 | Cost: 2.732668e-01 | Training Set Accuracy: 92.268333
Epoch 553 | Cost: 2.731779e-01 | Training Set Accuracy: 92.270000
Epoch 554 | Cost: 2.730922e-01 | Training Set Accuracy: 92.260000
Epoch 555 | Cost: 2.730098e-01 | Training Set Accuracy: 92.255000
Epoch 556 | Cost: 2.729307e-01 | Training Set Accuracy: 92.250000
Epoch 557 | Cost: 2.728549e-01 | Training Set Accuracy: 92.243333
Epoch 558 | Cost: 2.727827e-01 | Training Set Accuracy: 92.245000
Epoch 559 | Cost: 2.727139e-01 | Training Set Accuracy: 92.245000
Epoch 560 | Cost: 2.726487e-01 | Training Set Accuracy: 92.241667
Epoch 561 | Cost: 2.725872e-01 | Training Set Accuracy: 92.243333
Epoch 562 | Cost: 2.725294e-01 | Training Set Accuracy: 92.250000
Epoch 563 | Cost: 2.724754e-01 | Training Set Accuracy: 92.241667
Epoch 564 | Cost: 2.724253e-01 | Training Set Accuracy: 92.233333
Epoch 565 | Cost: 2.723792e-01 | Training Set Accuracy: 92.238333
Epoch 566 | Cost: 2.723370e-01 | Training Set Accuracy: 92.246667
Epoch 567 | Cost: 2.722990e-01 | Training Set Accuracy: 92.250000
Epoch 568 | Cost: 2.722651e-01 | Training Set Accuracy: 92.251667
Epoch 569 | Cost: 2.722356e-01 | Training Set Accuracy: 92.255000
Epoch 570 | Cost: 2.722103e-01 | Training Set Accuracy: 92.258333
Epoch 571 | Cost: 2.721896e-01 | Training Set Accuracy: 92.258333
Epoch 572 | Cost: 2.721734e-01 | Training Set Accuracy: 92.258333
Epoch 573 | Cost: 2.721618e-01 | Training Set Accuracy: 92.260000
Epoch 574 | Cost: 2.721550e-01 | Training Set Accuracy: 92.261667
Epoch 575 | Cost: 2.721531e-01 | Training Set Accuracy: 92.258333
Epoch 576 | Cost: 2.721561e-01 | Training Set Accuracy: 92.246667
New learning rate: 0.90000
New inference its: 25600
New inference steps: 6.250000e-03
Epoch 577 | Cost: 2.714363e-01 | Training Set Accuracy: 92.255000
Epoch 578 | Cost: 2.704885e-01 | Training Set Accuracy: 92.293333
Epoch 579 | Cost: 2.697086e-01 | Training Set Accuracy: 92.318333
Epoch 580 | Cost: 2.692169e-01 | Training Set Accuracy: 92.338333
Epoch 581 | Cost: 2.689237e-01 | Training Set Accuracy: 92.365000
Epoch 582 | Cost: 2.686896e-01 | Training Set Accuracy: 92.375000
Epoch 583 | Cost: 2.684337e-01 | Training Set Accuracy: 92.396667
Epoch 584 | Cost: 2.681497e-01 | Training Set Accuracy: 92.408333
Epoch 585 | Cost: 2.678661e-01 | Training Set Accuracy: 92.430000
Epoch 586 | Cost: 2.676049e-01 | Training Set Accuracy: 92.425000
Epoch 587 | Cost: 2.673683e-01 | Training Set Accuracy: 92.441667
Epoch 588 | Cost: 2.671468e-01 | Training Set Accuracy: 92.441667
Epoch 589 | Cost: 2.669315e-01 | Training Set Accuracy: 92.441667
Epoch 590 | Cost: 2.667194e-01 | Training Set Accuracy: 92.451667
Epoch 591 | Cost: 2.665113e-01 | Training Set Accuracy: 92.463333
Epoch 592 | Cost: 2.663080e-01 | Training Set Accuracy: 92.483333
Epoch 593 | Cost: 2.661084e-01 | Training Set Accuracy: 92.483333
Epoch 594 | Cost: 2.659115e-01 | Training Set Accuracy: 92.488333
Epoch 595 | Cost: 2.657173e-01 | Training Set Accuracy: 92.508333
Epoch 596 | Cost: 2.655278e-01 | Training Set Accuracy: 92.505000
Epoch 597 | Cost: 2.653461e-01 | Training Set Accuracy: 92.526667
Epoch 598 | Cost: 2.651752e-01 | Training Set Accuracy: 92.535000
Epoch 599 | Cost: 2.650165e-01 | Training Set Accuracy: 92.531667
Epoch 600 | Cost: 2.648701e-01 | Training Set Accuracy: 92.536667
Epoch 601 | Cost: 2.647350e-01 | Training Set Accuracy: 92.536667
Epoch 602 | Cost: 2.646091e-01 | Training Set Accuracy: 92.536667
Epoch 603 | Cost: 2.644900e-01 | Training Set Accuracy: 92.536667
Epoch 604 | Cost: 2.643753e-01 | Training Set Accuracy: 92.535000
Epoch 605 | Cost: 2.642629e-01 | Training Set Accuracy: 92.540000
Epoch 606 | Cost: 2.641515e-01 | Training Set Accuracy: 92.550000
Epoch 607 | Cost: 2.640403e-01 | Training Set Accuracy: 92.556667
Epoch 608 | Cost: 2.639294e-01 | Training Set Accuracy: 92.563333
Epoch 609 | Cost: 2.638195e-01 | Training Set Accuracy: 92.565000
Epoch 610 | Cost: 2.637113e-01 | Training Set Accuracy: 92.566667
Epoch 611 | Cost: 2.636055e-01 | Training Set Accuracy: 92.570000
Epoch 612 | Cost: 2.635026e-01 | Training Set Accuracy: 92.575000
Epoch 613 | Cost: 2.634026e-01 | Training Set Accuracy: 92.573333
Epoch 614 | Cost: 2.633054e-01 | Training Set Accuracy: 92.588333
Epoch 615 | Cost: 2.632105e-01 | Training Set Accuracy: 92.595000
Epoch 616 | Cost: 2.631173e-01 | Training Set Accuracy: 92.595000
Epoch 617 | Cost: 2.630251e-01 | Training Set Accuracy: 92.590000
Epoch 618 | Cost: 2.629334e-01 | Training Set Accuracy: 92.600000
Epoch 619 | Cost: 2.628418e-01 | Training Set Accuracy: 92.608333
Epoch 620 | Cost: 2.627499e-01 | Training Set Accuracy: 92.610000
Epoch 621 | Cost: 2.626575e-01 | Training Set Accuracy: 92.610000
Epoch 622 | Cost: 2.625646e-01 | Training Set Accuracy: 92.608333
Epoch 623 | Cost: 2.624712e-01 | Training Set Accuracy: 92.608333
Epoch 624 | Cost: 2.623774e-01 | Training Set Accuracy: 92.613333
Epoch 625 | Cost: 2.622831e-01 | Training Set Accuracy: 92.621667
Epoch 626 | Cost: 2.621886e-01 | Training Set Accuracy: 92.625000
Epoch 627 | Cost: 2.620937e-01 | Training Set Accuracy: 92.630000
Epoch 628 | Cost: 2.619985e-01 | Training Set Accuracy: 92.631667
Epoch 629 | Cost: 2.619029e-01 | Training Set Accuracy: 92.626667
Epoch 630 | Cost: 2.618068e-01 | Training Set Accuracy: 92.625000
Epoch 631 | Cost: 2.617104e-01 | Training Set Accuracy: 92.633333
Epoch 632 | Cost: 2.616134e-01 | Training Set Accuracy: 92.638333
Epoch 633 | Cost: 2.615158e-01 | Training Set Accuracy: 92.645000
Epoch 634 | Cost: 2.614177e-01 | Training Set Accuracy: 92.648333
Epoch 635 | Cost: 2.613191e-01 | Training Set Accuracy: 92.646667
Epoch 636 | Cost: 2.612199e-01 | Training Set Accuracy: 92.651667
Epoch 637 | Cost: 2.611201e-01 | Training Set Accuracy: 92.656667
Epoch 638 | Cost: 2.610199e-01 | Training Set Accuracy: 92.661667
Epoch 639 | Cost: 2.609191e-01 | Training Set Accuracy: 92.670000
Epoch 640 | Cost: 2.608177e-01 | Training Set Accuracy: 92.670000
Epoch 641 | Cost: 2.607159e-01 | Training Set Accuracy: 92.673333
Epoch 642 | Cost: 2.606135e-01 | Training Set Accuracy: 92.678333
Epoch 643 | Cost: 2.605105e-01 | Training Set Accuracy: 92.678333
Epoch 644 | Cost: 2.604070e-01 | Training Set Accuracy: 92.680000
Epoch 645 | Cost: 2.603029e-01 | Training Set Accuracy: 92.678333
Epoch 646 | Cost: 2.601983e-01 | Training Set Accuracy: 92.676667
Epoch 647 | Cost: 2.600931e-01 | Training Set Accuracy: 92.681667
Epoch 648 | Cost: 2.599874e-01 | Training Set Accuracy: 92.688333
Epoch 649 | Cost: 2.598813e-01 | Training Set Accuracy: 92.690000
Epoch 650 | Cost: 2.597746e-01 | Training Set Accuracy: 92.688333
Epoch 651 | Cost: 2.596674e-01 | Training Set Accuracy: 92.688333
Epoch 652 | Cost: 2.595598e-01 | Training Set Accuracy: 92.693333
Epoch 653 | Cost: 2.594518e-01 | Training Set Accuracy: 92.700000
Epoch 654 | Cost: 2.593433e-01 | Training Set Accuracy: 92.701667
Epoch 655 | Cost: 2.592343e-01 | Training Set Accuracy: 92.708333
Epoch 656 | Cost: 2.591249e-01 | Training Set Accuracy: 92.716667
Epoch 657 | Cost: 2.590150e-01 | Training Set Accuracy: 92.720000
Epoch 658 | Cost: 2.589048e-01 | Training Set Accuracy: 92.725000
Epoch 659 | Cost: 2.587941e-01 | Training Set Accuracy: 92.725000
Epoch 660 | Cost: 2.586830e-01 | Training Set Accuracy: 92.733333
Epoch 661 | Cost: 2.585715e-01 | Training Set Accuracy: 92.738333
Epoch 662 | Cost: 2.584596e-01 | Training Set Accuracy: 92.738333
Epoch 663 | Cost: 2.583474e-01 | Training Set Accuracy: 92.736667
Epoch 664 | Cost: 2.582348e-01 | Training Set Accuracy: 92.740000
Epoch 665 | Cost: 2.581219e-01 | Training Set Accuracy: 92.746667
Epoch 666 | Cost: 2.580087e-01 | Training Set Accuracy: 92.745000
Epoch 667 | Cost: 2.578952e-01 | Training Set Accuracy: 92.751667
Epoch 668 | Cost: 2.577814e-01 | Training Set Accuracy: 92.755000
Epoch 669 | Cost: 2.576673e-01 | Training Set Accuracy: 92.758333
Epoch 670 | Cost: 2.575529e-01 | Training Set Accuracy: 92.760000
Epoch 671 | Cost: 2.574383e-01 | Training Set Accuracy: 92.765000
Epoch 672 | Cost: 2.573235e-01 | Training Set Accuracy: 92.771667
Epoch 673 | Cost: 2.572084e-01 | Training Set Accuracy: 92.773333
Epoch 674 | Cost: 2.570930e-01 | Training Set Accuracy: 92.778333
Epoch 675 | Cost: 2.569775e-01 | Training Set Accuracy: 92.780000
Epoch 676 | Cost: 2.568618e-01 | Training Set Accuracy: 92.786667
Epoch 677 | Cost: 2.567458e-01 | Training Set Accuracy: 92.791667
Epoch 678 | Cost: 2.566297e-01 | Training Set Accuracy: 92.791667
Epoch 679 | Cost: 2.565134e-01 | Training Set Accuracy: 92.791667
Epoch 680 | Cost: 2.563970e-01 | Training Set Accuracy: 92.796667
Epoch 681 | Cost: 2.562804e-01 | Training Set Accuracy: 92.801667
Epoch 682 | Cost: 2.561636e-01 | Training Set Accuracy: 92.803333
Epoch 683 | Cost: 2.560467e-01 | Training Set Accuracy: 92.805000
Epoch 684 | Cost: 2.559297e-01 | Training Set Accuracy: 92.810000
Epoch 685 | Cost: 2.558125e-01 | Training Set Accuracy: 92.815000
Epoch 686 | Cost: 2.556953e-01 | Training Set Accuracy: 92.816667
Epoch 687 | Cost: 2.555779e-01 | Training Set Accuracy: 92.823333
Epoch 688 | Cost: 2.554604e-01 | Training Set Accuracy: 92.821667
Epoch 689 | Cost: 2.553429e-01 | Training Set Accuracy: 92.825000
Epoch 690 | Cost: 2.552253e-01 | Training Set Accuracy: 92.828333
Epoch 691 | Cost: 2.551075e-01 | Training Set Accuracy: 92.828333
Epoch 692 | Cost: 2.549898e-01 | Training Set Accuracy: 92.831667
Epoch 693 | Cost: 2.548719e-01 | Training Set Accuracy: 92.836667
Epoch 694 | Cost: 2.547540e-01 | Training Set Accuracy: 92.840000
Epoch 695 | Cost: 2.546360e-01 | Training Set Accuracy: 92.846667
Epoch 696 | Cost: 2.545180e-01 | Training Set Accuracy: 92.846667
Epoch 697 | Cost: 2.543999e-01 | Training Set Accuracy: 92.848333
Epoch 698 | Cost: 2.542818e-01 | Training Set Accuracy: 92.853333
Epoch 699 | Cost: 2.541637e-01 | Training Set Accuracy: 92.856667
Epoch 700 | Cost: 2.540456e-01 | Training Set Accuracy: 92.860000
Epoch 701 | Cost: 2.539274e-01 | Training Set Accuracy: 92.863333
Epoch 702 | Cost: 2.538092e-01 | Training Set Accuracy: 92.865000
Epoch 703 | Cost: 2.536911e-01 | Training Set Accuracy: 92.866667
Epoch 704 | Cost: 2.535729e-01 | Training Set Accuracy: 92.870000
Epoch 705 | Cost: 2.534547e-01 | Training Set Accuracy: 92.873333
Epoch 706 | Cost: 2.533366e-01 | Training Set Accuracy: 92.876667
