Epoch 1 | Cost: 2.229222e+00
New learning rate: 0.00001
Epoch 231 | Cost: 4.373165e-01
Epoch 232 | Cost: 4.373165e-01
Epoch 233 | Cost: 4.373165e-01
Epoch 234 | Cost: 4.373165e-01
Epoch 235 | Cost: 4.373165e-01
Epoch 236 | Cost: 4.373165e-01
Epoch 237 | Cost: 4.373165e-01
Epoch 238 | Cost: 4.373165e-01
Epoch 239 | Cost: 4.373165e-01
Epoch 240 | Cost: 4.373165e-01
Epoch 241 | Cost: 4.373165e-01
New learning rate: 0.00000
Epoch 242 | Cost: 4.373165e-01
Epoch 243 | Cost: 4.373165e-01
Epoch 244 | Cost: 4.373165e-01
Epoch 245 | Cost: 4.373165e-01
Epoch 246 | Cost: 4.373165e-01
Epoch 247 | Cost: 4.373165e-01
Epoch 248 | Cost: 4.373165e-01
Epoch 249 | Cost: 4.373165e-01
Epoch 250 | Cost: 4.373165e-01
Epoch 251 | Cost: 4.373165e-01
Epoch 252 | Cost: 4.373165e-01
New learning rate: 0.00000
Epoch 253 | Cost: 4.373165e-01
Epoch 254 | Cost: 4.373165e-01
Epoch 255 | Cost: 4.373165e-01
Epoch 256 | Cost: 4.373165e-01
Epoch 257 | Cost: 4.373165e-01
Epoch 258 | Cost: 4.373165e-01
Epoch 259 | Cost: 4.373165e-01
Epoch 260 | Cost: 4.373165e-01
Epoch 261 | Cost: 4.373165e-01
Epoch 262 | Cost: 4.373165e-01
Epoch 263 | Cost: 4.373165e-01
New learning rate: 0.00000
Epoch 264 | Cost: 4.373165e-01
Epoch 265 | Cost: 4.373165e-01
Epoch 266 | Cost: 4.373165e-01
Epoch 267 | Cost: 4.373165e-01
Epoch 268 | Cost: 4.373165e-01
Epoch 269 | Cost: 4.373165e-01
Epoch 270 | Cost: 4.373165e-01
Epoch 271 | Cost: 4.373165e-01
Epoch 272 | Cost: 4.373165e-01
Epoch 273 | Cost: 4.373165e-01
Epoch 274 | Cost: 4.373165e-01
New learning rate: 0.00000
Epoch 275 | Cost: 4.373165e-01
Epoch 276 | Cost: 4.373165e-01
Epoch 277 | Cost: 4.373165e-01
Epoch 278 | Cost: 4.373165e-01
Epoch 279 | Cost: 4.373165e-01
Epoch 280 | Cost: 4.373165e-01
Epoch 281 | Cost: 4.373165e-01
Epoch 282 | Cost: 4.373165e-01
Epoch 283 | Cost: 4.373165e-01
Epoch 284 | Cost: 4.373165e-01
Epoch 285 | Cost: 4.373165e-01
New learning rate: 0.00000
Epoch 286 | Cost: 4.373165e-01
Epoch 287 | Cost: 4.373165e-01
Epoch 288 | Cost: 4.373165e-01
Epoch 289 | Cost: 4.373165e-01
Epoch 290 | Cost: 4.373165e-01
Epoch 291 | Cost: 4.373165e-01
Epoch 292 | Cost: 4.373165e-01
Epoch 293 | Cost: 4.373165e-01
Epoch 294 | Cost: 4.373165e-01
Epoch 295 | Cost: 4.373165e-01
Epoch 296 | Cost: 4.373165e-01
New learning rate: 0.00000
Epoch 297 | Cost: 4.373165e-01
Epoch 298 | Cost: 4.373165e-01
Epoch 299 | Cost: 4.373165e-01
Epoch 300 | Cost: 4.373165e-01
Epoch 301 | Cost: 4.373165e-01
Epoch 302 | Cost: 4.373165e-01
Epoch 303 | Cost: 4.373165e-01
Epoch 304 | Cost: 4.373165e-01
Epoch 305 | Cost: 4.373165e-01
Epoch 306 | Cost: 4.373165e-01
Epoch 307 | Cost: 4.373165e-01
New learning rate: 0.00000
Epoch 308 | Cost: 4.373165e-01
Epoch 309 | Cost: 4.373165e-01
Epoch 310 | Cost: 4.373165e-01
Epoch 311 | Cost: 4.373165e-01
Epoch 312 | Cost: 4.373165e-01
Epoch 313 | Cost: 4.373165e-01
Epoch 314 | Cost: 4.373165e-01
Epoch 315 | Cost: 4.373165e-01
Epoch 316 | Cost: 4.373165e-01
Epoch 317 | Cost: 4.373165e-01
Epoch 318 | Cost: 4.373165e-01
Epoch 319 | Cost: 4.373165e-01
New learning rate: 0.00000
Epoch 320 | Cost: 4.373165e-01
Epoch 321 | Cost: 4.373165e-01
Epoch 322 | Cost: 4.373165e-01
Epoch 323 | Cost: 4.373165e-01
Epoch 324 | Cost: 4.373165e-01
Epoch 325 | Cost: 4.373165e-01
Epoch 326 | Cost: 4.373165e-01
Epoch 327 | Cost: 4.373165e-01
Epoch 328 | Cost: 4.373165e-01
Epoch 329 | Cost: 4.373165e-01
Epoch 330 | Cost: 4.373165e-01
Epoch 331 | Cost: 4.373165e-01
New learning rate: 0.00000
Epoch 332 | Cost: 4.373165e-01
Epoch 333 | Cost: 4.373165e-01
Epoch 334 | Cost: 4.373165e-01
Epoch 335 | Cost: 4.373165e-01
Epoch 336 | Cost: 4.373165e-01
Epoch 337 | Cost: 4.373165e-01
Epoch 338 | Cost: 4.373165e-01
Epoch 339 | Cost: 4.373165e-01
Epoch 340 | Cost: 4.373165e-01
Epoch 341 | Cost: 4.373165e-01
Epoch 342 | Cost: 4.373165e-01
Epoch 343 | Cost: 4.373165e-01
New learning rate: 0.00000
Epoch 344 | Cost: 4.373165e-01
Epoch 345 | Cost: 4.373165e-01
Epoch 346 | Cost: 4.373165e-01
Epoch 347 | Cost: 4.373165e-01
Epoch 348 | Cost: 4.373165e-01
Epoch 349 | Cost: 4.373165e-01
Epoch 350 | Cost: 4.373165e-01
Epoch 351 | Cost: 4.373165e-01
Epoch 352 | Cost: 4.373165e-01
Epoch 353 | Cost: 4.373165e-01
Epoch 354 | Cost: 4.373165e-01
New learning rate: 0.00000
Epoch 355 | Cost: 4.373165e-01
Epoch 356 | Cost: 4.373165e-01
Epoch 357 | Cost: 4.373165e-01
Epoch 358 | Cost: 4.373165e-01
Epoch 359 | Cost: 4.373165e-01
Epoch 360 | Cost: 4.373165e-01
Epoch 361 | Cost: 4.373165e-01
Epoch 362 | Cost: 4.373165e-01
Epoch 363 | Cost: 4.373165e-01
Epoch 364 | Cost: 4.373165e-01
Epoch 365 | Cost: 4.373165e-01
New learning rate: 0.00000
Epoch 366 | Cost: 4.373165e-01
Epoch 367 | Cost: 4.373165e-01
Epoch 368 | Cost: 4.373165e-01
Epoch 369 | Cost: 4.373165e-01
Epoch 370 | Cost: 4.373165e-01
Epoch 371 | Cost: 4.373165e-01
Epoch 372 | Cost: 4.373165e-01
Epoch 373 | Cost: 4.373165e-01
Epoch 374 | Cost: 4.373165e-01
Epoch 375 | Cost: 4.373165e-01
Epoch 376 | Cost: 4.373165e-01
Epoch 377 | Cost: 4.373165e-01
New learning rate: 0.00000
Epoch 378 | Cost: 4.373165e-01
Epoch 379 | Cost: 4.373165e-01
Epoch 380 | Cost: 4.373165e-01
Epoch 381 | Cost: 4.373165e-01
Epoch 382 | Cost: 4.373165e-01
Epoch 383 | Cost: 4.373165e-01
Epoch 384 | Cost: 4.373165e-01
Epoch 385 | Cost: 4.373165e-01
Epoch 386 | Cost: 4.373165e-01
Epoch 387 | Cost: 4.373165e-01
Epoch 388 | Cost: 4.373165e-01
Epoch 389 | Cost: 4.373165e-01
Epoch 390 | Cost: 4.373165e-01
Epoch 391 | Cost: 4.373165e-01
Epoch 392 | Cost: 4.373165e-01
Epoch 393 | Cost: 4.373165e-01
Epoch 394 | Cost: 4.373165e-01
Epoch 395 | Cost: 4.373165e-01
Epoch 396 | Cost: 4.373165e-01
Epoch 397 | Cost: 4.373165e-01
Epoch 398 | Cost: 4.373165e-01
Epoch 399 | Cost: 4.373165e-01
New learning rate: 0.00000
Epoch 400 | Cost: 4.373165e-01
Epoch 401 | Cost: 4.373165e-01
Epoch 402 | Cost: 4.373165e-01
Epoch 403 | Cost: 4.373165e-01
Epoch 404 | Cost: 4.373165e-01
Epoch 405 | Cost: 4.373165e-01
Epoch 406 | Cost: 4.373165e-01
Epoch 407 | Cost: 4.373165e-01
Epoch 408 | Cost: 4.373165e-01
Epoch 409 | Cost: 4.373165e-01
Epoch 410 | Cost: 4.373165e-01
Epoch 411 | Cost: 4.373165e-01
Epoch 412 | Cost: 4.373165e-01
Epoch 413 | Cost: 4.373165e-01
Epoch 414 | Cost: 4.373165e-01
Epoch 415 | Cost: 4.373165e-01
Epoch 416 | Cost: 4.373165e-01
Epoch 417 | Cost: 4.373165e-01
Epoch 418 | Cost: 4.373165e-01
Epoch 419 | Cost: 4.373165e-01
Epoch 420 | Cost: 4.373165e-01
Epoch 421 | Cost: 4.373165e-01
Epoch 422 | Cost: 4.373165e-01
Epoch 423 | Cost: 4.373165e-01
Epoch 424 | Cost: 4.373165e-01
Epoch 425 | Cost: 4.373165e-01
Epoch 426 | Cost: 4.373165e-01
Epoch 427 | Cost: 4.373165e-01
Epoch 428 | Cost: 4.373165e-01
Epoch 429 | Cost: 4.373165e-01
Epoch 430 | Cost: 4.373165e-01
Epoch 431 | Cost: 4.373165e-01
Epoch 432 | Cost: 4.373165e-01
Epoch 433 | Cost: 4.373165e-01
Epoch 434 | Cost: 4.373165e-01
Epoch 435 | Cost: 4.373165e-01
Epoch 436 | Cost: 4.373165e-01
Epoch 437 | Cost: 4.373165e-01
Epoch 438 | Cost: 4.373165e-01
Epoch 439 | Cost: 4.373165e-01
Epoch 440 | Cost: 4.373165e-01
Epoch 441 | Cost: 4.373165e-01
Epoch 442 | Cost: 4.373165e-01
Epoch 443 | Cost: 4.373165e-01
Epoch 444 | Cost: 4.373165e-01
Epoch 445 | Cost: 4.373165e-01
Epoch 446 | Cost: 4.373165e-01
Epoch 447 | Cost: 4.373165e-01
Epoch 448 | Cost: 4.373165e-01
Epoch 449 | Cost: 4.373165e-01
Epoch 450 | Cost: 4.373165e-01
Epoch 451 | Cost: 4.373165e-01
Epoch 452 | Cost: 4.373165e-01
Epoch 453 | Cost: 4.373165e-01
Epoch 454 | Cost: 4.373165e-01
Epoch 455 | Cost: 4.373165e-01
Epoch 456 | Cost: 4.373165e-01
Epoch 457 | Cost: 4.373165e-01
Epoch 458 | Cost: 4.373165e-01
Epoch 459 | Cost: 4.373165e-01
Epoch 460 | Cost: 4.373165e-01
Epoch 461 | Cost: 4.373165e-01
Epoch 462 | Cost: 4.373165e-01
Epoch 463 | Cost: 4.373165e-01
Epoch 464 | Cost: 4.373165e-01
Epoch 465 | Cost: 4.373165e-01
Epoch 466 | Cost: 4.373165e-01
Epoch 467 | Cost: 4.373165e-01
Epoch 468 | Cost: 4.373165e-01
Epoch 469 | Cost: 4.373165e-01
Epoch 470 | Cost: 4.373165e-01
Epoch 471 | Cost: 4.373165e-01
Epoch 472 | Cost: 4.373165e-01
Epoch 473 | Cost: 4.373165e-01
Epoch 474 | Cost: 4.373165e-01
Epoch 475 | Cost: 4.373165e-01
Epoch 476 | Cost: 4.373165e-01
Epoch 477 | Cost: 4.373165e-01
Epoch 478 | Cost: 4.373165e-01
Epoch 479 | Cost: 4.373165e-01
Epoch 480 | Cost: 4.373165e-01
Epoch 481 | Cost: 4.373165e-01
Epoch 482 | Cost: 4.373165e-01
Epoch 483 | Cost: 4.373165e-01
Epoch 484 | Cost: 4.373165e-01
Epoch 485 | Cost: 4.373165e-01
Epoch 486 | Cost: 4.373165e-01
Epoch 487 | Cost: 4.373165e-01
Epoch 488 | Cost: 4.373165e-01
Epoch 489 | Cost: 4.373165e-01
Epoch 490 | Cost: 4.373165e-01
Epoch 491 | Cost: 4.373165e-01
Epoch 492 | Cost: 4.373165e-01
Epoch 493 | Cost: 4.373165e-01
Epoch 494 | Cost: 4.373165e-01
Epoch 495 | Cost: 4.373165e-01
Epoch 496 | Cost: 4.373165e-01
Epoch 497 | Cost: 4.373165e-01
Epoch 498 | Cost: 4.373165e-01
Epoch 499 | Cost: 4.373165e-01
Epoch 500 | Cost: 4.373165e-01
Epoch 501 | Cost: 4.373165e-01
Epoch 502 | Cost: 4.373165e-01
Epoch 503 | Cost: 4.373165e-01
Epoch 504 | Cost: 4.373165e-01
Epoch 505 | Cost: 4.373165e-01
Epoch 506 | Cost: 4.373165e-01
Epoch 507 | Cost: 4.373165e-01
Epoch 508 | Cost: 4.373165e-01
Epoch 509 | Cost: 4.373165e-01
Epoch 510 | Cost: 4.373165e-01
Epoch 511 | Cost: 4.373165e-01
Epoch 512 | Cost: 4.373165e-01
Epoch 513 | Cost: 4.373165e-01
Epoch 514 | Cost: 4.373165e-01
Epoch 515 | Cost: 4.373165e-01
Epoch 516 | Cost: 4.373165e-01
Epoch 517 | Cost: 4.373165e-01
Epoch 518 | Cost: 4.373165e-01
Epoch 519 | Cost: 4.373165e-01
Epoch 520 | Cost: 4.373165e-01
Epoch 521 | Cost: 4.373165e-01
Epoch 522 | Cost: 4.373165e-01
Epoch 523 | Cost: 4.373165e-01
Epoch 524 | Cost: 4.373165e-01
Epoch 525 | Cost: 4.373165e-01
Epoch 526 | Cost: 4.373165e-01
New learning rate: 0.00000
Epoch 527 | Cost: 4.373165e-01
Epoch 528 | Cost: 4.373165e-01
Epoch 529 | Cost: 4.373165e-01
Epoch 530 | Cost: 4.373165e-01
Epoch 531 | Cost: 4.373165e-01
Epoch 532 | Cost: 4.373165e-01
Epoch 533 | Cost: 4.373165e-01
Epoch 534 | Cost: 4.373165e-01
Epoch 535 | Cost: 4.373165e-01
Epoch 536 | Cost: 4.373165e-01
Epoch 537 | Cost: 4.373165e-01
Epoch 538 | Cost: 4.373165e-01
Epoch 539 | Cost: 4.373165e-01
Epoch 540 | Cost: 4.373165e-01
Epoch 541 | Cost: 4.373165e-01
Epoch 542 | Cost: 4.373165e-01
Epoch 543 | Cost: 4.373165e-01
Epoch 544 | Cost: 4.373165e-01
Epoch 545 | Cost: 4.373165e-01
Epoch 546 | Cost: 4.373165e-01
Epoch 547 | Cost: 4.373165e-01
Epoch 548 | Cost: 4.373165e-01
Epoch 549 | Cost: 4.373165e-01
Epoch 550 | Cost: 4.373165e-01
Epoch 551 | Cost: 4.373165e-01
Epoch 552 | Cost: 4.373165e-01
Epoch 553 | Cost: 4.373165e-01
Epoch 554 | Cost: 4.373165e-01
Epoch 555 | Cost: 4.373165e-01
Epoch 556 | Cost: 4.373165e-01
Epoch 557 | Cost: 4.373165e-01
Epoch 558 | Cost: 4.373165e-01
Epoch 559 | Cost: 4.373165e-01
Epoch 560 | Cost: 4.373165e-01
Epoch 561 | Cost: 4.373165e-01
Epoch 562 | Cost: 4.373165e-01
Epoch 563 | Cost: 4.373165e-01
Epoch 564 | Cost: 4.373165e-01
Epoch 565 | Cost: 4.373165e-01
Epoch 566 | Cost: 4.373165e-01
Epoch 567 | Cost: 4.373165e-01
Epoch 568 | Cost: 4.373165e-01
Epoch 569 | Cost: 4.373165e-01
Epoch 570 | Cost: 4.373165e-01
Epoch 571 | Cost: 4.373165e-01
Epoch 572 | Cost: 4.373165e-01
Epoch 573 | Cost: 4.373165e-01
Epoch 574 | Cost: 4.373165e-01
Epoch 575 | Cost: 4.373165e-01
Epoch 576 | Cost: 4.373165e-01
Epoch 577 | Cost: 4.373165e-01
Epoch 578 | Cost: 4.373165e-01
Epoch 579 | Cost: 4.373165e-01
Epoch 580 | Cost: 4.373165e-01
Epoch 581 | Cost: 4.373165e-01
Epoch 582 | Cost: 4.373165e-01
Epoch 583 | Cost: 4.373165e-01
Epoch 584 | Cost: 4.373165e-01
Epoch 585 | Cost: 4.373165e-01
Epoch 586 | Cost: 4.373165e-01
Epoch 587 | Cost: 4.373165e-01
Epoch 588 | Cost: 4.373165e-01
Epoch 589 | Cost: 4.373165e-01
Epoch 590 | Cost: 4.373165e-01
Epoch 591 | Cost: 4.373165e-01
Epoch 592 | Cost: 4.373165e-01
Epoch 593 | Cost: 4.373165e-01
Epoch 594 | Cost: 4.373165e-01
Epoch 595 | Cost: 4.373165e-01
Epoch 596 | Cost: 4.373165e-01
Epoch 597 | Cost: 4.373165e-01
Epoch 598 | Cost: 4.373165e-01
Epoch 599 | Cost: 4.373165e-01
Epoch 600 | Cost: 4.373165e-01
Epoch 601 | Cost: 4.373165e-01
Epoch 602 | Cost: 4.373165e-01
Epoch 603 | Cost: 4.373165e-01
Epoch 604 | Cost: 4.373165e-01
Epoch 605 | Cost: 4.373165e-01
Epoch 606 | Cost: 4.373165e-01
Epoch 607 | Cost: 4.373165e-01
Epoch 608 | Cost: 4.373165e-01
Epoch 609 | Cost: 4.373165e-01
Epoch 610 | Cost: 4.373165e-01
Epoch 611 | Cost: 4.373165e-01
Epoch 612 | Cost: 4.373165e-01
Epoch 613 | Cost: 4.373165e-01
Epoch 614 | Cost: 4.373165e-01
Epoch 615 | Cost: 4.373165e-01
Epoch 616 | Cost: 4.373165e-01
Epoch 617 | Cost: 4.373165e-01
Epoch 618 | Cost: 4.373165e-01
Epoch 619 | Cost: 4.373165e-01
Epoch 620 | Cost: 4.373165e-01
Epoch 621 | Cost: 4.373165e-01
Epoch 622 | Cost: 4.373165e-01
Epoch 623 | Cost: 4.373165e-01
Epoch 624 | Cost: 4.373165e-01
Epoch 625 | Cost: 4.373165e-01
Epoch 626 | Cost: 4.373165e-01
Epoch 627 | Cost: 4.373165e-01
Epoch 628 | Cost: 4.373165e-01
Epoch 629 | Cost: 4.373165e-01
Epoch 630 | Cost: 4.373165e-01
Epoch 631 | Cost: 4.373165e-01
Epoch 632 | Cost: 4.373165e-01
Epoch 633 | Cost: 4.373165e-01
Epoch 634 | Cost: 4.373165e-01
Epoch 635 | Cost: 4.373165e-01
Epoch 636 | Cost: 4.373165e-01
Epoch 637 | Cost: 4.373165e-01
Epoch 638 | Cost: 4.373165e-01
Epoch 639 | Cost: 4.373165e-01
Epoch 640 | Cost: 4.373165e-01
Epoch 641 | Cost: 4.373165e-01
Epoch 642 | Cost: 4.373165e-01
Epoch 643 | Cost: 4.373165e-01
Epoch 644 | Cost: 4.373165e-01
Epoch 645 | Cost: 4.373165e-01
Epoch 646 | Cost: 4.373165e-01
Epoch 647 | Cost: 4.373165e-01
Epoch 648 | Cost: 4.373165e-01
Epoch 649 | Cost: 4.373165e-01
Epoch 650 | Cost: 4.373165e-01
Epoch 651 | Cost: 4.373165e-01
Epoch 652 | Cost: 4.373165e-01
Epoch 653 | Cost: 4.373165e-01
