Epoch 1 | Cost: 1.384463e+00
Epoch 94 | Cost: 5.976629e-01
Epoch 95 | Cost: 5.960405e-01
Epoch 96 | Cost: 5.944150e-01
Epoch 97 | Cost: 5.927833e-01
Epoch 98 | Cost: 5.911422e-01
Epoch 99 | Cost: 5.894883e-01
Epoch 100 | Cost: 5.878183e-01
Epoch 101 | Cost: 5.861288e-01
Epoch 102 | Cost: 5.844166e-01
Epoch 103 | Cost: 5.826784e-01
Epoch 104 | Cost: 5.809117e-01
Epoch 105 | Cost: 5.791144e-01
Epoch 106 | Cost: 5.772853e-01
Epoch 107 | Cost: 5.754243e-01
Epoch 108 | Cost: 5.735325e-01
Epoch 109 | Cost: 5.716130e-01
Epoch 110 | Cost: 5.696700e-01
Epoch 111 | Cost: 5.677100e-01
Epoch 112 | Cost: 5.657406e-01
Epoch 113 | Cost: 5.637707e-01
Epoch 114 | Cost: 5.618099e-01
Epoch 115 | Cost: 5.598679e-01
Epoch 116 | Cost: 5.579538e-01
Epoch 117 | Cost: 5.560759e-01
Epoch 118 | Cost: 5.542408e-01
Epoch 119 | Cost: 5.524541e-01
Epoch 120 | Cost: 5.507194e-01
Epoch 121 | Cost: 5.490394e-01
Epoch 122 | Cost: 5.474154e-01
Epoch 123 | Cost: 5.458477e-01
Epoch 124 | Cost: 5.443362e-01
Epoch 125 | Cost: 5.428800e-01
Epoch 126 | Cost: 5.414781e-01
Epoch 127 | Cost: 5.401294e-01
Epoch 128 | Cost: 5.388324e-01
Epoch 129 | Cost: 5.375859e-01
Epoch 130 | Cost: 5.363887e-01
Epoch 131 | Cost: 5.352394e-01
Epoch 132 | Cost: 5.341369e-01
Epoch 133 | Cost: 5.330802e-01
Epoch 134 | Cost: 5.320683e-01
Epoch 135 | Cost: 5.311002e-01
Epoch 136 | Cost: 5.301753e-01
Epoch 137 | Cost: 5.292927e-01
Epoch 138 | Cost: 5.284517e-01
Epoch 139 | Cost: 5.276517e-01
Epoch 140 | Cost: 5.268920e-01
Epoch 141 | Cost: 5.261720e-01
Epoch 142 | Cost: 5.254912e-01
Epoch 143 | Cost: 5.248490e-01
Epoch 144 | Cost: 5.242448e-01
Epoch 145 | Cost: 5.236780e-01
Epoch 146 | Cost: 5.231479e-01
Epoch 147 | Cost: 5.226539e-01
Epoch 148 | Cost: 5.221953e-01
Epoch 149 | Cost: 5.217713e-01
Epoch 150 | Cost: 5.213812e-01
Epoch 151 | Cost: 5.210242e-01
Epoch 152 | Cost: 5.206993e-01
Epoch 153 | Cost: 5.204055e-01
Epoch 154 | Cost: 5.201420e-01
Epoch 155 | Cost: 5.199076e-01
Epoch 156 | Cost: 5.197013e-01
Epoch 157 | Cost: 5.195219e-01
Epoch 158 | Cost: 5.193682e-01
Epoch 159 | Cost: 5.192391e-01
Epoch 160 | Cost: 5.191333e-01
Epoch 161 | Cost: 5.190495e-01
Epoch 162 | Cost: 5.189866e-01
Epoch 163 | Cost: 5.189432e-01
Epoch 164 | Cost: 5.189180e-01
Epoch 165 | Cost: 5.189099e-01
Epoch 166 | Cost: 5.189177e-01
Epoch 167 | Cost: 5.189401e-01
Epoch 168 | Cost: 5.189761e-01
Epoch 169 | Cost: 5.190245e-01
Epoch 170 | Cost: 5.190842e-01
Epoch 171 | Cost: 5.191544e-01
Epoch 172 | Cost: 5.192340e-01
Epoch 173 | Cost: 5.193223e-01
Epoch 174 | Cost: 5.194183e-01
Epoch 175 | Cost: 5.195214e-01
Epoch 176 | Cost: 5.196308e-01
Epoch 177 | Cost: 5.197460e-01
Epoch 178 | Cost: 5.198664e-01
Epoch 179 | Cost: 5.199915e-01
Epoch 180 | Cost: 5.201209e-01
Epoch 181 | Cost: 5.202542e-01
Epoch 182 | Cost: 5.203911e-01
Epoch 183 | Cost: 5.205313e-01
Epoch 184 | Cost: 5.206746e-01
Epoch 185 | Cost: 5.208207e-01
Epoch 186 | Cost: 5.209696e-01
Epoch 187 | Cost: 5.211212e-01
Epoch 188 | Cost: 5.212753e-01
Epoch 189 | Cost: 5.214320e-01
Epoch 190 | Cost: 5.215912e-01
Epoch 191 | Cost: 5.217529e-01
Epoch 192 | Cost: 5.219172e-01
Epoch 193 | Cost: 5.220842e-01
Epoch 194 | Cost: 5.222538e-01
Epoch 195 | Cost: 5.224263e-01
Epoch 196 | Cost: 5.226016e-01
Epoch 197 | Cost: 5.227800e-01
Epoch 198 | Cost: 5.229616e-01
Epoch 199 | Cost: 5.231464e-01
Epoch 200 | Cost: 5.233347e-01

Training Set Accuracy: 82.000000
