Epoch 1 | Cost: 2.430364e+00
Epoch 198 | Cost: 6.546209e-01
Epoch 199 | Cost: 6.522606e-01
Epoch 200 | Cost: 6.499214e-01
Epoch 201 | Cost: 6.476030e-01
Epoch 202 | Cost: 6.453054e-01
Epoch 203 | Cost: 6.430284e-01
Epoch 204 | Cost: 6.407718e-01
Epoch 205 | Cost: 6.385356e-01
Epoch 206 | Cost: 6.363195e-01
Epoch 207 | Cost: 6.341234e-01
Epoch 208 | Cost: 6.319473e-01
Epoch 209 | Cost: 6.297909e-01
Epoch 210 | Cost: 6.276541e-01
Epoch 211 | Cost: 6.255367e-01
Epoch 212 | Cost: 6.234387e-01
Epoch 213 | Cost: 6.213599e-01
Epoch 214 | Cost: 6.193002e-01
Epoch 215 | Cost: 6.172595e-01
Epoch 216 | Cost: 6.152375e-01
Epoch 217 | Cost: 6.132343e-01
Epoch 218 | Cost: 6.112497e-01
Epoch 219 | Cost: 6.092835e-01
Epoch 220 | Cost: 6.073357e-01
Epoch 221 | Cost: 6.054062e-01
Epoch 222 | Cost: 6.034948e-01
Epoch 223 | Cost: 6.016014e-01
Epoch 224 | Cost: 5.997261e-01
Epoch 225 | Cost: 5.978685e-01
Epoch 226 | Cost: 5.960288e-01
Epoch 227 | Cost: 5.942067e-01
Epoch 228 | Cost: 5.924023e-01
Epoch 229 | Cost: 5.906154e-01
Epoch 230 | Cost: 5.888460e-01
Epoch 231 | Cost: 5.870941e-01
Epoch 232 | Cost: 5.853595e-01
Epoch 233 | Cost: 5.836422e-01
Epoch 234 | Cost: 5.819422e-01
Epoch 235 | Cost: 5.802595e-01
Epoch 236 | Cost: 5.785940e-01
Epoch 237 | Cost: 5.769457e-01
Epoch 238 | Cost: 5.753145e-01
Epoch 239 | Cost: 5.737006e-01
Epoch 240 | Cost: 5.721039e-01
Epoch 241 | Cost: 5.705244e-01
Epoch 242 | Cost: 5.689621e-01
Epoch 243 | Cost: 5.674171e-01
Epoch 244 | Cost: 5.658895e-01
Epoch 245 | Cost: 5.643792e-01
Epoch 246 | Cost: 5.628864e-01
Epoch 247 | Cost: 5.614111e-01
Epoch 248 | Cost: 5.599534e-01
Epoch 249 | Cost: 5.585135e-01
Epoch 250 | Cost: 5.570914e-01
Epoch 251 | Cost: 5.556874e-01
Epoch 252 | Cost: 5.543015e-01
Epoch 253 | Cost: 5.529339e-01
Epoch 254 | Cost: 5.515848e-01
Epoch 255 | Cost: 5.502545e-01
Epoch 256 | Cost: 5.489431e-01
Epoch 257 | Cost: 5.476508e-01
Epoch 258 | Cost: 5.463780e-01
Epoch 259 | Cost: 5.451249e-01
Epoch 260 | Cost: 5.438919e-01
Epoch 261 | Cost: 5.426791e-01
Epoch 262 | Cost: 5.414871e-01
Epoch 263 | Cost: 5.403161e-01
Epoch 264 | Cost: 5.391665e-01
Epoch 265 | Cost: 5.380387e-01
Epoch 266 | Cost: 5.369332e-01
Epoch 267 | Cost: 5.358504e-01
Epoch 268 | Cost: 5.347908e-01
Epoch 269 | Cost: 5.337548e-01
Epoch 270 | Cost: 5.327429e-01
Epoch 271 | Cost: 5.317557e-01
Epoch 272 | Cost: 5.307936e-01
Epoch 273 | Cost: 5.298572e-01
Epoch 274 | Cost: 5.289469e-01
Epoch 275 | Cost: 5.280634e-01
Epoch 276 | Cost: 5.272071e-01
Epoch 277 | Cost: 5.263786e-01
Epoch 278 | Cost: 5.255783e-01
Epoch 279 | Cost: 5.248067e-01
Epoch 280 | Cost: 5.240642e-01
Epoch 281 | Cost: 5.233513e-01
Epoch 282 | Cost: 5.226682e-01
Epoch 283 | Cost: 5.220153e-01
Epoch 284 | Cost: 5.213928e-01
Epoch 285 | Cost: 5.208009e-01
Epoch 286 | Cost: 5.202397e-01
Epoch 287 | Cost: 5.197091e-01
Epoch 288 | Cost: 5.192090e-01
Epoch 289 | Cost: 5.187393e-01
Epoch 290 | Cost: 5.182997e-01
Epoch 291 | Cost: 5.178897e-01
Epoch 292 | Cost: 5.175087e-01
Epoch 293 | Cost: 5.171561e-01
Epoch 294 | Cost: 5.168311e-01
Epoch 295 | Cost: 5.165328e-01
Epoch 296 | Cost: 5.162601e-01
Epoch 297 | Cost: 5.160119e-01
Epoch 298 | Cost: 5.157868e-01
Epoch 299 | Cost: 5.155834e-01
Epoch 300 | Cost: 5.154003e-01
Epoch 301 | Cost: 5.152359e-01
Epoch 302 | Cost: 5.150886e-01
Epoch 303 | Cost: 5.149565e-01
Epoch 304 | Cost: 5.148380e-01
Epoch 305 | Cost: 5.147312e-01
Epoch 306 | Cost: 5.146345e-01
Epoch 307 | Cost: 5.145459e-01
Epoch 308 | Cost: 5.144638e-01
Epoch 309 | Cost: 5.143863e-01
Epoch 310 | Cost: 5.143120e-01
Epoch 311 | Cost: 5.142391e-01
Epoch 312 | Cost: 5.141661e-01
Epoch 313 | Cost: 5.140917e-01
Epoch 314 | Cost: 5.140144e-01
Epoch 315 | Cost: 5.139332e-01
Epoch 316 | Cost: 5.138468e-01
Epoch 317 | Cost: 5.137543e-01
Epoch 318 | Cost: 5.136549e-01
Epoch 319 | Cost: 5.135477e-01
Epoch 320 | Cost: 5.134321e-01
Epoch 321 | Cost: 5.133077e-01
Epoch 322 | Cost: 5.131740e-01
Epoch 323 | Cost: 5.130307e-01
Epoch 324 | Cost: 5.128777e-01
Epoch 325 | Cost: 5.127148e-01
Epoch 326 | Cost: 5.125422e-01
Epoch 327 | Cost: 5.123598e-01
Epoch 328 | Cost: 5.121678e-01
Epoch 329 | Cost: 5.119666e-01
Epoch 330 | Cost: 5.117564e-01
Epoch 331 | Cost: 5.115376e-01
Epoch 332 | Cost: 5.113106e-01
Epoch 333 | Cost: 5.110758e-01
Epoch 334 | Cost: 5.108338e-01
Epoch 335 | Cost: 5.105851e-01
Epoch 336 | Cost: 5.103303e-01
Epoch 337 | Cost: 5.100698e-01
Epoch 338 | Cost: 5.098042e-01
Epoch 339 | Cost: 5.095341e-01
Epoch 340 | Cost: 5.092601e-01
Epoch 341 | Cost: 5.089828e-01
Epoch 342 | Cost: 5.087026e-01
Epoch 343 | Cost: 5.084201e-01
Epoch 344 | Cost: 5.081359e-01
Epoch 345 | Cost: 5.078504e-01
Epoch 346 | Cost: 5.075642e-01
Epoch 347 | Cost: 5.072777e-01
Epoch 348 | Cost: 5.069913e-01
Epoch 349 | Cost: 5.067056e-01
Epoch 350 | Cost: 5.064208e-01
Epoch 351 | Cost: 5.061374e-01
Epoch 352 | Cost: 5.058557e-01
Epoch 353 | Cost: 5.055761e-01
Epoch 354 | Cost: 5.052989e-01
Epoch 355 | Cost: 5.050244e-01
Epoch 356 | Cost: 5.047528e-01
Epoch 357 | Cost: 5.044845e-01
Epoch 358 | Cost: 5.042195e-01
Epoch 359 | Cost: 5.039582e-01
Epoch 360 | Cost: 5.037006e-01
Epoch 361 | Cost: 5.034471e-01
Epoch 362 | Cost: 5.031977e-01
Epoch 363 | Cost: 5.029526e-01
Epoch 364 | Cost: 5.027118e-01
Epoch 365 | Cost: 5.024756e-01
Epoch 366 | Cost: 5.022439e-01
Epoch 367 | Cost: 5.020169e-01
Epoch 368 | Cost: 5.017946e-01
Epoch 369 | Cost: 5.015770e-01
Epoch 370 | Cost: 5.013642e-01
Epoch 371 | Cost: 5.011563e-01
Epoch 372 | Cost: 5.009531e-01
Epoch 373 | Cost: 5.007548e-01
Epoch 374 | Cost: 5.005614e-01
Epoch 375 | Cost: 5.003727e-01
Epoch 376 | Cost: 5.001889e-01
Epoch 377 | Cost: 5.000098e-01
Epoch 378 | Cost: 4.998354e-01
Epoch 379 | Cost: 4.996657e-01
Epoch 380 | Cost: 4.995007e-01
Epoch 381 | Cost: 4.993403e-01
Epoch 382 | Cost: 4.991844e-01
Epoch 383 | Cost: 4.990330e-01
Epoch 384 | Cost: 4.988860e-01
Epoch 385 | Cost: 4.987434e-01
Epoch 386 | Cost: 4.986050e-01
Epoch 387 | Cost: 4.984709e-01
Epoch 388 | Cost: 4.983409e-01
Epoch 389 | Cost: 4.982149e-01
Epoch 390 | Cost: 4.980930e-01
Epoch 391 | Cost: 4.979749e-01
Epoch 392 | Cost: 4.978607e-01
Epoch 393 | Cost: 4.977502e-01
Epoch 394 | Cost: 4.976433e-01
Epoch 395 | Cost: 4.975401e-01
Epoch 396 | Cost: 4.974403e-01
Epoch 397 | Cost: 4.973440e-01
Epoch 398 | Cost: 4.972510e-01
Epoch 399 | Cost: 4.971613e-01
Epoch 400 | Cost: 4.970748e-01
Epoch 401 | Cost: 4.969914e-01
Epoch 402 | Cost: 4.969110e-01
Epoch 403 | Cost: 4.968335e-01
Epoch 404 | Cost: 4.967590e-01
Epoch 405 | Cost: 4.966872e-01
Epoch 406 | Cost: 4.966182e-01
Epoch 407 | Cost: 4.965518e-01
Epoch 408 | Cost: 4.964881e-01
Epoch 409 | Cost: 4.964269e-01
Epoch 410 | Cost: 4.963681e-01
Epoch 411 | Cost: 4.963117e-01
Epoch 412 | Cost: 4.962577e-01
Epoch 413 | Cost: 4.962059e-01
Epoch 414 | Cost: 4.961564e-01
Epoch 415 | Cost: 4.961090e-01
Epoch 416 | Cost: 4.960637e-01
Epoch 417 | Cost: 4.960204e-01
Epoch 418 | Cost: 4.959792e-01
Epoch 419 | Cost: 4.959399e-01
Epoch 420 | Cost: 4.959025e-01
Epoch 421 | Cost: 4.958669e-01
Epoch 422 | Cost: 4.958331e-01
Epoch 423 | Cost: 4.958011e-01
Epoch 424 | Cost: 4.957708e-01
Epoch 425 | Cost: 4.957421e-01
Epoch 426 | Cost: 4.957151e-01
Epoch 427 | Cost: 4.956897e-01
Epoch 428 | Cost: 4.956658e-01
Epoch 429 | Cost: 4.956435e-01
Epoch 430 | Cost: 4.956226e-01
Epoch 431 | Cost: 4.956032e-01
Epoch 432 | Cost: 4.955852e-01
Epoch 433 | Cost: 4.955685e-01
Epoch 434 | Cost: 4.955533e-01
Epoch 435 | Cost: 4.955393e-01
Epoch 436 | Cost: 4.955267e-01
Epoch 437 | Cost: 4.955153e-01
Epoch 438 | Cost: 4.955052e-01
Epoch 439 | Cost: 4.954962e-01
Epoch 440 | Cost: 4.954885e-01
Epoch 441 | Cost: 4.954820e-01
Epoch 442 | Cost: 4.954766e-01
Epoch 443 | Cost: 4.954723e-01
Epoch 444 | Cost: 4.954691e-01
Epoch 445 | Cost: 4.954670e-01
Epoch 446 | Cost: 4.954660e-01
Epoch 447 | Cost: 4.954660e-01
Epoch 448 | Cost: 4.954670e-01
Epoch 449 | Cost: 4.954690e-01
Epoch 450 | Cost: 4.954721e-01
Epoch 451 | Cost: 4.954760e-01
Epoch 452 | Cost: 4.954810e-01
Epoch 453 | Cost: 4.954868e-01
Epoch 454 | Cost: 4.954936e-01
Epoch 455 | Cost: 4.955013e-01
Epoch 456 | Cost: 4.955098e-01
Epoch 457 | Cost: 4.955193e-01
Epoch 458 | Cost: 4.955295e-01
Epoch 459 | Cost: 4.955406e-01
Epoch 460 | Cost: 4.955526e-01
Epoch 461 | Cost: 4.955653e-01
Epoch 462 | Cost: 4.955788e-01
Epoch 463 | Cost: 4.955930e-01
Epoch 464 | Cost: 4.956081e-01
Epoch 465 | Cost: 4.956238e-01
Epoch 466 | Cost: 4.956403e-01
Epoch 467 | Cost: 4.956575e-01
Epoch 468 | Cost: 4.956754e-01
Epoch 469 | Cost: 4.956940e-01
Epoch 470 | Cost: 4.957132e-01
Epoch 471 | Cost: 4.957331e-01
Epoch 472 | Cost: 4.957536e-01
Epoch 473 | Cost: 4.957747e-01
Epoch 474 | Cost: 4.957965e-01
Epoch 475 | Cost: 4.958188e-01
Epoch 476 | Cost: 4.958417e-01
Epoch 477 | Cost: 4.958652e-01
Epoch 478 | Cost: 4.958892e-01
Epoch 479 | Cost: 4.959137e-01
Epoch 480 | Cost: 4.959388e-01
Epoch 481 | Cost: 4.959643e-01
Epoch 482 | Cost: 4.959904e-01
Epoch 483 | Cost: 4.960169e-01
Epoch 484 | Cost: 4.960439e-01
Epoch 485 | Cost: 4.960713e-01
Epoch 486 | Cost: 4.960992e-01
Epoch 487 | Cost: 4.961275e-01
Epoch 488 | Cost: 4.961562e-01
Epoch 489 | Cost: 4.961853e-01
Epoch 490 | Cost: 4.962148e-01
Epoch 491 | Cost: 4.962447e-01
Epoch 492 | Cost: 4.962749e-01
Epoch 493 | Cost: 4.963055e-01
Epoch 494 | Cost: 4.963364e-01
Epoch 495 | Cost: 4.963677e-01
Epoch 496 | Cost: 4.963992e-01
Epoch 497 | Cost: 4.964311e-01
Epoch 498 | Cost: 4.964633e-01
Epoch 499 | Cost: 4.964957e-01
Epoch 500 | Cost: 4.965285e-01
Epoch 501 | Cost: 4.965615e-01
Epoch 502 | Cost: 4.965948e-01
Epoch 503 | Cost: 4.966284e-01
Epoch 504 | Cost: 4.966622e-01
Epoch 505 | Cost: 4.966962e-01
Epoch 506 | Cost: 4.967305e-01
Epoch 507 | Cost: 4.967650e-01
Epoch 508 | Cost: 4.967997e-01
Epoch 509 | Cost: 4.968347e-01
Epoch 510 | Cost: 4.968699e-01
Epoch 511 | Cost: 4.969053e-01
Epoch 512 | Cost: 4.969409e-01
Epoch 513 | Cost: 4.969767e-01
Epoch 514 | Cost: 4.970128e-01
Epoch 515 | Cost: 4.970490e-01
Epoch 516 | Cost: 4.970854e-01
Epoch 517 | Cost: 4.971221e-01
Epoch 518 | Cost: 4.971589e-01
Epoch 519 | Cost: 4.971960e-01
Epoch 520 | Cost: 4.972332e-01
Epoch 521 | Cost: 4.972707e-01
Epoch 522 | Cost: 4.973083e-01
Epoch 523 | Cost: 4.973462e-01
Epoch 524 | Cost: 4.973843e-01
Epoch 525 | Cost: 4.974225e-01
Epoch 526 | Cost: 4.974610e-01
Epoch 527 | Cost: 4.974998e-01
Epoch 528 | Cost: 4.975387e-01
Epoch 529 | Cost: 4.975779e-01
Epoch 530 | Cost: 4.976172e-01
Epoch 531 | Cost: 4.976569e-01
Epoch 532 | Cost: 4.976967e-01
Epoch 533 | Cost: 4.977368e-01
Epoch 534 | Cost: 4.977772e-01
Epoch 535 | Cost: 4.978178e-01
Epoch 536 | Cost: 4.978586e-01
Epoch 537 | Cost: 4.978997e-01
Epoch 538 | Cost: 4.979411e-01
Epoch 539 | Cost: 4.979828e-01
Epoch 540 | Cost: 4.980248e-01
Epoch 541 | Cost: 4.980670e-01
Epoch 542 | Cost: 4.981095e-01
Epoch 543 | Cost: 4.981524e-01
Epoch 544 | Cost: 4.981955e-01
Epoch 545 | Cost: 4.982390e-01
Epoch 546 | Cost: 4.982828e-01
Epoch 547 | Cost: 4.983269e-01
Epoch 548 | Cost: 4.983713e-01
Epoch 549 | Cost: 4.984161e-01
Epoch 550 | Cost: 4.984613e-01
Epoch 551 | Cost: 4.985068e-01
Epoch 552 | Cost: 4.985526e-01
Epoch 553 | Cost: 4.985989e-01
Epoch 554 | Cost: 4.986455e-01
Epoch 555 | Cost: 4.986925e-01
Epoch 556 | Cost: 4.987399e-01
Epoch 557 | Cost: 4.987878e-01
Epoch 558 | Cost: 4.988360e-01
Epoch 559 | Cost: 4.988846e-01
Epoch 560 | Cost: 4.989337e-01
Epoch 561 | Cost: 4.989832e-01
Epoch 562 | Cost: 4.990331e-01
Epoch 563 | Cost: 4.990835e-01
Epoch 564 | Cost: 4.991343e-01
Epoch 565 | Cost: 4.991856e-01
Epoch 566 | Cost: 4.992373e-01
Epoch 567 | Cost: 4.992895e-01
Epoch 568 | Cost: 4.993422e-01
Epoch 569 | Cost: 4.993954e-01
Epoch 570 | Cost: 4.994490e-01
Epoch 571 | Cost: 4.995032e-01
Epoch 572 | Cost: 4.995578e-01
Epoch 573 | Cost: 4.996130e-01
Epoch 574 | Cost: 4.996686e-01
Epoch 575 | Cost: 4.997248e-01
Epoch 576 | Cost: 4.997815e-01
Epoch 577 | Cost: 4.998388e-01
Epoch 578 | Cost: 4.998965e-01
Epoch 579 | Cost: 4.999548e-01
Epoch 580 | Cost: 5.000137e-01
Epoch 581 | Cost: 5.000730e-01
Epoch 582 | Cost: 5.001330e-01
Epoch 583 | Cost: 5.001935e-01
Epoch 584 | Cost: 5.002545e-01
Epoch 585 | Cost: 5.003161e-01
Epoch 586 | Cost: 5.003783e-01
Epoch 587 | Cost: 5.004410e-01
Epoch 588 | Cost: 5.005043e-01
Epoch 589 | Cost: 5.005682e-01
Epoch 590 | Cost: 5.006327e-01
Epoch 591 | Cost: 5.006977e-01
Epoch 592 | Cost: 5.007634e-01
Epoch 593 | Cost: 5.008296e-01
Epoch 594 | Cost: 5.008964e-01
Epoch 595 | Cost: 5.009638e-01
Epoch 596 | Cost: 5.010318e-01
Epoch 597 | Cost: 5.011004e-01
Epoch 598 | Cost: 5.011695e-01
Epoch 599 | Cost: 5.012393e-01
Epoch 600 | Cost: 5.013097e-01
Epoch 601 | Cost: 5.013807e-01
Epoch 602 | Cost: 5.014523e-01
